time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
24843,3396,10.2,277,89,6.579353299999999,0.6447880268096924,-3.420466899871826,24742,0.008282799273729324,-2.661172866821289,0.0003,,
24878,3400,10.14,277,89,6.6132667099999995,0.5555965900421143,-3.1173384189605713,24777,0.0082348408177495,-2.9140238761901855,0.0003,,
24919,3404,10.24,277,89,6.617954179999999,0.6225196123123169,-3.4371590614318848,24818,0.008222641423344612,-2.7475199699401855,0.0003,,
24959,3408,10.15,278,89,6.538989230000001,0.45842456817626953,0.4831273555755615,24858,0.008175952360033989,-2.5638060569763184,0.0003,,
24986,3412,9.91,278,89,6.344012049999999,0.5458300113677979,3.0661203861236572,24885,0.008172919973731041,-2.7157773971557617,0.0003,,
25000,,,,,,0.7679485082626343,-1.5536915063858032,24899,0.008180390112102032,-2.8160791397094727,0.0003,7.497833254374564,11.0
25027,3416,9.96,279,89,6.2610756599999995,0.5375165343284607,-1.7021396160125732,24926,0.008193138986825943,-2.4020438194274902,0.0003,,
25064,3420,9.8,280,89,6.103360120000001,0.6377037763595581,1.298356294631958,24963,0.008222101256251335,-2.714470863342285,0.0003,,
25107,3424,9.83,280,89,5.999332210000001,0.5121980905532837,0.7426033020019531,25006,0.008241856470704079,-2.8086042404174805,0.0003,,
25159,3428,9.82,281,89,5.925050439999999,0.6372160911560059,-1.6229408979415894,25058,0.008180877193808556,-2.531407594680786,0.0003,,
25186,3432,9.77,281,89,5.994564309999999,0.45528197288513184,-0.21298575401306152,25085,0.008124168030917645,-2.7030673027038574,0.0003,,
25219,3436,9.79,281,89,6.026209209999999,0.5509555339813232,-6.686534881591797,25118,0.008127681910991669,-2.687572717666626,0.0003,,
25260,3440,9.8,282,89,6.0039908,0.5070222020149231,-0.6551793813705444,25159,0.008063447661697865,-2.7464799880981445,0.0003,,
25296,3444,9.72,282,89,5.96464496,0.4891757369041443,-1.4469614028930664,25195,0.00806571263819933,-2.477386474609375,0.0003,,
25324,3448,9.65,283,89,5.98636682,0.6057933568954468,2.235414981842041,25223,0.00807430874556303,-2.758269786834717,0.0003,,
25365,3452,9.66,283,89,6.034012119999999,0.599543571472168,1.3044509887695312,25264,0.008128538727760315,-2.3541483879089355,0.0003,,
25412,3456,9.64,284,89,6.143075979999999,0.4873747229576111,0.4460859000682831,25311,0.008145456202328205,-2.694385528564453,0.0003,,
25454,3460,9.7,284,89,6.144706610000001,0.5509316921234131,-2.821458339691162,25353,0.008144613355398178,-2.433990478515625,0.0003,,
25488,3464,9.71,284,89,6.142937109999999,0.5153533220291138,-3.052091360092163,25387,0.00811389647424221,-2.4889373779296875,0.0003,,
25529,3468,9.7,285,89,6.14763008,0.574628472328186,-0.5580642223358154,25428,0.008103955537080765,-2.654637336730957,0.0003,,
25568,3472,9.64,285,89,6.0297512399999995,0.5411368608474731,2.588240146636963,25467,0.008127093315124512,-2.8277292251586914,0.0003,,
25598,3476,9.41,286,89,5.699474530000001,0.6232343912124634,-2.573198080062866,25497,0.00814932119101286,-2.770298957824707,0.0003,,
25637,3480,9.44,286,89,5.71333876,0.5499989986419678,-2.0471339225769043,25536,0.008158392272889614,-2.888974189758301,0.0003,,
25674,3484,9.46,287,89,5.8330777299999985,0.5644975304603577,-0.19066083431243896,25573,0.008177857846021652,-2.780705213546753,0.0003,,
25721,3488,9.61,287,89,5.96259946,0.6138584613800049,-0.9206061363220215,25620,0.008187628351151943,-2.679443359375,0.0003,,
25770,3492,9.78,288,89,6.09230876,0.6842682361602783,4.482745170593262,25669,0.008184920065104961,-2.619673728942871,0.0003,,
25815,3496,9.72,288,89,6.093530919999999,0.6277685165405273,0.7403507232666016,25714,0.008157906122505665,-2.774618625640869,0.0003,,
25863,3500,9.85,289,89,6.148487409999998,0.5352330207824707,2.992952346801758,25762,0.008111812174320221,-2.4884676933288574,0.0003,,
25894,3504,9.75,289,89,6.155821569999998,0.5824930667877197,-1.282609462738037,25793,0.008143510669469833,-2.628054141998291,0.0003,,
25940,3508,9.81,290,89,6.0488221499999995,0.5465195178985596,1.0390650033950806,25839,0.008129650726914406,-2.580786943435669,0.0003,,
25975,3512,9.89,290,89,6.087465539999999,0.6033762097358704,-3.0040857791900635,25874,0.008124946616590023,-2.635092258453369,0.0003,,
26016,3516,9.89,291,89,6.102769479999999,0.5776699781417847,2.6522881984710693,25915,0.008189460262656212,-2.421069622039795,0.0003,,
26060,3520,9.96,291,89,6.25530521,0.4986411929130554,3.8633193969726562,25959,0.00820750929415226,-2.5511603355407715,0.0003,,
26096,3524,9.89,291,89,6.297018120000001,0.6383398175239563,-0.8787970542907715,25995,0.008288982324302197,-2.632897138595581,0.0003,,
26135,3528,9.76,292,89,6.12397564,0.581215500831604,5.144538402557373,26034,0.008350289426743984,-2.6725103855133057,0.0003,,
26177,3532,9.91,292,89,6.256412579999999,0.6371966600418091,-0.6197919249534607,26076,0.008398155681788921,-2.304807662963867,0.0003,,
26233,3536,10.14,293,89,6.419688330000001,0.5602736473083496,0.6099103689193726,26132,0.008462977595627308,-2.5759835243225098,0.0003,,
26267,3540,10.07,293,89,6.380091879999998,0.6133129596710205,2.3312268257141113,26166,0.0084613598883152,-2.803732395172119,0.0003,,
26316,3544,10.2,294,89,6.47524864,0.6030078530311584,-4.681224822998047,26215,0.008461222983896732,-2.610006332397461,0.0003,,
26355,3548,10.31,295,89,6.509430570000001,0.7187262177467346,1.5664019584655762,26254,0.008425414562225342,-2.5329129695892334,0.0003,,
26395,3552,10.3,295,89,6.413154099999999,0.6465853452682495,-0.24522507190704346,26294,0.00846520159393549,-2.697755813598633,0.0003,,
26435,3556,10.23,295,89,6.403153390000001,0.49850979447364807,-5.268492698669434,26334,0.008418058045208454,-2.737401008605957,0.0003,,
26463,3560,10.09,296,89,6.234142380000001,0.5766913890838623,0.766039252281189,26362,0.0083725331351161,-2.7776570320129395,0.0003,,
26500,3564,10.12,296,89,6.202296740000001,0.6236419081687927,-0.10919195413589478,26399,0.008358372375369072,-2.731517791748047,0.0003,,
26530,3568,10.01,297,89,6.15184855,0.5464729070663452,-6.025913238525391,26429,0.008303659036755562,-2.752114772796631,0.0003,,
26579,3572,10.11,297,89,6.264990419999999,0.5303937196731567,0.23800182342529297,26478,0.008216104470193386,-2.413127899169922,0.0003,,
26611,3576,10.13,298,89,6.339427499999999,0.6242928504943848,4.599266529083252,26510,0.008192631416022778,-2.835249185562134,0.0003,,
26649,3580,10.12,298,89,6.35665079,0.5361605286598206,-1.5940676927566528,26548,0.008175078779459,-2.544567108154297,0.0003,,
26686,3584,10.12,299,89,6.308724200000001,0.6078402996063232,-2.4491987228393555,26585,0.008105586282908916,-2.4606919288635254,0.0003,,
26720,3588,9.99,299,89,6.202314960000001,0.6720806360244751,-3.5918736457824707,26619,0.00806991383433342,-2.573143482208252,0.0003,,
26753,3592,9.83,299,89,6.0449041,0.697236180305481,-1.2110508680343628,26652,0.00804432574659586,-2.568911552429199,0.0003,,
26786,3596,9.71,300,89,5.910250399999999,0.5183854103088379,-2.6307647228240967,26685,0.00798727199435234,-2.634291648864746,0.0003,,
26829,3600,9.66,300,89,5.86727881,0.5172335505485535,-1.0617245435714722,26728,0.007958606816828251,-2.6705551147460938,0.0003,,
26876,3604,9.82,301,89,5.895370519999999,0.7371093034744263,-3.3647468090057373,26775,0.007976014167070389,-2.51349139213562,0.0003,,
26922,3608,9.82,301,89,6.154810559999999,0.6873380541801453,2.0467841625213623,26821,0.007960690185427666,-2.894693374633789,0.0003,,
26951,3612,9.76,302,89,6.1074647099999995,0.5711479187011719,-3.19368839263916,26850,0.007955268025398254,-2.5345358848571777,0.0003,,
26994,3616,9.78,302,89,6.1495530700000005,0.6962459087371826,-2.209207534790039,26893,0.007907998748123646,-2.6334009170532227,0.0003,,
27037,3620,9.77,303,89,6.09630836,0.5559813380241394,3.194675922393799,26936,0.007905570790171623,-2.4489190578460693,0.0003,,
27072,3624,9.76,303,89,6.08482491,0.6483293771743774,2.8729569911956787,26971,0.007917835377156734,-2.6651077270507812,0.0003,,
27097,3628,9.62,303,89,6.15012273,0.6833394765853882,1.9467427730560303,26996,0.007938442751765251,-2.3789095878601074,0.0003,,
27134,3632,9.57,304,89,6.130593350000001,0.5905334949493408,1.627462387084961,27033,0.007963382638990879,-2.5759594440460205,0.0003,,
27167,3636,9.34,304,89,5.948749130000001,0.564548671245575,-2.3680009841918945,27066,0.007952794432640076,-2.586336135864258,0.0003,,
27224,3640,9.57,305,89,6.135817120000001,0.5295476913452148,2.847517728805542,27123,0.007919108495116234,-2.7969393730163574,0.0003,,
27264,3644,9.48,305,89,6.125810410000001,0.5915648937225342,-1.7911510467529297,27163,0.007932646200060844,-2.6593337059020996,0.0003,,
27309,3648,9.54,306,89,6.22908113,0.7033247947692871,1.254874587059021,27208,0.007955184206366539,-2.7678492069244385,0.0003,,
27367,3652,9.72,306,89,6.42183542,0.5659173727035522,-0.9992077946662903,27266,0.007979228161275387,-2.836775541305542,0.0003,,
27404,3656,9.69,307,89,6.341173049999998,0.6883043050765991,1.1999013423919678,27303,0.007980218157172203,-2.5872433185577393,0.0003,,
27441,3660,9.78,307,89,6.413020359999999,0.704730749130249,3.0643177032470703,27340,0.007991421036422253,-2.714449405670166,0.0003,,
27486,3664,9.86,308,89,6.590780100000001,0.7376720905303955,1.0238628387451172,27385,0.008052888326346874,-2.658250093460083,0.0003,,
27530,3668,10.0,308,89,6.755986290000001,0.6614260673522949,-2.674241542816162,27429,0.008063762448728085,-2.6077444553375244,0.0003,,
27561,3672,9.82,309,89,6.659165849999999,0.5169126391410828,-1.194258689880371,27460,0.00805986113846302,-2.4599785804748535,0.0003,,
27608,3676,9.97,309,89,6.640731629999999,0.6217610836029053,2.188169002532959,27507,0.008127973414957523,-2.5424816608428955,0.0003,,
27655,3680,10.06,310,89,6.71189118,0.6466224193572998,-0.8757577538490295,27554,0.008177928626537323,-2.476231575012207,0.0003,,
27713,3684,10.27,310,89,6.83433603,0.646009087562561,0.6292988061904907,27612,0.008177823387086391,-2.7546708583831787,0.0003,,
27753,3688,10.33,311,89,6.887499820000001,0.5984845161437988,3.1591873168945312,27652,0.008175483904778957,-2.672013282775879,0.0003,,
27801,3692,10.48,311,89,7.0100888900000005,0.5877501368522644,0.7842682600021362,27700,0.00818824116140604,-2.566053867340088,0.0003,,
27842,3696,10.56,312,89,7.056219060000001,0.6997597813606262,-0.07909798622131348,27741,0.00817454420030117,-2.8538832664489746,0.0003,,
27887,3700,10.58,312,89,7.0597012900000005,0.716760516166687,-0.9076895713806152,27786,0.008163053542375565,-2.834380865097046,0.0003,,
27914,3704,10.38,313,89,6.970182189999999,0.5336177349090576,4.0422515869140625,27813,0.008185656741261482,-2.70369815826416,0.0003,,
27943,3708,10.21,313,89,6.72082881,0.6525391936302185,5.6284074783325195,27842,0.008228438906371593,-2.5595593452453613,0.0003,,
27972,3712,10.21,313,89,6.7468948399999995,0.6292426586151123,2.3684544563293457,27871,0.008250263519585133,-2.62931752204895,0.0003,,
28009,3716,10.15,314,89,6.682932930000001,0.6694813966751099,0.28349769115448,27908,0.008337942883372307,-2.643301248550415,0.0003,,
28054,3720,10.17,314,89,6.66253565,0.5537583231925964,-4.467811584472656,27953,0.008351974189281464,-3.081059455871582,0.0003,,
28103,3724,10.31,315,89,6.692208999999998,0.6627541780471802,1.0829488039016724,28002,0.008379762060940266,-2.4861652851104736,0.0003,,
28140,3728,10.43,316,89,6.730564370000001,0.5489017963409424,3.406123399734497,28039,0.00840076245367527,-2.663066864013672,0.0003,,
28178,3732,10.44,316,89,6.73505653,0.497779905796051,1.0300267934799194,28077,0.008384427055716515,-2.751220703125,0.0003,,
28206,3736,10.39,316,89,6.684574299999998,0.5150399804115295,-1.600828766822815,28105,0.00840835366398096,-2.740328311920166,0.0003,,
28249,3740,10.25,317,89,6.457823580000001,0.5563716292381287,0.18219932913780212,28148,0.008424502797424793,-2.7500548362731934,0.0003,,
28307,3744,10.43,318,89,6.570910710000001,0.6890376210212708,-4.178931713104248,28206,0.008377029560506344,-3.0602011680603027,0.0003,,
28338,3748,10.29,318,88,6.435445289999999,0.5668021440505981,-5.313333988189697,28237,0.008327335119247437,-2.8925933837890625,0.0003,,
28369,3752,10.02,318,88,6.175915880000002,0.7406351566314697,-1.7038824558258057,28268,0.008282234892249107,-2.6896777153015137,0.0003,,
28420,3756,10.16,319,88,6.217852419999998,0.6465190649032593,0.49925804138183594,28319,0.008261458948254585,-2.6092400550842285,0.0003,,
28458,3760,10.17,319,88,6.37677759,0.6588374376296997,3.374507188796997,28357,0.008264240808784962,-2.1391677856445312,0.0003,,
28492,3764,10.06,320,88,6.209514980000002,0.7062548398971558,6.25978946685791,28391,0.008265707641839981,-2.861581802368164,0.0003,,
28527,3768,9.97,320,88,6.0710827599999995,0.5351083278656006,0.18665730953216553,28426,0.008297172375023365,-2.556688070297241,0.0003,,
28569,3772,10.08,321,88,6.058785759999998,0.569424033164978,4.371934413909912,28468,0.008311894722282887,-2.95198130607605,0.0003,,
28596,3776,9.88,321,88,6.02962043,0.5103535652160645,1.2959954738616943,28495,0.00830262154340744,-2.565640687942505,0.0003,,
28629,3780,9.74,321,88,5.92149536,0.6568422913551331,4.889090061187744,28528,0.008334528654813766,-2.568214178085327,0.0003,,
28668,3784,9.55,322,88,5.835961269999998,0.5843809247016907,-1.9162575006484985,28567,0.008355997502803802,-2.7307026386260986,0.0003,,
28718,3788,9.65,323,88,5.855781779999998,0.6940032839775085,5.0082902908325195,28617,0.008361361920833588,-2.776646852493286,0.0003,,
28762,3792,9.61,323,88,5.850203369999999,0.5613952279090881,1.407191514968872,28661,0.00841883197426796,-2.847958564758301,0.0003,,
28792,3796,9.5,323,88,5.755717659999999,0.513523519039154,-4.679794788360596,28691,0.008440087549388409,-2.9380438327789307,0.0003,,
28823,3800,9.36,324,88,5.606272870000001,0.5721883773803711,-0.5292809009552002,28722,0.00840059481561184,-2.711191177368164,0.0003,,
28876,3804,9.62,324,88,5.83660363,0.6972039341926575,-3.9644227027893066,28775,0.008376490324735641,-2.534029483795166,0.0003,,
28915,3808,9.72,325,88,6.02170253,0.5506665706634521,-1.7801542282104492,28814,0.008409271016716957,-2.644648790359497,0.0003,,
28943,3812,9.71,325,88,5.971951949999999,0.5418946743011475,6.302453994750977,28842,0.008480566553771496,-2.7769694328308105,0.0003,,
28995,3816,9.86,326,88,6.1714525700000005,0.6319619417190552,6.289241790771484,28894,0.008622190915048122,-2.559849262237549,0.0003,,
29029,3820,9.75,326,88,6.15800166,0.6058361530303955,4.142372131347656,28928,0.008713561110198498,-2.7191216945648193,0.0003,,
29065,3824,9.62,326,88,6.181815759999999,0.6415241956710815,7.458609580993652,28964,0.008747052401304245,-2.620253086090088,0.0003,,
29102,3828,9.62,327,88,6.18956151,0.6729122400283813,3.4856045246124268,29001,0.008811983279883862,-2.776395797729492,0.0003,,
29132,3832,9.54,327,88,6.111951299999999,0.4953230619430542,-0.12233340740203857,29031,0.0088789202272892,-2.5157065391540527,0.0003,,
29160,3836,9.54,328,88,6.087220670000001,0.4314170777797699,-1.5687568187713623,29059,0.008899495005607605,-2.6738295555114746,0.0003,,
29190,3840,9.41,328,88,6.074864120000001,0.5391989946365356,-6.27754020690918,29089,0.008867255412042141,-2.4469265937805176,0.0003,,
29228,3844,9.21,328,88,5.9517022100000005,0.6071349382400513,-4.931139945983887,29127,0.008767681196331978,-2.4431705474853516,0.0003,,
29263,3848,9.25,329,88,5.93145213,0.588388979434967,1.3004982471466064,29162,0.00864344835281372,-2.6654322147369385,0.0003,,
29290,3852,9.21,329,88,5.96478255,0.6400343179702759,-4.227181434631348,29189,0.008592627942562103,-2.721450090408325,0.0003,,
29342,3856,9.22,330,88,5.809535519999998,0.6063520908355713,-6.987213611602783,29241,0.008443956263363361,-2.6562137603759766,0.0003,,
29390,3860,9.32,330,88,5.66018483,0.6140580177307129,0.15789788961410522,29289,0.008428492583334446,-2.6234679222106934,0.0003,,
29431,3864,9.39,331,88,5.764953940000001,0.6081185936927795,4.541831016540527,29330,0.00848538801074028,-2.486382246017456,0.0003,,
29464,3868,9.37,331,88,5.683857630000001,0.5567024946212769,7.779768943786621,29363,0.008581293746829033,-2.7062010765075684,0.0003,,
29503,3872,9.34,332,88,5.711478499999999,0.49991071224212646,7.332437515258789,29402,0.0087200328707695,-2.6373820304870605,0.0003,,
29555,3876,9.59,332,88,6.02096555,0.6595115065574646,3.550968885421753,29454,0.008881503716111183,-2.423366069793701,0.0003,,
29594,3880,9.65,333,88,6.069783030000001,0.5545580983161926,3.105790138244629,29493,0.00896522868424654,-2.535522937774658,0.0003,,
29625,3884,9.57,333,88,5.990683190000001,0.6215893030166626,2.295118570327759,29524,0.009012939408421516,-2.7297861576080322,0.0003,,
29658,3888,9.4,334,88,5.937624750000002,0.6835430264472961,2.554661750793457,29557,0.009078825823962688,-2.7878575325012207,0.0003,,
29695,3892,9.33,334,88,5.928364180000001,0.7191581726074219,4.967039108276367,29594,0.009137069806456566,-2.382796049118042,0.0003,,
29732,3896,9.4,334,88,6.04354673,0.4790571928024292,-3.29651141166687,29631,0.00918516144156456,-2.769922971725464,0.0003,,
29777,3900,9.54,335,88,6.239325449999999,0.6810221076011658,-1.5691229104995728,29676,0.009246463887393475,-2.6804537773132324,0.0003,,
29814,3904,9.38,335,88,6.07591891,0.5770862102508545,0.9202153086662292,29713,0.009338370524346828,-2.4589648246765137,0.0003,,
29854,3908,9.39,336,88,5.933119650000001,0.616344153881073,0.14306187629699707,29753,0.009370754472911358,-2.7942047119140625,0.0003,,
29890,3912,9.47,336,88,5.985452499999999,0.4906372129917145,-1.5818817615509033,29789,0.009371178224682808,-2.5539093017578125,0.0003,,
29930,3916,9.35,337,88,5.914282539999999,0.710363507270813,-4.297398567199707,29829,0.009355193935334682,-2.491215705871582,0.0003,,
29956,3920,9.27,337,88,5.9183794,0.6497740745544434,-3.93379545211792,29855,0.00931492354720831,-2.3911852836608887,0.0003,,
29994,3924,9.29,338,88,5.8385782,0.5601303577423096,4.581258773803711,29893,0.009275423362851143,-2.600698471069336,0.0003,,
30000,,,,,,0.6524028778076172,0.25522005558013916,29899,0.00927596352994442,-2.5784716606140137,0.0003,7.06808056513546,10.95
30033,3928,9.31,339,88,5.874007220000001,0.6196275949478149,-1.1539158821105957,29932,0.009284432977437973,-2.726294994354248,0.0003,,
30080,3932,9.48,339,88,6.01613008,0.69365394115448,-1.1718535423278809,29979,0.009209703654050827,-2.5023818016052246,0.0003,,
30111,3936,9.51,339,88,6.087022909999999,0.6821849346160889,-2.598672866821289,30010,0.009187308140099049,-2.335756301879883,0.0003,,
