time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1265000,,,0.12680885195732117,0.10417238,5.242775513231754,0.0003,309.9312234282494,0.2,0.5837890625,0.30867254734039307,-0.02599739112192765,6170,98.10022735595703,1000.0,2642.3371297935023
8461,1963.6025947099997,149,1265664,618,791.72,,,,,,,,,,,,,
8470,1962.7217252599999,149,1267712,619,791.72,0.12668095529079437,0.0834277,5.235134869813919,0.0003,387.27091133594513,0.2,0.576806640625,0.49033957719802856,-0.023059171135537328,6180,78.70802307128906,,
8478,1949.78374259,149,1269760,620,787.06,0.12633377313613892,0.27300018,5.245306998491287,0.0003,73.75283210277557,0.2,0.75888671875,0.2025948166847229,0.010911556548671797,6190,22.733793258666992,,
,,,1270000,,,0.12607678771018982,0.11107792,5.276759916543961,0.0003,355.5761721611023,0.2,0.61884765625,0.3722901940345764,-0.009164947364479304,6200,202.95571899414062,921.6,2566.96405587527
8500,1963.9085097700001,149,1271808,621,791.84,,,,,,,,,,,,,
8509,1984.19287956,149,1273856,622,798.83,0.12632857263088226,0.15153587,5.276052004098892,0.0003,175.6848064661026,0.2,0.649169921875,0.5759789943695068,-0.019824295537546277,6210,188.0689697265625,,
,,,1275000,,,0.12642072141170502,0.18702108,5.269257642328739,0.0003,67.92707731723786,0.2,0.686474609375,0.40302836894989014,-0.028171553730499,6220,26.622238159179688,1000.0,2902.8139593939763
8538,1987.65489257,149,1275904,623,798.83,,,,,,,,,,,,,
8546,1946.8137738399998,149,1277952,624,784.2,0.1269291341304779,0.17957456,5.2396714895963665,0.0003,70.62495830059052,0.2,0.702490234375,0.5647386908531189,-0.02479138116177637,6230,30.22380828857422,,
,,,1280000,,,0.1267780363559723,0.05278351,5.25126923918724,0.0003,343.45050089359285,0.2,0.47255859375,0.4721040725708008,-0.03175791064131772,6240,569.4907836914062,918.9,2288.5253262350802
8572,1963.9034434599996,149,1280000,625,792.27,,,,,,,,,,,,,
8580,1964.0238808899999,149,1282048,626,791.86,0.1264820098876953,0.14324465,5.254230485856533,0.0003,94.68964160680771,0.2,0.61396484375,0.35973381996154785,-0.04010922212910373,6250,42.334434509277344,,
8588,1983.4768787599999,149,1284096,627,799.27,0.1264502853155136,0.06596327,5.267136858403683,0.0003,516.5316742062569,0.2,0.481982421875,0.3845926523208618,-0.022373822785448284,6260,301.0463562011719,,
,,,1285000,,,0.12656797468662262,0.11795629,5.266351474821567,0.0003,187.7777777671814,0.2,0.5802734375,0.5303131639957428,-0.029474382277112455,6270,75.34573364257812,912.8,2687.161949897115
8612,1986.4054258099998,149,1286144,628,797.82,,,,,,,,,,,,,
8622,1973.9257165999998,149,1288192,629,798.52,0.12647086381912231,0.077846676,5.261585402488708,0.0003,357.80025153160096,0.2,0.53271484375,0.3762684464454651,-0.037416214172844776,6280,311.1111145019531,,
,,,1290000,,,0.12626221776008606,0.17363152,5.266422925889492,0.0003,110.20465430021287,0.2,0.684619140625,0.9800342191010714,-0.029187631935928948,6290,22.36409568786621,931.5,2480.028579215589
8649,2011.2451295199996,149,1290240,630,812.03,,,,,,,,,,,,,
8657,2007.73980664,149,1292288,631,802.01,0.1260746568441391,0.124488,5.289142782986164,0.0003,243.94213275909425,0.2,0.6271484375,0.40177226066589355,-0.01799641191610135,6300,56.468040466308594,,
8666,2027.8458309999999,149,1294336,632,808.28,0.12607774138450623,0.09385763,5.29114747196436,0.0003,367.8291785955429,0.2,0.60009765625,0.4953455328941345,-0.01824915900651831,6310,106.29318237304688,,
,,,1295000,,,0.1258602738380432,0.23214675,5.293663834035397,0.0003,62.57045315504074,0.2,0.717333984375,0.32270288467407227,-0.021931738912826404,6320,21.828401565551758,1000.0,2882.9056348272834
8694,2052.21059341,149,1296384,633,816.75,,,,,,,,,,,,,
8702,2070.37472695,149,1298432,634,816.88,0.1257033348083496,0.13329156,5.310811914503574,0.0003,105.56528168916702,0.2,0.6619140625,0.5365114212036133,-0.03333719894872047,6330,25.501523971557617,,
,,,1300000,,,0.12551409006118774,0.18884094,5.3274351298809055,0.0003,60.21967622041702,0.2,0.70595703125,0.5199489295482635,-0.03173826621496119,6340,19.7198543548584,1000.0,3030.9478828388033
8727,2061.35441713,149,1300480,635,819.31,,,,,,,,,,,,,
8735,2057.5699078,149,1302528,636,819.31,0.12525349855422974,0.20968477,5.348612955212593,0.0003,120.56290068924427,0.2,0.660009765625,0.9778584353625774,-0.008691518957493826,6350,64.9805679321289,,
8743,2069.12243618,149,1304576,637,821.69,0.12531264126300812,0.19518001,5.355525951087475,0.0003,53.166280555725095,0.2,0.684326171875,0.9912872035056353,-0.04688751209760085,6360,17.359477996826172,,
,,,1305000,,,0.125213623046875,0.13848509,5.355721268057823,0.0003,67.81703400611877,0.2,0.653662109375,0.6419272720813751,-0.04186753249377943,6370,41.60210037231445,997.7,2944.3962043162783
8765,2098.73106159,149,1306624,638,833.41,,,,,,,,,,,,,
8774,2105.8754604,149,1308672,639,839.53,0.12494529783725739,0.07806916,5.363798500597477,0.0003,119.38314399719238,0.2,0.536865234375,0.790268063545227,-0.05433280628931243,6380,41.802494049072266,,
,,,1310000,,,0.12462727725505829,0.14437145,5.38993574231863,0.0003,118.34966250658036,0.2,0.628857421875,0.9783107116818428,-0.03372984821617138,6390,54.87750244140625,1000.0,3035.6535035002976
8802,2105.1071813599997,148,1310720,640,836.82,,,,,,,,,,,,,
8811,2102.13000597,148,1312768,641,837.87,0.1249273270368576,0.0977743,5.380024501681328,0.0003,270.860768532753,0.2,0.576611328125,0.557709813117981,-0.03694185523490887,6400,35.295509338378906,,
8820,2103.65612991,149,1314816,642,838.74,0.12499640882015228,0.088695794,5.3692691177129745,0.0003,164.66122310161592,0.2,0.560546875,0.9510508626699448,-0.048205863178009165,6410,60.469356536865234,,
,,,1315000,,,0.12463897466659546,0.09933858,5.3842174977064134,0.0003,226.27777814865112,0.2,0.575048828125,0.3884102702140808,-0.030918319130432793,6420,114.81886291503906,1000.0,2965.175276955217
8847,2110.00008728,148,1316864,643,841.18,,,,,,,,,,,,,
8854,2153.4455804,148,1318912,644,855.97,0.12479962408542633,0.2008056,5.382603307068348,0.0003,65.9115139245987,0.2,0.690771484375,0.5321464836597443,-0.028722021996509285,6430,42.093326568603516,,
,,,1320000,,,0.12481212615966797,0.1404005,5.380093765258789,0.0003,78.02389466762543,0.2,0.651904296875,0.5626399517059326,-0.0451418831362389,6440,30.95574378967285,1000.0,3038.7883456557056
8885,2163.5216692699996,148,1320960,645,859.02,,,,,,,,,,,,,
8894,2178.2633481999997,148,1323008,646,864.02,0.12468307465314865,0.16931695,5.384033481776714,0.0003,69.16500574350357,0.2,0.68037109375,0.5642554759979248,-0.03423396016587503,6450,27.22484016418457,,
,,,1325000,,,0.1246764063835144,0.11924398,5.387667347490788,0.0003,77.67021054029465,0.2,0.629345703125,0.7183482348918915,-0.046839338829158805,6460,31.40086555480957,963.5,2864.144914103969
8921,2200.0169923,148,1325056,647,870.97,,,,,,,,,,,,,
8930,2201.03955476,148,1327104,648,871.7,0.12432820349931717,0.111564204,5.405687166750431,0.0003,83.1748743891716,0.2,0.596826171875,0.586713433265686,-0.045811031633638775,6470,35.23514938354492,,
8938,2178.2073668300004,148,1329152,649,862.65,0.12352421879768372,0.15340516,5.441061417758465,0.0003,65.44491974115371,0.2,0.658544921875,0.6035690903663635,-0.03995330823527184,6480,29.19550323486328,,
,,,1330000,,,0.12318245321512222,0.104263976,5.478250710666179,0.0003,290.12790392637254,0.2,0.615576171875,0.2316066026687622,-0.02249488115485292,6490,28.326528549194336,1000.0,3015.4969331193715
8965,2181.9355989,148,1331200,650,862.65,,,,,,,,,,,,,
8974,2206.03910585,148,1333248,651,869.52,0.1239047721028328,0.1400294,5.455247484147549,0.0003,79.95463773012162,0.2,0.61318359375,0.23898446559906006,-0.034318922902457416,6500,25.49665069580078,,
,,,1335000,,,0.12450917065143585,0.1897174,5.411617685854435,0.0003,45.242389649152756,0.2,0.6931640625,0.49976837635040283,-0.03380267627362628,6510,22.763385772705078,1000.0,2992.930455735256
9000,2221.9875908699996,148,1335296,652,874.34,,,,,,,,,,,,,
9008,2202.8520185900006,148,1337344,653,866.97,0.12363551557064056,0.14980541,5.435747140645981,0.0003,63.6983407497406,0.2,0.6744140625,0.5131461918354034,-0.030734104543807917,6520,31.884315490722656,,
9015,2192.76935549,148,1339392,654,868.34,0.12342236936092377,0.06434168,5.458338721096515,0.0003,203.19582170248032,0.2,0.519189453125,0.9630359746515751,-0.028757969982689247,6530,169.84288024902344,,
,,,1340000,,,0.12345397472381592,0.10105981,5.462167352437973,0.0003,300.1056267738342,0.2,0.583056640625,0.8503255099058151,-0.022083883688901552,6540,36.31489944458008,1000.0,3042.0779206158827
9040,2199.8318443199996,148,1341440,655,868.34,,,,,,,,,,,,,
9047,2227.51004293,148,1343488,656,877.68,0.12355609238147736,0.13865271,5.449816372990608,0.0003,77.90551844835281,0.2,0.62763671875,0.36320680379867554,-0.04007901941658929,6550,42.92792510986328,,
,,,1345000,,,0.12326744198799133,0.13890892,5.4657374083995816,0.0003,53.97771483063698,0.2,0.66484375,0.5570972859859467,-0.03739882351073902,6560,23.656095504760742,1000.0,2825.562064366415
9073,2237.7766123199995,148,1345536,657,880.84,,,,,,,,,,,,,
9083,2251.10944251,148,1347584,658,887.59,0.12357056140899658,0.05746317,5.459141676127911,0.0003,365.48335576057434,0.2,0.483203125,0.9414328001439571,-0.026765710610197856,6570,177.68905639648438,,
9092,2257.86576849,148,1349632,659,887.59,0.12350308895111084,0.10363516,5.450573880970478,0.0003,295.853076839447,0.2,0.565087890625,0.9022799655795097,-0.025490932798129508,6580,327.40045166015625,,
,,,1350000,,,0.12327726185321808,0.20637575,5.461877647042274,0.0003,55.73553107380867,0.2,0.697314453125,0.5586734414100647,-0.027503096556756645,6590,32.32291030883789,1000.0,2983.2051096835407
9116,2286.60840857,148,1351680,660,897.3,,,,,,,,,,,,,
9124,2290.0970933,148,1353728,661,897.3,0.12313564866781235,0.15360485,5.46379536986351,0.0003,72.59377534389496,0.2,0.660986328125,0.5156135559082031,-0.04383839476504363,6600,28.111942291259766,,
,,,1355000,,,0.12286914885044098,0.14183116,5.478943106532097,0.0003,54.39877690672874,0.2,0.669775390625,0.5614266395568848,-0.038844556565163654,6610,25.072811126708984,1000.0,3032.8852740422903
9154,2314.80167058,148,1355776,662,905.64,,,,,,,,,,,,,
9161,2330.83251879,148,1357824,663,911.42,0.12312959134578705,0.13372277,5.472589890658855,0.0003,61.785424423217776,0.2,0.643603515625,0.5699789524078369,-0.041026228392729534,6620,33.379844665527344,,
9171,2321.80759815,148,1359872,664,907.66,0.12293639779090881,0.1140792,5.473260274529457,0.0003,75.49962084293365,0.2,0.60400390625,0.6385287642478943,-0.049841066112276164,6630,42.50707244873047,,
,,,1360000,,,0.12270614504814148,0.07886121,5.49227736890316,0.0003,290.9186288714409,0.2,0.545361328125,0.3936150074005127,-0.033834853314328936,6640,26.835084915161133,1000.0,3024.349093552958
9198,2353.08005784,148,1361920,665,917.7,,,,,,,,,,,,,
9204,2359.15539245,148,1363968,666,918.16,0.12184877693653107,0.10529824,5.522650714218616,0.0003,79.49871764183044,0.2,0.605322265625,0.5850003361701965,-0.05218136703188066,6650,31.47897720336914,,
,,,1365000,,,0.12200190126895905,0.12619613,5.544511511921883,0.0003,75.23650639057159,0.2,0.630517578125,0.5338221788406372,-0.048088207753608,6660,30.058631896972656,1000.0,3128.106070140749
9228,2362.36394442,148,1366016,667,918.16,,,,,,,,,,,,,
9236,2364.0530869900003,148,1368064,668,918.16,0.12191791087388992,0.14302137,5.545668497681618,0.0003,66.58384436368942,0.2,0.646044921875,0.5991707444190979,-0.04500528712524101,6670,31.964859008789062,,
,,,1370000,,,0.12179706990718842,0.13293299,5.551274172961712,0.0003,80.16874039173126,0.2,0.599560546875,0.6017202436923981,-0.0530096519185463,6680,35.19187545776367,950.7,2957.2371634997426
9259,2382.75963234,147,1370112,669,923.25,,,,,,,,,,,,,
9267,2397.4250928799997,148,1372160,670,927.43,0.12145043164491653,0.114008486,5.580752560496331,0.0003,199.8565914273262,0.2,0.568603515625,0.6538346707820892,-0.024482745697605425,6690,43.198394775390625,,
9276,2380.21045861,148,1374208,671,918.61,0.12129750847816467,0.06427151,5.595040261745453,0.0003,335.6663974046707,0.2,0.46611328125,0.34671837091445923,-0.03486013019282837,6700,121.55371856689453,,
,,,1375000,,,0.12068942189216614,0.08161522,5.613323733210564,0.0003,322.84775973558425,0.2,0.56240234375,0.42794162034988403,-0.03202060112671461,6710,54.75941467285156,983.9,3073.177614558162
9302,2412.47062414,147,1376256,672,929.16,,,,,,,,,,,,,
9310,2410.61817081,148,1378304,673,925.86,0.12046138942241669,0.14970309,5.651026359200477,0.0003,116.85612355470657,0.2,0.647900390625,0.3780739903450012,-0.027829094207845628,6720,50.02948760986328,,
,,,1380000,,,0.12074785679578781,0.0932304,5.642055702209473,0.0003,270.71813333034515,0.2,0.5912109375,0.4199938178062439,-0.033660497903474605,6730,39.85801315307617,930.5,2870.6582851214334
9337,2414.54774111,147,1380352,674,921.73,,,,,,,,,,,,,
9346,2420.44728235,147,1382400,675,924.61,0.12083993852138519,0.10411008,5.629583336412907,0.0003,383.43891150951384,0.2,0.585498046875,0.32236361503601074,-0.024308875694987363,6740,66.96226501464844,,
9353,2444.60479009,148,1384448,676,933.13,0.12078925222158432,0.16569294,5.627671752870083,0.0003,96.28979101181031,0.2,0.66748046875,0.47720205783843994,-0.04183731556113344,6750,39.222904205322266,,
,,,1385000,,,0.12025424838066101,0.12560794,5.660977557301521,0.0003,314.0311585187912,0.2,0.627734375,0.3725612163543701,-0.022197192159364932,6760,26.518651962280273,1000.0,3110.9266895349137
9379,2448.52803946,147,1386496,677,933.84,,,,,,,,,,,,,
9387,2449.80982619,147,1388544,678,933.84,0.12021975219249725,0.16788834,5.670899894833565,0.0003,81.22232875823974,0.2,0.68349609375,0.5441875755786896,-0.031131572506274095,6770,32.56969451904297,,
,,,1390000,,,0.12008962780237198,0.17384095,5.683266958594322,0.0003,76.9686511874199,0.2,0.714404296875,0.49140191078186035,-0.018056112102931364,6780,32.70175552368164,1000.0,3130.834563018102
9414,2453.89910483,147,1390592,679,933.84,,,,,,,,,,,,,
9423,2453.9696833499997,147,1392640,680,933.84,0.1199808418750763,0.1455606,5.686204296350479,0.0003,77.26790316104889,0.2,0.673583984375,0.6134598553180695,-0.038806863073841666,6790,47.22132873535156,,
9432,2492.661186,147,1394688,681,933.84,0.12008130550384521,0.12808444,5.6894914850592615,0.0003,84.3148208618164,0.2,0.64599609375,0.5960802137851715,-0.04568492972757667,6800,37.96232223510742,,
,,,1395000,,,0.11987476050853729,0.1458669,5.698742461204529,0.0003,79.20800458192825,0.2,0.652587890625,0.6232671737670898,-0.04037164811743423,6810,22.418306350708008,1000.0,3066.290299298591
9459,2487.07203387,147,1396736,682,931.03,,,,,,,,,,,,,
9468,2462.9931844399994,147,1398784,683,921.92,0.11960410326719284,0.08455411,5.7232928171753885,0.0003,164.88376330137254,0.2,0.601416015625,0.6048957407474518,-0.015247842023381964,6820,77.35765075683594,,
,,,1400000,,,0.11941704899072647,0.04758065,5.737658666074276,0.0003,423.877314722538,0.2,0.443017578125,0.8259450644254684,-0.03194619591522496,6830,96.967529296875,1000.0,3062.274256353686
9495,2473.3757586699994,147,1400832,684,921.92,,,,,,,,,,,,,
9503,2472.47537701,147,1402880,685,924.63,0.11949532479047775,0.102126814,5.733283466100692,0.0003,143.8020830154419,0.2,0.556201171875,0.4097914695739746,-0.048794974468182775,6840,43.45857238769531,,
9510,2455.97657488,147,1404928,686,917.08,0.11934416741132736,0.10360736,5.743291455507278,0.0003,145.26093459129333,0.2,0.567431640625,0.8141472190618515,-0.06012757504649926,6850,63.23640441894531,,
,,,1405000,,,0.11908471584320068,0.064866915,5.75814873278141,0.0003,505.0696821689606,0.2,0.513818359375,0.318551242351532,-0.026480643553077242,6860,55.31662368774414,936.1,2903.522259740718
9537,2483.84687376,147,1406976,687,926.1,,,,,,,,,,,,,
9546,2486.8545137200003,147,1409024,688,926.1,0.12001726776361465,0.14587738,5.721928162872791,0.0003,111.90452928543091,0.2,0.64619140625,0.40518301725387573,-0.040357866857084444,6870,45.5451545715332,,
,,,1410000,,,0.11995477974414825,0.19002013,5.704051083326339,0.0003,96.18244298696519,0.2,0.68603515625,0.502094566822052,-0.024403440492460505,6880,57.44997787475586,968.0,2950.316418110358
9570,2469.8748800000003,147,1411072,689,918.63,,,,,,,,,,,,,
9578,2466.72945256,147,1413120,690,918.63,0.1195296049118042,0.12620251,5.727689635753632,0.0003,272.56824361085893,0.2,0.634716796875,0.39008426666259766,-0.018849469907581805,6890,42.954383850097656,,
,,,1415000,,,0.1189287006855011,0.20964983,5.758659739792347,0.0003,75.75950593948365,0.2,0.71982421875,0.5944593548774719,-0.014774912392022088,6900,34.46002197265625,906.8,2751.376627100422
9605,2470.09120618,147,1415168,691,918.63,,,,,,,,,,,,,
9613,2472.15723756,147,1417216,692,918.03,0.11855436116456985,0.22220117,5.7872252985835075,0.0003,57.29735463857651,0.2,0.74462890625,0.5099644064903259,-0.02770320905838162,6910,24.989818572998047,,
9622,2468.33492216,147,1419264,693,918.03,0.11829116940498352,0.09203123,5.815407130122185,0.0003,218.00517698526383,0.2,0.584130859375,0.5619155764579773,-0.02255866969062481,6920,42.91094970703125,,
,,,1420000,,,0.11851216107606888,0.10768448,5.8082769244909285,0.0003,130.43084322214128,0.2,0.587060546875,0.9713744502514601,-0.03663449592713732,6930,49.84849166870117,1000.0,3058.913020753127
9649,2494.68221047,147,1421312,694,927.08,,,,,,,,,,,,,
9656,2476.1757346,147,1423360,695,927.08,0.11838989704847336,0.1684094,5.806991842389107,0.0003,74.61323450803756,0.2,0.657080078125,0.5745229423046112,-0.03738332562497817,6940,31.535526275634766,,
,,,1425000,,,0.11832532286643982,0.12225233,5.818117843568325,0.0003,106.25307132005692,0.2,0.621240234375,0.9844796871766448,-0.03778077996976208,6950,30.851558685302734,1000.0,3038.0764810248743
9683,2478.2356261100003,147,1425408,696,927.08,,,,,,,,,,,,,
9692,2479.20723053,147,1427456,697,927.08,0.11855632811784744,0.2111177,5.814720764756203,0.0003,66.80892189741135,0.2,0.7046875,0.5333601832389832,-0.03487274183717091,6960,30.017711639404297,,
9701,2500.6462789300003,147,1429504,698,934.45,0.1181921511888504,0.11823957,5.822022520005703,0.0003,108.61382032632828,0.2,0.601708984375,0.6932120621204376,-0.043945639682351614,6970,34.374481201171875,,
,,,1430000,,,0.11798559129238129,0.1675641,5.838589602708817,0.0003,76.46021358966827,0.2,0.671484375,0.5568535625934601,-0.04147607043851167,6980,34.50841522216797,1000.0,3072.475447875727
9727,2518.05827065,147,1431552,699,934.45,,,,,,,,,,,,,
9736,2529.63155698,147,1433600,700,938.18,0.1183314323425293,0.19347917,5.825734351575375,0.0003,55.196309089660645,0.2,0.7134765625,0.6417279839515686,-0.028506664247834122,6990,19.88550567626953,,
