time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
51416,6168,11.46,627,82,8.19513155,0.6916368007659912,0.9915710091590881,51315,0.009586568921804428,-2.5860495567321777,0.0003,,
51473,6172,11.6,627,82,8.161541489999998,0.7868536710739136,-2.5094828605651855,51372,0.009614048525691032,-2.744307518005371,0.0003,,
51508,6176,11.56,627,82,8.21239038,0.7417271137237549,-0.1610918641090393,51407,0.009615827351808548,-2.779129981994629,0.0003,,
51557,6180,11.62,628,82,8.28106613,0.6747458577156067,1.1809474229812622,51456,0.009620638564229012,-2.7809066772460938,0.0003,,
51619,6184,11.9,629,82,8.426565149999998,0.6596978306770325,1.2334028482437134,51518,0.00966207031160593,-2.618835926055908,0.0003,,
51654,6188,11.84,629,82,8.341700889999998,0.6194072961807251,-0.4561222791671753,51553,0.00964404083788395,-2.8890554904937744,0.0003,,
51696,6192,11.79,630,82,8.424122989999999,0.7338078022003174,1.1353918313980103,51595,0.009707747958600521,-3.0980663299560547,0.0003,,
51734,6196,11.83,630,82,8.45855305,0.5682567358016968,1.8173739910125732,51633,0.009669744409620762,-2.660449504852295,0.0003,,
51785,6200,11.87,631,82,8.33904294,0.6723109483718872,-5.01857328414917,51684,0.009736764244735241,-2.9437997341156006,0.0003,,
51824,6204,11.89,631,82,8.31536539,0.7289426326751709,4.156498908996582,51723,0.009684594348073006,-2.7984619140625,0.0003,,
51872,6208,11.7,632,82,8.154339649999999,0.6832379102706909,2.3739736080169678,51771,0.009679418988525867,-2.6735475063323975,0.0003,,
51911,6212,11.62,632,82,8.13058735,0.8724277019500732,-0.5664821267127991,51810,0.00969758816063404,-2.9409713745117188,0.0003,,
51964,6216,11.68,633,82,7.996896680000001,0.6117594838142395,-0.22888058423995972,51863,0.009726917371153831,-2.7821285724639893,0.0003,,
52002,6220,11.69,633,82,8.07171882,0.6863231658935547,0.3593937158584595,51901,0.009724454022943974,-2.742490291595459,0.0003,,
52058,6224,11.72,634,82,8.162294589999998,0.7286391854286194,3.422760009765625,51957,0.009754916653037071,-2.7983689308166504,0.0003,,
52108,6228,11.91,635,82,8.313999180000001,0.6228456497192383,-2.7876248359680176,52007,0.00974490586668253,-2.8689117431640625,0.0003,,
52159,6232,12.06,635,82,8.56515734,0.7975610494613647,1.180794358253479,52058,0.009758712723851204,-2.8094491958618164,0.0003,,
52208,6236,12.1,636,82,8.59331747,0.8428934216499329,-0.6847557425498962,52107,0.00972615648061037,-2.724092483520508,0.0003,,
52255,6240,12.03,637,82,8.55619999,0.613800585269928,-1.4829119443893433,52154,0.009723165072500706,-2.9288458824157715,0.0003,,
52291,6244,11.86,637,82,8.373944159999999,0.7965636849403381,-1.4251763820648193,52190,0.009755316190421581,-2.5884897708892822,0.0003,,
52340,6248,11.77,638,82,8.325975689999998,0.8173137903213501,0.17024993896484375,52239,0.0097779780626297,-2.844350814819336,0.0003,,
52373,6252,11.62,638,82,8.28120552,0.6673558950424194,-0.4653749465942383,52272,0.009788436815142632,-2.7567899227142334,0.0003,,
52416,6256,11.56,639,82,8.313251119999999,0.7710781097412109,0.884151041507721,52315,0.009778639301657677,-2.682990550994873,0.0003,,
52461,6260,11.51,639,82,8.383679599999999,0.8044029474258423,0.9497796297073364,52360,0.009715452790260315,-3.041200637817383,0.0003,,
52509,6264,11.38,640,81,8.457235470000002,0.6634894013404846,0.3284205198287964,52408,0.00969488825649023,-2.949671506881714,0.0003,,
52550,6268,11.34,640,81,8.42781377,0.7405761480331421,5.751460552215576,52449,0.009619694203138351,-2.41288161277771,0.0003,,
52613,6272,11.4,641,81,8.452224300000001,0.827661395072937,0.026864051818847656,52512,0.009610340930521488,-2.9212570190429688,0.0003,,
52669,6276,11.61,642,81,8.647220460000002,0.6721442341804504,0.40951764583587646,52568,0.009634783491492271,-3.1180596351623535,0.0003,,
52716,6280,11.59,643,81,8.67050837,0.7247589826583862,3.127424955368042,52615,0.009707882069051266,-3.260291576385498,0.0003,,
52768,6284,11.49,643,81,8.64390297,0.7220244407653809,1.1398124694824219,52667,0.009686574339866638,-2.4468300342559814,0.0003,,
52812,6288,11.58,644,81,8.68448008,0.9013480544090271,-5.8714280128479,52711,0.009651180356740952,-2.9014971256256104,0.0003,,
52854,6292,11.58,644,81,8.61256858,0.611421525478363,-1.0609002113342285,52753,0.009577987715601921,-2.854810953140259,0.0003,,
52889,6296,11.55,645,81,8.52858695,0.7435104250907898,-3.4185879230499268,52788,0.00952105037868023,-3.02115535736084,0.0003,,
52941,6300,11.56,645,81,8.702383900000001,0.6598596572875977,1.8956069946289062,52840,0.009519112296402454,-2.9436964988708496,0.0003,,
53005,6304,11.81,646,81,8.91459892,0.6358685493469238,0.6820906400680542,52904,0.009513902477920055,-2.796339988708496,0.0003,,
53055,6308,11.83,647,81,8.77583826,0.6507556438446045,-1.8005084991455078,52954,0.009640555828809738,-2.770484447479248,0.0003,,
53111,6312,12.0,648,81,8.763841249999999,0.6413503885269165,-1.2174155712127686,53010,0.009730475023388863,-2.9254302978515625,0.0003,,
53158,6316,11.94,648,81,8.95322528,0.7210406064987183,1.5586493015289307,53057,0.00979452021420002,-3.023682117462158,0.0003,,
53204,6320,12.02,649,81,9.002535429999998,0.7716654539108276,1.2679730653762817,53103,0.00991677213460207,-2.2757344245910645,0.0003,,
53245,6324,11.87,649,81,8.83053436,0.6797608137130737,-1.6616458892822266,53144,0.009853849187493324,-2.8787925243377686,0.0003,,
53289,6328,11.81,650,81,8.79546243,0.7100867033004761,-0.05191275477409363,53188,0.00984640046954155,-2.6352860927581787,0.0003,,
53334,6332,11.75,651,81,8.61173523,0.6172692775726318,-2.820812225341797,53233,0.009841274470090866,-2.783723831176758,0.0003,,
53384,6336,11.76,651,81,8.53835702,0.6607469320297241,3.374025821685791,53283,0.00983325857669115,-2.740767478942871,0.0003,,
53420,6340,11.65,652,81,8.53209976,0.6754171848297119,2.288893699645996,53319,0.009844452142715454,-2.792886257171631,0.0003,,
53479,6344,11.88,652,81,8.677821069999998,0.6693969964981079,-0.8784924745559692,53378,0.009788394905626774,-2.611006259918213,0.0003,,
53537,6348,11.97,653,81,8.74739049,0.7068160176277161,0.7590042352676392,53436,0.009815480560064316,-2.9037766456604004,0.0003,,
53581,6352,12.08,654,81,8.75642408,0.7960189580917358,2.1060023307800293,53480,0.009878633543848991,-2.8286943435668945,0.0003,,
53624,6356,12.08,654,81,8.637780079999999,0.8056972026824951,1.8270070552825928,53523,0.009837488643825054,-2.535520076751709,0.0003,,
53666,6360,12.05,655,81,8.61648325,0.7537050247192383,-1.096428394317627,53565,0.009822030551731586,-2.8800764083862305,0.0003,,
53723,6364,12.14,656,81,8.711059539999999,0.7154648900032043,1.1746052503585815,53622,0.009758721105754375,-2.885537624359131,0.0003,,
53772,6368,12.22,656,81,8.71067759,0.8575518727302551,-0.8018411993980408,53671,0.009765337221324444,-2.7002124786376953,0.0003,,
53822,6372,12.09,657,81,8.66882564,0.7805444002151489,-1.8840453624725342,53721,0.009766342118382454,-2.5258193016052246,0.0003,,
53860,6376,11.91,657,81,8.30270546,0.5682084560394287,1.7999858856201172,53759,0.009779036045074463,-2.960240125656128,0.0003,,
53909,6380,11.93,658,81,8.32768511,0.7023719549179077,1.6374387741088867,53808,0.009793245233595371,-2.4809634685516357,0.0003,,
53946,6384,11.78,658,81,8.21733309,0.8420994877815247,1.6862611770629883,53845,0.00981805007904768,-2.5184154510498047,0.0003,,
53986,6388,11.74,659,81,8.1841528,0.7141537666320801,-2.710033893585205,53885,0.009854859672486782,-2.9436302185058594,0.0003,,
54033,6392,11.79,659,81,8.30651382,0.7188764810562134,0.54716557264328,53932,0.00981710385531187,-2.7739155292510986,0.0003,,
54097,6396,12.08,660,81,8.71404026,0.581865131855011,-3.0084128379821777,53996,0.009967228397727013,-3.173708200454712,0.0003,,
54140,6400,11.99,661,81,8.54544408,0.7039730548858643,3.0247554779052734,54039,0.009937211871147156,-2.741838216781616,0.0003,,
54180,6404,11.75,661,81,8.27577364,0.8356986045837402,0.1351233720779419,54079,0.009925154969096184,-2.708073377609253,0.0003,,
54216,6408,11.61,662,81,8.25067903,0.7721734642982483,-0.626995325088501,54115,0.009909422136843204,-2.6235313415527344,0.0003,,
54263,6412,11.52,662,81,8.25758127,0.6091867685317993,-4.176814556121826,54162,0.009921823628246784,-2.724365234375,0.0003,,
54335,6416,11.77,663,81,8.445082589999998,0.7660204172134399,-1.7262812852859497,54234,0.00989637989550829,-2.5873188972473145,0.0003,,
54377,6420,11.73,664,81,8.444007540000001,0.6281536221504211,-0.875652551651001,54276,0.009881681762635708,-2.802516222000122,0.0003,,
54416,6424,11.71,664,81,8.43841229,0.6601096391677856,0.2943772077560425,54315,0.009898980148136616,-2.7237777709960938,0.0003,,
54472,6428,11.83,665,81,8.43006244,0.6623396277427673,0.7075763940811157,54371,0.009974359534680843,-2.7921924591064453,0.0003,,
54520,6432,11.86,666,81,8.471661300000001,0.7165055871009827,-2.1213479042053223,54419,0.00997690949589014,-2.839263677597046,0.0003,,
54573,6436,11.89,666,81,8.655685410000002,0.6508103609085083,2.760321617126465,54472,0.009945190511643887,-2.687004804611206,0.0003,,
54627,6440,12.07,667,81,8.725319700000002,0.6548945903778076,1.814181923866272,54526,0.009942278265953064,-3.2372093200683594,0.0003,,
54662,6444,11.83,668,81,8.51532597,0.5964231491088867,-2.2429757118225098,54561,0.009891293942928314,-2.6681995391845703,0.0003,,
54702,6448,11.65,668,81,8.388108289999998,0.7772964239120483,-0.12075671553611755,54601,0.009885734878480434,-2.8618924617767334,0.0003,,
54748,6452,11.67,669,81,8.41754091,0.6558172702789307,-1.4066693782806396,54647,0.009904466569423676,-2.914363384246826,0.0003,,
54805,6456,11.81,670,81,8.573989070000001,0.9113487005233765,1.9895868301391602,54704,0.009866750799119473,-2.8358426094055176,0.0003,,
54849,6460,11.83,670,81,8.57972388,0.7184447646141052,-2.100597620010376,54748,0.009831439703702927,-2.809540033340454,0.0003,,
54888,6464,11.65,671,81,8.40172333,0.7193704843521118,3.7203333377838135,54787,0.009797635488212109,-3.2967705726623535,0.0003,,
54937,6468,11.65,671,81,8.47374125,0.7285416126251221,-1.8978641033172607,54836,0.009842180646955967,-2.7053167819976807,0.0003,,
55000,,,,,,0.5688620209693909,0.3001413345336914,54899,0.009826255030930042,-2.8188138008117676,0.0003,12.366737780347467,12.9
55008,6472,11.86,673,81,8.77552121,0.6557773351669312,-0.4471673369407654,54907,0.009826208464801311,-2.915506362915039,0.0003,,
55046,6476,11.86,674,81,8.853286169999999,0.6904803514480591,0.38782331347465515,54945,0.009853290393948555,-2.7177934646606445,0.0003,,
55086,6480,11.77,674,81,8.65508608,0.5674101710319519,-1.6326801776885986,54985,0.00986415520310402,-2.674044132232666,0.0003,,
55131,6484,11.85,675,81,8.774215559999998,0.6436295509338379,-2.6489973068237305,55030,0.009836484678089619,-2.769202947616577,0.0003,,
55175,6488,11.89,675,81,8.77987188,0.7820319533348083,-1.7406511306762695,55074,0.009864633902907372,-2.6858530044555664,0.0003,,
55233,6492,12.0,676,81,8.917594229999999,0.6445692181587219,0.2946016192436218,55132,0.009872949682176113,-2.694103717803955,0.0003,,
55297,6496,12.0,677,81,8.794684120000001,0.7899700999259949,0.5420082807540894,55196,0.009833918884396553,-2.581059455871582,0.0003,,
55353,6500,12.13,678,81,9.09241129,0.9705808162689209,-0.7892992496490479,55252,0.009825186803936958,-2.886247158050537,0.0003,,
55408,6504,12.28,679,81,9.289558099999999,0.742689847946167,-1.0649285316467285,55307,0.009835049510002136,-3.1800262928009033,0.0003,,
55467,6508,12.51,679,81,9.393189110000002,0.6150175929069519,-1.485119104385376,55366,0.009798355400562286,-2.7898952960968018,0.0003,,
55510,6512,12.47,680,81,9.39680644,0.7063583731651306,1.1630195379257202,55409,0.00984240137040615,-3.088853597640991,0.0003,,
55546,6516,12.11,681,81,9.09266391,0.728825569152832,-0.7041977643966675,55445,0.00989498756825924,-2.973372459411621,0.0003,,
55590,6520,12.13,681,81,9.20264343,0.6520798206329346,-1.4743282794952393,55489,0.00987116526812315,-2.675276756286621,0.0003,,
55640,6524,12.24,682,81,9.293125049999999,0.795875072479248,-1.2924151420593262,55539,0.009782183915376663,-2.901254177093506,0.0003,,
55680,6528,12.08,683,81,9.28773639,0.6311647891998291,1.2333712577819824,55579,0.009785161353647709,-2.6953787803649902,0.0003,,
55731,6532,12.11,683,81,9.34090252,0.686198353767395,-3.4988131523132324,55630,0.009716629981994629,-2.976863384246826,0.0003,,
55779,6536,12.06,684,81,9.20427161,0.6909261345863342,-0.37646719813346863,55678,0.009746978990733624,-3.18544864654541,0.0003,,
55824,6540,11.97,684,81,9.084481969999999,0.7233954071998596,-2.2001075744628906,55723,0.009762453846633434,-2.5718188285827637,0.0003,,
55867,6544,12.05,685,81,9.238691379999999,0.672787606716156,-1.0395803451538086,55766,0.009774076752364635,-2.617654800415039,0.0003,,
55915,6548,12.13,686,81,9.38126971,0.8925133347511292,-0.19488072395324707,55814,0.009739735163748264,-3.1486799716949463,0.0003,,
55958,6552,12.1,686,81,9.35381357,0.9538461565971375,-3.032433032989502,55857,0.009663130156695843,-2.711806297302246,0.0003,,
56000,6556,11.95,687,81,9.254917529999998,0.9053733944892883,-1.1571590900421143,55899,0.009625067003071308,-2.6885032653808594,0.0003,,
56052,6560,12.03,688,81,9.37827889,0.7768058776855469,-1.6356158256530762,55951,0.009622377343475819,-2.908698797225952,0.0003,,
56115,6564,12.27,689,81,9.534473089999999,0.9463604688644409,1.2197816371917725,56014,0.00961469579488039,-2.9035682678222656,0.0003,,
56178,6568,12.41,689,81,9.7115408,0.7349953651428223,1.5481650829315186,56077,0.009611628949642181,-2.8192830085754395,0.0003,,
56222,6572,12.14,690,81,9.47007017,0.7398792505264282,2.240518569946289,56121,0.009673424065113068,-2.805805206298828,0.0003,,
56256,6576,12.1,690,81,9.53787519,0.9246361255645752,-3.499563694000244,56155,0.00969842541962862,-2.7744243144989014,0.0003,,
56308,6580,12.22,691,81,9.813468679999998,0.9613317251205444,5.478323936462402,56207,0.009639912284910679,-2.873891592025757,0.0003,,
56343,6584,12.12,692,81,9.73442708,0.7347614169120789,-4.641628265380859,56242,0.009631935507059097,-2.648250102996826,0.0003,,
56394,6588,12.19,692,81,9.83138087,0.7271589040756226,4.549933910369873,56293,0.009656092151999474,-2.7948155403137207,0.0003,,
56427,6592,11.94,693,81,9.64678382,0.5912072658538818,3.4147136211395264,56326,0.009701589122414589,-2.859098196029663,0.0003,,
56485,6596,11.88,694,81,9.642012770000001,0.7092369198799133,4.782398223876953,56384,0.00982152484357357,-2.9962830543518066,0.0003,,
56526,6600,11.73,694,81,9.30015238,0.7310550212860107,-0.034040987491607666,56425,0.009917543269693851,-2.9394521713256836,0.0003,,
56575,6604,11.67,695,81,9.310534740000001,0.7264657616615295,-1.509941816329956,56474,0.010035514831542969,-2.837749719619751,0.0003,,
56629,6608,11.62,696,81,9.220900389999999,0.6953840851783752,0.7402019500732422,56528,0.010014754720032215,-2.91987943649292,0.0003,,
56684,6612,11.74,696,81,9.39287313,0.7079012393951416,-2.777769088745117,56583,0.010035046376287937,-2.8877437114715576,0.0003,,
56719,6616,11.73,697,81,9.295273279999998,0.7543923258781433,-4.573636531829834,56618,0.010016057640314102,-2.868544101715088,0.0003,,
56756,6620,11.66,697,81,9.1267014,0.6434268951416016,-4.2804765701293945,56655,0.010008605197072029,-3.0131349563598633,0.0003,,
56802,6624,11.62,698,81,9.140697920000001,0.7159392833709717,3.428316354751587,56701,0.009890436194837093,-2.9033560752868652,0.0003,,
56862,6628,11.82,698,81,9.36738692,0.8594241142272949,1.1109074354171753,56761,0.00986668560653925,-3.163971424102783,0.0003,,
56920,6632,11.89,699,81,9.530028060000001,0.6614773869514465,2.2926511764526367,56819,0.009862207807600498,-2.8755717277526855,0.0003,,
56973,6636,11.94,700,81,9.592784600000002,0.8361316919326782,-1.5024948120117188,56872,0.009866294451057911,-2.9260826110839844,0.0003,,
57013,6640,11.89,700,81,9.687321099999998,0.6801392436027527,-1.4187664985656738,56912,0.009838933125138283,-2.761094331741333,0.0003,,
57054,6644,11.87,701,81,9.715019260000002,0.8335853815078735,-0.6442852020263672,56953,0.009872869588434696,-3.064361095428467,0.0003,,
57097,6648,11.82,701,81,9.545723969999997,0.7072128057479858,-3.9235777854919434,56996,0.00987072754651308,-2.8794643878936768,0.0003,,
57142,6652,11.84,702,81,9.59062616,0.7055771350860596,-1.2603567838668823,57041,0.00983281247317791,-2.6222681999206543,0.0003,,
57184,6656,11.84,702,81,9.60715432,0.6715773940086365,1.8544564247131348,57083,0.009860650636255741,-3.04510235786438,0.0003,,
57240,6660,11.88,703,81,9.660118809999998,0.7536808252334595,-4.503580570220947,57139,0.009859899058938026,-2.7170042991638184,0.0003,,
57285,6664,11.7,703,81,9.63519163,0.9503004550933838,0.3003601133823395,57184,0.009828148409724236,-2.9184703826904297,0.0003,,
57333,6668,11.55,704,81,9.376622320000001,0.6741812825202942,-0.5519863367080688,57232,0.009848246350884438,-2.7878997325897217,0.0003,,
57386,6672,11.64,704,81,9.4798298,0.7574828863143921,-0.9304818511009216,57285,0.009799135848879814,-2.8797810077667236,0.0003,,
57428,6676,11.72,705,81,9.592027889999999,0.8267184495925903,2.013230323791504,57327,0.009781302884221077,-2.865877628326416,0.0003,,
57458,6680,11.5,705,81,9.375072730000001,0.894087016582489,3.4329473972320557,57357,0.009826124645769596,-2.6990180015563965,0.0003,,
57501,6684,11.58,706,81,9.5007808,0.8432137966156006,-1.6733498573303223,57400,0.009930295869708061,-2.651430606842041,0.0003,,
57552,6688,11.58,707,81,9.6137736,0.743895411491394,-1.818281888961792,57451,0.00997904036194086,-3.007445812225342,0.0003,,
57606,6692,11.79,707,81,9.59783443,0.8401049375534058,5.628203392028809,57505,0.009982348419725895,-2.870396137237549,0.0003,,
57654,6696,11.69,708,81,9.44462373,0.6470534801483154,-2.222665309906006,57553,0.010031874291598797,-2.8852970600128174,0.0003,,
57700,6700,11.74,708,81,9.49519264,0.7113667726516724,3.7596752643585205,57599,0.010009278543293476,-3.0085315704345703,0.0003,,
57749,6704,11.74,709,81,9.52953456,0.7677285075187683,0.9254863262176514,57648,0.010093320161104202,-2.88792085647583,0.0003,,
57815,6708,11.86,710,81,9.57379714,0.6622664928436279,1.2609188556671143,57714,0.010112942196428776,-3.238318681716919,0.0003,,
57855,6712,11.71,710,81,9.477766840000001,0.7767145037651062,-3.0095272064208984,57754,0.010143561288714409,-2.6249635219573975,0.0003,,
57932,6716,12.13,711,81,10.144802230000002,0.7509768009185791,1.2417335510253906,57831,0.010216466151177883,-2.8542516231536865,0.0003,,
