time/time_elapsed,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
3287,329345,93876,3.49,30.978348090000004,100,-19.79099941253662,0.001,1.3443218171596527,329242,,
3288,329359,93880,3.49,30.979425460000005,100,-18.23383617401123,0.001,0.8791038195292155,329256,,
3288,329374,93884,3.51,31.14444813,100,-19.854764938354492,0.001,2.104434609413147,329271,,
3288,329388,93888,3.52,31.229131679999995,100,-19.976004600524902,0.001,1.2901382148265839,329284,,
3288,329404,93892,3.55,31.47884585,100,-18.519939422607422,0.001,2.0013086646795273,329300,,
3288,329418,93896,3.53,31.312444480000003,100,-19.869670867919922,0.001,1.2663320302963257,329314,,
3288,329431,93900,3.54,31.394837539999997,100,-19.657703399658203,0.001,1.3842877546946208,329327,,
3288,329445,93904,3.54,31.396300260000004,100,-19.998456954956055,0.001,2.2106096744537354,329341,,
3288,329458,93908,3.53,31.31767403,100,-20.339265823364258,0.001,1.1694984833399455,329355,,
3289,329472,93912,3.52,31.234357989999992,100,-20.560348510742188,0.001,1.7207869688669841,329368,,
3289,329486,93916,3.53,31.315339929999997,100,-20.398479461669922,0.001,1.5188007354736328,329382,,
3289,329500,93920,3.52,31.229907349999998,100,-19.55296230316162,0.001,2.306747833887736,329396,,
3289,329515,93924,3.53,31.31481667,100,-18.546284675598145,0.001,2.887240022420883,329412,,
3289,329528,93928,3.53,31.317376299999996,100,-21.039708137512207,0.001,1.992404580116272,329424,,
3289,329543,93932,3.54,31.398866950000002,100,-20.324108123779297,0.001,1.255723923444748,329439,,
3289,329557,93936,3.54,31.39932221,100,-18.601356506347656,0.001,1.7480829507112503,329454,,
3290,329570,93940,3.53,31.315979580000004,100,-18.738579750061035,0.001,1.9500179588794708,329467,,
3290,329585,93944,3.56,31.567896549999997,100,-19.00987720489502,0.001,2.542678862810135,329481,,
3290,329599,93948,3.57,31.64949702,100,-20.65673065185547,0.001,2.813561995824178,329495,,
3290,329613,93952,3.56,31.568359779999994,100,-19.693586349487305,0.001,1.512396365404129,329510,,
3290,329626,93956,3.55,31.484023770000004,100,-19.428244590759277,0.001,2.157850503921509,329523,,
3290,329641,93960,3.54,31.40107167,100,-20.63388442993164,0.001,1.4807230532169342,329537,,
3290,329654,93964,3.52,31.233896690000005,100,-20.56634521484375,0.001,2.2621785004933677,329551,,
3291,329669,93968,3.52,31.234313009999997,100,-18.33970546722412,0.001,1.4563170969486237,329565,,
3291,329684,93972,3.53,31.317468870000006,100,-20.373390197753906,0.001,1.6272186189889908,329580,,
3291,329699,93976,3.54,31.397232020000004,100,-19.063283920288086,0.001,1.5870845317840576,329595,,
3291,329713,93980,3.54,31.398405429999997,100,-18.928028106689453,0.001,1.4662687182426453,329610,,
3291,329727,93984,3.53,31.313233930000003,100,-19.410400390625,0.001,3.0878833134969077,329624,,
3291,329743,93988,3.55,31.47879001,100,-19.739787101745605,0.001,2.468068778514862,329639,,
3291,329757,93992,3.53,31.31047134,100,-20.41625690460205,0.001,1.4784002006053925,329654,,
3292,329770,93996,3.52,31.22549636,100,-19.586462020874023,0.001,1.376434549689293,329667,,
3292,329783,94000,3.52,31.22544084,100,-19.700615882873535,0.001,1.2621809393167496,329680,,
3292,329797,94004,3.52,31.22546937,100,-19.581210136413574,0.001,1.5656167268753052,329693,,
3292,329812,94008,3.54,31.389793000000004,100,-19.506720542907715,0.001,2.1663323044776917,329708,,
3292,329827,94012,3.55,31.47571164,100,-20.167513847351074,0.001,1.805292010307312,329724,,
3292,329841,94016,3.55,31.479276369999997,100,-19.51950168609619,0.001,1.287772923707962,329738,,
3292,329855,94020,3.55,31.48465016,100,-19.485207557678223,0.001,2.7705270648002625,329752,,
3293,329870,94024,3.55,31.481665249999995,100,-20.131750106811523,0.001,2.224732980132103,329766,,
3293,329885,94028,3.57,31.646555319999997,100,-19.513769149780273,0.001,2.21171373128891,329781,,
3293,329900,94032,3.57,31.649462589999995,100,-19.92427921295166,0.001,1.403685376048088,329797,,
3293,329914,94036,3.57,31.648982689999997,100,-19.224777221679688,0.001,2.1974941790103912,329811,,
3293,329927,94040,3.57,31.649591259999998,100,-19.807055473327637,0.001,2.0655580908060074,329824,,
3293,329941,94044,3.56,31.565448609999997,100,-20.16005516052246,0.001,1.860291063785553,329837,,
3293,329955,94048,3.56,31.567164949999995,100,-20.320846557617188,0.001,2.8721041083335876,329852,,
3294,329970,94052,3.57,31.647849509999997,100,-17.917362213134766,0.001,1.8332472443580627,329866,,
3294,329983,94056,3.57,31.648202149999996,100,-19.40809440612793,0.001,2.8807568848133087,329880,,
3294,329997,94060,3.56,31.565623600000002,100,-20.53312397003174,0.001,2.714655488729477,329893,,
,330000,,,,,-20.092884063720703,0.001,2.160997197031975,329897,3.5,31.0447057723999
3294,330009,94064,3.55,31.482495019999998,100,-19.590478897094727,0.001,1.2173938353856404,329906,,
3294,330023,94068,3.54,31.40118462,100,-19.785314559936523,0.001,3.0140628019968667,329920,,
3294,330038,94072,3.54,31.40136725,100,-19.850961685180664,0.001,2.4622928301493325,329934,,
3294,330052,94076,3.53,31.321097469999998,100,-18.632108688354492,0.001,2.2869914174079895,329949,,
3295,330067,94080,3.54,31.404451190000003,100,-19.872490882873535,0.001,1.602225810289383,329963,,
3295,330081,94084,3.54,31.406941530000005,100,-19.107359886169434,0.001,2.2302208741505942,329978,,
3295,330097,94088,3.54,31.406408810000002,100,-18.62998867034912,0.001,1.8978411555290222,329993,,
3295,330111,94092,3.54,31.409745300000004,100,-20.997127532958984,0.001,1.5500662326812744,330007,,
3295,330125,94096,3.55,31.49575292,100,-18.17084312438965,0.001,1.6631547609965007,330021,,
3295,330138,94100,3.55,31.495538,100,-20.533592224121094,0.001,1.2285706003506978,330034,,
3295,330152,94104,3.55,31.49355321,100,-20.72535514831543,0.001,1.2506165653467178,330048,,
3296,330167,94108,3.55,31.49271553,100,-20.654199600219727,0.001,2.1128040552139282,330063,,
3296,330181,94112,3.54,31.408695250000005,100,-18.906700134277344,0.001,1.0685762166976929,330077,,
3296,330193,94116,3.52,31.24166686,100,-19.732090950012207,0.001,3.458424727121989,330090,,
3296,330208,94120,3.53,31.320167030000004,100,-19.40518093109131,0.001,1.303546816110611,330104,,
3296,330221,94124,3.51,31.154579509999998,100,-20.22725486755371,0.001,3.1313740412394204,330118,,
3296,330235,94128,3.5,31.069252490000004,100,-19.954145431518555,0.001,2.5982295870780945,330131,,
3296,330247,94132,3.47,30.815963289999996,100,-18.4382266998291,0.001,2.0543982783953347,330144,,
3297,330262,94136,3.48,30.89841182,100,-19.80751609802246,0.001,1.9401023536920547,330159,,
3297,330276,94140,3.49,30.98293822,100,-18.67194366455078,0.001,1.6159105102221172,330173,,
3297,330290,94144,3.49,30.983912789999998,100,-19.632160186767578,0.001,2.4854283928871155,330187,,
3297,330306,94148,3.51,31.148676039999994,100,-20.89150905609131,0.001,1.7495250403881073,330202,,
3297,330321,94152,3.51,31.150848070000002,100,-19.822471618652344,0.001,1.7082822720209758,330217,,
3297,330333,94156,3.5,31.06513952,100,-18.83662986755371,0.001,1.9990944067637126,330230,,
3297,330346,94160,3.49,30.98238972,100,-19.50182056427002,0.001,1.3304663101832073,330242,,
3298,330361,94164,3.52,31.23427651,100,-19.70037841796875,0.001,1.619013488292694,330257,,
3298,330374,94168,3.51,31.15119061,100,-18.27584457397461,0.001,1.6250015099843342,330271,,
3298,330390,94172,3.52,31.23358482,100,-19.289989471435547,0.001,1.405307725071907,330286,,
3298,330405,94176,3.53,31.31285195,100,-18.917712211608887,0.001,2.261725228279829,330302,,
3298,330419,94180,3.52,31.23059143,100,-17.12298011779785,0.001,2.087615887324015,330315,,
3298,330434,94184,3.53,31.316252539999997,100,-19.686662673950195,0.001,2.202040731906891,330330,,
3298,330448,94188,3.51,31.15014559,100,-21.15047836303711,0.001,2.21628874540329,330345,,
3299,330461,94192,3.5,31.06408298,100,-19.765939712524414,0.001,1.6542606751124065,330358,,
3299,330476,94196,3.51,31.148163929999996,100,-19.51138401031494,0.001,2.181170105934143,330373,,
3299,330490,94200,3.52,31.23390603,100,-18.980704307556152,0.001,1.2720826864242554,330386,,
3299,330504,94204,3.52,31.236694089999997,100,-18.649693489074707,0.001,1.2791351974010468,330400,,
3299,330518,94208,3.51,31.1557393,100,-19.430492401123047,0.001,1.5479994118213654,330415,,
3299,330531,94212,3.5,31.071108449999997,100,-19.190726280212402,0.001,2.572715997695923,330428,,
3299,330546,94216,3.53,31.31959369,100,-19.92048931121826,0.001,1.55935400724411,330442,,
3299,330559,94220,3.51,31.15320943,100,-18.8585786819458,0.001,0.8251693919301033,330456,,
3300,330573,94224,3.52,31.23271694,100,-18.99475383758545,0.001,0.7801688114802042,330470,,
3300,330589,94228,3.54,31.402366509999997,100,-19.724184036254883,0.001,1.7416587173938751,330485,,
3300,330604,94232,3.57,31.653198390000004,100,-19.571022987365723,0.001,2.1864466965198517,330501,,
3300,330618,94236,3.56,31.571493939999996,100,-18.865690231323242,0.001,1.643969476222992,330515,,
3300,330631,94240,3.55,31.48582707000001,100,-19.619590759277344,0.001,2.336053282022476,330528,,
3300,330645,94244,3.55,31.486221720000003,100,-19.618191719055176,0.001,1.7480818331241608,330542,,
3300,330660,94248,3.54,31.40317013,100,-19.330594062805176,0.001,2.406004548072815,330557,,
3301,330675,94252,3.54,31.401252239999998,100,-19.743752479553223,0.001,1.9857682585716248,330571,,
3301,330689,94256,3.56,31.570966839999997,100,-19.815669059753418,0.001,2.701961874961853,330586,,
3301,330702,94260,3.56,31.569602159999995,100,-18.90597152709961,0.001,1.8400600850582123,330599,,
3301,330715,94264,3.54,31.403075490000003,100,-18.59817886352539,0.001,1.3242007791996002,330612,,
3301,330731,94268,3.57,31.64740899,100,-20.23247241973877,0.001,2.564381167292595,330627,,
3301,330745,94272,3.55,31.482195169999997,100,-19.207073211669922,0.001,2.164407173792521,330642,,
3301,330760,94276,3.55,31.48350205,100,-18.53676986694336,0.001,1.993382304906845,330656,,
3302,330773,94280,3.54,31.399410729999996,100,-19.173616409301758,0.001,1.8624229431152344,330669,,
3302,330789,94284,3.55,31.482044029999994,100,-19.502960205078125,0.001,1.6207551062107086,330685,,
3302,330804,94288,3.56,31.566626040000003,100,-19.262155532836914,0.001,1.7144826501607895,330701,,
3302,330818,94292,3.57,31.652843879999995,100,-19.900474548339844,0.001,1.6091568022966385,330714,,
3302,330832,94296,3.56,31.565966700000004,100,-20.525959014892578,0.001,1.952452391386032,330729,,
3302,330847,94300,3.57,31.647626579999997,100,-19.45730209350586,0.001,1.0012641102075577,330743,,
3302,330860,94304,3.56,31.561785209999996,100,-19.540040969848633,0.001,1.4282855689525604,330757,,
3303,330873,94308,3.55,31.475868220000002,100,-20.7449369430542,0.001,2.102534204721451,330770,,
3303,330886,94312,3.55,31.47563694,100,-19.595314979553223,0.001,2.2560230791568756,330783,,
3303,330900,94316,3.54,31.394852039999996,100,-20.05709934234619,0.001,1.4581674138704936,330796,,
3303,330915,94320,3.56,31.564118129999997,100,-19.875043869018555,0.001,1.3912199139595032,330811,,
3303,330928,94324,3.55,31.484993,100,-18.736199378967285,0.001,0.7500056823094686,330824,,
3303,330943,94328,3.54,31.40268628,100,-19.852176666259766,0.001,4.253180027008057,330839,,
3303,330957,94332,3.53,31.31805707000001,100,-20.16514778137207,0.001,1.3656964898109436,330853,,
3304,330972,94336,3.54,31.400261480000005,100,-20.148581504821777,0.001,2.4052508026361465,330869,,
3304,330986,94340,3.55,31.483437910000006,100,-20.25666332244873,0.001,1.9091198841730754,330882,,
3304,330999,94344,3.54,31.39907478,100,-19.065799713134766,0.001,2.4231900572776794,330896,,
,331000,,,,,-18.00235366821289,0.001,0.9553755720456442,330899,3.5,31.0447057723999
3304,331012,94348,3.52,31.232692040000003,100,-17.850292205810547,0.001,1.4813734690348308,330909,,
3304,331026,94352,3.51,31.1511821,100,-19.95951747894287,0.001,0.9343932668368021,330922,,
3304,331041,94356,3.52,31.23497101,100,-19.076053619384766,0.001,1.2909683585166931,330938,,
3304,331053,94360,3.51,31.14997779,100,-18.791159629821777,0.001,1.4646767179171245,330950,,
3304,331067,94364,3.52,31.23181044,100,-19.010449409484863,0.001,0.7451973333954811,330964,,
3305,331081,94368,3.5,31.06858132,100,-18.845966339111328,0.001,1.9735853672027588,330977,,
3305,331096,94372,3.51,31.151149439999998,100,-18.996732711791992,0.001,0.5236408933997154,330992,,
3305,331111,94376,3.51,31.15380484,100,-18.622536659240723,0.001,1.480066567659378,331007,,
3305,331125,94380,3.52,31.235403490000003,100,-19.947614669799805,0.001,2.0256402418017387,331022,,
3305,331140,94384,3.51,31.151281779999998,100,-18.58535861968994,0.001,1.8494597673416138,331037,,
3305,331154,94388,3.5,31.067566879999994,100,-20.07005500793457,0.001,0.9444638888041178,331050,,
3305,331169,94392,3.51,31.14772997,100,-19.915973663330078,0.001,1.1710978373885155,331065,,
3306,331185,94396,3.53,31.32012781,100,-19.025490760803223,0.001,1.6786454021930695,331081,,
3306,331199,94400,3.52,31.235627570000005,100,-18.816550254821777,0.001,1.5481904372572899,331096,,
3306,331214,94404,3.54,31.403533730000003,100,-19.372068405151367,0.001,1.1960429400205612,331110,,
3306,331228,94408,3.55,31.48605583,100,-19.313061714172363,0.001,3.1584384441375732,331125,,
3306,331242,94412,3.56,31.56972905,100,-18.682781219482422,0.001,2.4353000223636627,331139,,
3306,331257,94416,3.57,31.653673119999997,100,-20.93695068359375,0.001,1.6913150548934937,331153,,
3306,331270,94420,3.55,31.48529596,100,-19.25527858734131,0.001,1.58784015973409,331166,,
3307,331285,94424,3.57,31.65292122,100,-19.172700881958008,0.001,1.4107532501220703,331181,,
3307,331300,94428,3.57,31.650310730000005,100,-20.413060188293457,0.001,2.1345174312591553,331196,,
3307,331314,94432,3.57,31.652335590000003,100,-20.825934410095215,0.001,1.6773991286754608,331210,,
3307,331330,94436,3.58,31.737178849999996,100,-20.299299240112305,0.001,1.6418753564357758,331226,,
3307,331345,94440,3.59,31.82202661,100,-19.54011821746826,0.001,1.890284240245819,331241,,
3307,331358,94444,3.59,31.82068968,100,-20.046578407287598,0.001,0.7734133005142212,331254,,
3307,331372,94448,3.6,31.905394089999994,100,-20.30613136291504,0.001,1.9180325667063396,331268,,
3308,331387,94452,3.61,31.986358539999998,100,-19.35007095336914,0.001,1.5904212296009064,331283,,
3308,331402,94456,3.61,31.984907929999995,100,-19.44028091430664,0.001,2.3848375380039215,331298,,
3308,331417,94460,3.64,32.23809,100,-19.343472480773926,0.001,1.626011848449707,331313,,
3308,331431,94464,3.64,32.23964019,100,-17.846784591674805,0.001,2.8355014324188232,331328,,
3308,331445,94468,3.64,32.24131335,100,-20.02744483947754,0.001,1.9137566089630127,331342,,
3308,331459,94472,3.63,32.157571499999996,100,-19.652076721191406,0.001,1.5682837168375652,331355,,
3309,331471,94476,3.6,31.90479841,100,-18.628746032714844,0.001,1.614198128382365,331368,,
3309,331484,94480,3.59,31.822556870000003,100,-20.24963092803955,0.001,2.172989805539449,331380,,
3309,331497,94484,3.57,31.65485925,100,-18.924777030944824,0.001,1.417677919069926,331394,,
3309,331512,94488,3.58,31.738807589999997,100,-19.480341911315918,0.001,2.7846269607543945,331408,,
3309,331525,94492,3.56,31.573583839999998,100,-19.741026878356934,0.001,1.7535954862833023,331422,,
3309,331540,94496,3.55,31.486508880000006,100,-20.322345733642578,0.001,1.2701223567128181,331436,,
3309,331553,94500,3.54,31.40413679,100,-20.081254959106445,0.001,1.0848303039868672,331450,,
3310,331567,94504,3.53,31.319232759999995,100,-20.480478286743164,0.001,1.4622731606165569,331463,,
3310,331581,94508,3.53,31.321184419999998,100,-19.655715942382812,0.001,1.7039844989776611,331478,,
3310,331595,94512,3.53,31.32112952,100,-18.478510856628418,0.001,2.343314051628113,331492,,
3310,331611,94516,3.54,31.400009940000004,100,-19.604225158691406,0.001,2.214311897754669,331507,,
3310,331623,94520,3.53,31.318348769999997,100,-19.064956665039062,0.001,1.5133144060770671,331520,,
3310,331636,94524,3.51,31.150454299999996,100,-19.01037311553955,0.001,1.7344257235527039,331533,,
3310,331652,94528,3.52,31.23594273,100,-19.441872596740723,0.001,1.8650802671909332,331548,,
3310,331665,94532,3.51,31.15124674,100,-19.778194427490234,0.001,1.8594270050525665,331562,,
3311,331678,94536,3.48,30.89627806,100,-20.146154403686523,0.001,1.1207443873087566,331575,,
3311,331692,94540,3.47,30.81348743,100,-20.145817756652832,0.001,1.9700792729854584,331589,,
3311,331705,94544,3.47,30.81357805000001,100,-19.969979286193848,0.001,2.1574008464813232,331602,,
3311,331719,94548,3.47,30.813875810000003,100,-18.69710922241211,0.001,2.2721160252889,331615,,
3311,331733,94552,3.46,30.73262968,100,-19.13755512237549,0.001,2.1419098377227783,331630,,
3311,331749,94556,3.47,30.819536789999997,100,-20.946139335632324,0.001,1.5188287198543549,331645,,
3311,331762,94560,3.45,30.650358259999997,100,-19.71440887451172,0.001,1.5712525049845378,331659,,
3312,331776,94564,3.45,30.647687029999997,100,-18.8671293258667,0.001,2.5171087185541787,331672,,
3312,331791,94568,3.46,30.7303539,100,-20.265721321105957,0.001,1.2966164946556091,331687,,
3312,331807,94572,3.48,30.897604720000004,100,-20.65225887298584,0.001,1.7437080442905426,331703,,
3312,331822,94576,3.51,31.151983469999994,100,-18.134875297546387,0.001,1.2872918024659157,331719,,
3312,331834,94580,3.5,31.068914839999998,100,-18.929441452026367,0.001,1.3145976761976879,331731,,
3312,331848,94584,3.51,31.150354719999996,100,-19.115921020507812,0.001,2.732323090235392,331745,,
3312,331862,94588,3.5,31.067699240000003,100,-18.929036140441895,0.001,1.3981321901082993,331759,,
3313,331875,94592,3.5,31.066387159999998,100,-19.16982078552246,0.001,1.7809393405914307,331772,,
3313,331889,94596,3.49,30.985048469999995,100,-20.591495513916016,0.001,1.9369973838329315,331786,,
3313,331903,94600,3.5,31.07195099,100,-18.83255958557129,0.001,1.4670185446739197,331800,,
