time/total_timesteps,time/episodes,train/critic_loss,train/n_updates,train/learning_rate,time/fps,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
1893251,65676,11.802678167819977,1893188,0.001,166,11384,-16.284400410000003,27.04740285873413,7.87,,
1893281,65680,8.962872624397278,1893218,0.001,166,11384,-16.2672774,27.6636905670166,7.87,,
1893312,65684,6.659972041845322,1893250,0.001,166,11384,-16.24666748,25.83977460861206,7.85,,
1893344,65688,8.174396276473999,1893281,0.001,166,11384,-16.26041017,31.69616413116455,7.85,,
1893374,65692,5.685544282197952,1893312,0.001,166,11384,-16.17004231,31.538669109344482,7.82,,
1893405,65696,9.878458976745605,1893342,0.001,166,11385,-16.269870060000002,30.83592939376831,7.85,,
1893436,65700,11.445927279336113,1893373,0.001,166,11385,-16.34291062,30.947185516357422,7.86,,
1893468,65704,9.129414796829224,1893404,0.001,166,11385,-16.335342620000002,31.97159719467163,7.86,,
1893502,65708,6.3462282286749945,1893439,0.001,166,11385,-16.336992090000003,30.582497596740723,7.86,,
1893533,65712,7.227587911817762,1893470,0.001,166,11385,-16.2604095,33.522589111328124,7.84,,
1893564,65716,9.451445375170026,1893502,0.001,166,11385,-16.25459321,30.465415954589844,7.83,,
1893596,65720,7.524470772062029,1893532,0.001,166,11385,-16.21725125,26.884787559509277,7.82,,
1893626,65724,6.972844873155866,1893564,0.001,166,11386,-16.16416185,25.884108543395996,7.79,,
1893658,65728,6.078571259975433,1893596,0.001,166,11386,-16.16204139,29.138580322265625,7.77,,
1893690,65732,9.421493530273438,1893628,0.001,166,11386,-16.22779475,28.38634262084961,7.77,,
1893720,65736,5.521815299987793,1893658,0.001,166,11386,-16.156742620000003,32.646949005126956,7.76,,
1893752,65740,10.170630395412445,1893689,0.001,166,11386,-16.215292880000003,28.719425678253174,7.76,,
1893784,65744,8.976464211940765,1893721,0.001,166,11386,-16.242699839999997,35.40432643890381,7.77,,
1893817,65748,9.852786898612976,1893754,0.001,166,11386,-16.33196477,30.632163047790527,7.79,,
1893850,65752,6.941890716552734,1893787,0.001,166,11387,-16.43024393,31.90726327896118,7.82,,
1893880,65756,6.527150213718414,1893818,0.001,166,11387,-16.502848729999997,28.775487422943115,7.84,,
1893909,65760,4.498773843050003,1893847,0.001,166,11387,-16.48274878,27.740331172943115,7.82,,
1893941,65764,9.502941744668144,1893878,0.001,166,11387,-16.609934629999998,31.286672592163086,7.83,,
1893972,65768,8.786772698163986,1893909,0.001,166,11387,-16.61229218,32.87493085861206,7.84,,
1894005,65772,8.403913140296936,1893941,0.001,166,11387,-16.689080610000005,29.41021966934204,7.86,,
1894040,65776,8.055869839408182,1893977,0.001,166,11388,-16.722328330000003,29.522375106811523,7.89,,
1894073,65780,9.57496863603592,1894010,0.001,166,11388,-16.806462829999997,29.724463939666748,7.92,,
1894104,65784,6.79905104637146,1894041,0.001,166,11388,-16.79667618,29.784711360931396,7.92,,
1894134,65788,6.937855005264282,1894072,0.001,166,11388,-16.72506246,32.22026062011719,7.9,,
1894166,65792,16.780020594596863,1894103,0.001,166,11388,-16.803203579999998,32.34188365936279,7.92,,
1894196,65796,5.879080738340106,1894133,0.001,166,11388,-16.805203810000002,33.91330591837565,7.91,,
1894228,65800,9.324907422065735,1894165,0.001,166,11389,-16.857283480000003,32.14069843292236,7.92,,
1894259,65804,7.9434162974357605,1894197,0.001,166,11389,-16.899639569999998,26.550026416778564,7.91,,
1894290,65808,11.236165788438585,1894227,0.001,166,11389,-16.85136522,31.127886295318604,7.88,,
1894323,65812,7.733723613950941,1894260,0.001,166,11389,-16.938402030000002,28.117651748657227,7.9,,
1894356,65816,6.765846908092499,1894292,0.001,166,11389,-16.98300417,31.5475492477417,7.92,,
1894387,65820,8.151927649974823,1894325,0.001,166,11389,-16.99178401,34.1583776473999,7.91,,
1894419,65824,6.9236814975738525,1894356,0.001,166,11389,-17.03650484,28.299493312835693,7.93,,
1894452,65828,8.206733417510986,1894389,0.001,166,11390,-16.989265220000004,28.91869125366211,7.94,,
1894481,65832,9.073197364807129,1894419,0.001,166,11390,-16.913757050000005,31.88652992248535,7.91,,
1894512,65836,7.838427811861038,1894449,0.001,166,11390,-16.98084635,32.097083568573,7.92,,
1894547,65840,6.994725370407105,1894484,0.001,166,11390,-17.01253587,27.82737579345703,7.95,,
1894579,65844,6.268751323223114,1894516,0.001,166,11390,-17.02092128,27.97196626663208,7.95,,
1894609,65848,8.650648891925812,1894547,0.001,166,11391,-16.95574928,35.57932806015015,7.92,,
1894641,65852,6.593418121337891,1894578,0.001,166,11391,-16.95336928,34.22376585006714,7.91,,
1894672,65856,7.559011050633022,1894610,0.001,166,11391,-16.93278622,26.55409860610962,7.92,,
1894703,65860,6.818128138780594,1894640,0.001,166,11391,-17.033511030000003,28.39818286895752,7.94,,
1894736,65864,8.118107080459595,1894673,0.001,166,11391,-17.03396291,28.578937530517578,7.95,,
1894766,65868,7.541041880846024,1894704,0.001,166,11392,-17.015549160000003,27.02623176574707,7.94,,
1894796,65872,9.321639657020569,1894734,0.001,166,11392,-16.95014328,30.45771884918213,7.91,,
1894827,65876,7.357629328966141,1894763,0.001,166,11392,-16.89900132,33.23454523086548,7.87,,
1894860,65880,6.620339679718017,1894798,0.001,166,11392,-16.894986160000002,29.316812133789064,7.87,,
1894893,65884,6.58646285533905,1894830,0.001,166,11392,-17.00490028,29.937739372253418,7.89,,
1894924,65888,8.030301839113235,1894861,0.001,166,11392,-17.0669825,29.18512773513794,7.9,,
1894956,65892,8.164445698261261,1894893,0.001,166,11392,-17.07608795,32.79299783706665,7.9,,
1894989,65896,11.231075763702393,1894926,0.001,166,11393,-17.12592157,31.478899478912354,7.93,,
1895000,,9.9410172189985,1894941,0.001,,,,30.26521174112956,,-10.491789957880973,7.7
1895018,65900,8.86776715517044,1894956,0.001,166,11393,-17.01979978,34.277860164642334,7.9,,
1895047,65904,8.066288471221924,1894984,0.001,166,11393,-16.968249720000003,27.347245693206787,7.88,,
1895079,65908,7.206913948059082,1895015,0.001,166,11393,-16.98087864,32.5333833694458,7.89,,
1895109,65912,6.520235031843185,1895047,0.001,166,11393,-16.972707399999997,30.426645278930664,7.86,,
1895142,65916,8.699441134929657,1895079,0.001,166,11393,-17.02788402,29.228944301605225,7.86,,
1895175,65920,8.487242351878773,1895113,0.001,166,11394,-17.0627633,29.63199348449707,7.88,,
1895205,65924,6.867105484008789,1895142,0.001,166,11394,-16.98797342,28.784229278564453,7.86,,
1895236,65928,7.57920116186142,1895173,0.001,166,11394,-16.99176309,26.41200304031372,7.84,,
1895268,65932,11.218302071094513,1895205,0.001,166,11394,-17.05439474,29.70412254333496,7.87,,
1895305,65936,8.389240860939026,1895237,0.001,166,11394,-17.204520459999998,28.177936553955078,7.93,,
1895341,65940,8.26610038280487,1895276,0.001,166,11394,-17.218982549999996,30.142977905273437,7.94,,
1895373,65944,9.274580717086792,1895310,0.001,166,11395,-17.20041808,29.6840763092041,7.94,,
1895404,65948,8.758529677987099,1895342,0.001,166,11395,-17.233346340000004,33.16921901702881,7.95,,
1895436,65952,8.0220764705113,1895371,0.001,166,11395,-17.20558613,29.985294977823894,7.95,,
1895470,65956,8.334638542599148,1895407,0.001,166,11395,-17.278503750000002,31.00652551651001,7.98,,
1895502,65960,5.661859214305878,1895439,0.001,166,11395,-17.312899620000003,30.174323558807373,7.99,,
1895533,65964,8.011875599622726,1895470,0.001,166,11395,-17.178460010000002,29.860934257507324,7.97,,
1895564,65968,7.318154603242874,1895501,0.001,166,11396,-17.166234870000004,32.29648208618164,7.98,,
1895594,65972,10.567940030779157,1895532,0.001,166,11396,-17.18688033,30.01077651977539,7.98,,
1895626,65976,9.734352155165238,1895564,0.001,166,11396,-17.12348922,27.67476240793864,7.99,,
1895656,65980,7.75213897228241,1895594,0.001,166,11396,-17.058009520000002,31.9887638092041,7.96,,
1895688,65984,8.880704826778835,1895626,0.001,166,11396,-16.9486801,32.59788093566895,7.95,,
1895719,65988,6.95122630255563,1895656,0.001,166,11396,-16.84083891,28.486714839935303,7.95,,
1895751,65992,6.342746078968048,1895687,0.001,166,11397,-16.793552430000002,28.94203805923462,7.95,,
1895781,65996,8.231282353401184,1895719,0.001,166,11397,-16.71721745,29.137032985687256,7.92,,
1895822,66000,10.033500075340271,1895759,0.001,166,11397,-16.87349649,32.38421058654785,8.04,,
1895853,66004,5.4738331735134125,1895790,0.001,166,11397,-16.85678437,33.68923282623291,8.06,,
1895884,66008,10.240655958652496,1895822,0.001,166,11397,-16.821382840000002,28.95189094543457,8.05,,
1895915,66012,9.1356782913208,1895853,0.001,166,11397,-16.78244012,27.279370307922363,8.06,,
1895957,66016,8.157788806491428,1895895,0.001,166,11398,-16.80413818,29.90669780307346,8.15,,
1895987,66020,8.93416452407837,1895924,0.001,166,11398,-16.68312199,28.727416515350342,8.12,,
1896018,66024,6.9001022066388815,1895956,0.001,166,11398,-16.68831833,33.24034118652344,8.13,,
1896049,66028,10.465157389640808,1895987,0.001,166,11398,-16.66706243,36.465168952941895,8.13,,
1896083,66032,6.3137225151062015,1896020,0.001,166,11398,-16.637164100000003,28.910027313232423,8.15,,
1896114,66036,8.725180327892303,1896052,0.001,166,11398,-16.47920863,31.322683334350586,8.09,,
1896144,66040,6.349362254142761,1896082,0.001,166,11399,-16.40487813,33.462456703186035,8.03,,
1896191,66044,6.1467604637146,1896113,0.001,166,11399,-16.82634862,28.939642906188965,8.18,,
1896223,66048,7.313968360424042,1896160,0.001,166,11399,-16.80124774,32.99391460418701,8.19,,
1896257,66052,8.036239385604858,1896193,0.001,166,11399,-16.82065656,29.04918909072876,8.21,,
1896288,66056,6.9281520545482635,1896226,0.001,166,11399,-16.76237983,27.325546264648438,8.18,,
1896321,66060,8.61442244052887,1896258,0.001,166,11399,-16.685703869999998,30.765143394470215,8.19,,
1896352,66064,8.79208117723465,1896290,0.001,166,11400,-16.76797834,27.459807872772217,8.19,,
1896386,66068,9.751936823129654,1896324,0.001,166,11400,-16.781347330000003,28.920998573303223,8.22,,
1896416,66072,10.21113007409232,1896353,0.001,166,11400,-16.78133283,29.66292444864909,8.22,,
1896448,66076,6.122345447540283,1896385,0.001,166,11400,-16.84386045,30.316891352335613,8.22,,
1896482,66080,6.302084302902221,1896418,0.001,166,11400,-16.953038520000003,29.78432846069336,8.26,,
1896513,66084,6.708334594964981,1896450,0.001,166,11400,-16.92515178,30.1798734664917,8.25,,
1896543,66088,9.764276385307312,1896480,0.001,166,11401,-16.952858059999997,28.35302209854126,8.24,,
1896572,66092,10.492758303880692,1896510,0.001,166,11401,-16.84294437,35.57776069641113,8.21,,
1896603,66096,8.975226538521904,1896540,0.001,166,11401,-16.82386018,32.892290115356445,8.22,,
1896635,66100,6.647983878850937,1896572,0.001,166,11401,-16.71330822,30.709123134613037,8.13,,
1896665,66104,6.967447102069855,1896603,0.001,166,11401,-16.694552469999998,28.438215255737305,8.12,,
1896698,66108,8.863546795315212,1896635,0.001,166,11401,-16.71328722,34.23939037322998,8.14,,
1896730,66112,8.413940727710724,1896668,0.001,166,11401,-16.70460118,29.613720417022705,8.15,,
1896764,66116,6.353076606988907,1896700,0.001,166,11402,-16.58688851,33.87823486328125,8.07,,
1896797,66120,11.636338353157043,1896732,0.001,166,11402,-16.62836679,28.964990615844727,8.1,,
1896829,66124,7.912840813398361,1896766,0.001,166,11402,-16.605283670000002,31.48051404953003,8.11,,
1896862,66128,6.085574507713318,1896798,0.001,166,11402,-16.620201969999997,28.540329456329346,8.13,,
1896893,66132,7.614544119153704,1896831,0.001,166,11402,-16.556357039999998,29.860098520914715,8.1,,
1896928,66136,8.278586053848267,1896863,0.001,166,11402,-16.56879755,26.74478530883789,8.14,,
1896957,66140,8.465098994118827,1896895,0.001,166,11403,-16.487844109999997,36.78859074910482,8.13,,
1896989,66144,10.396943364824567,1896925,0.001,166,11403,-15.999392519999999,30.236199696858723,7.98,,
1897020,66148,6.818034785134452,1896957,0.001,166,11403,-15.979057550000002,30.42414728800456,7.97,,
1897051,66152,14.934661047799247,1896988,0.001,166,11403,-15.923891760000004,28.01978874206543,7.94,,
1897083,66156,6.82805954085456,1897020,0.001,166,11403,-15.92825818,29.16185607910156,7.95,,
1897115,66160,10.899934649467468,1897052,0.001,166,11403,-15.96257766,29.521626949310303,7.94,,
1897149,66164,9.360827896330091,1897085,0.001,166,11403,-15.990228319999998,30.64259672164917,7.97,,
1897180,66168,6.8768563866615295,1897117,0.001,166,11404,-15.972451609999998,26.345786571502686,7.94,,
1897211,66172,8.880827597209386,1897148,0.001,166,11404,-15.968170769999999,31.67944574356079,7.95,,
1897247,66176,7.535225020514594,1897184,0.001,166,11404,-16.007555349999997,30.97976951599121,7.99,,
1897279,66180,10.215518653392792,1897216,0.001,166,11404,-15.959378719999997,29.64566421508789,7.97,,
1897323,66184,7.809412275041852,1897260,0.001,166,11404,-16.10060827,29.356279373168945,8.1,,
1897358,66188,9.44280594587326,1897295,0.001,166,11404,-16.21271284,32.10336399078369,8.15,,
1897388,66192,9.411561131477356,1897325,0.001,166,11405,-16.27238792,27.018298625946045,8.16,,
1897421,66196,8.78503147761027,1897358,0.001,166,11405,-16.307251770000004,31.638900756835938,8.18,,
1897454,66200,10.627122044563293,1897390,0.001,166,11405,-16.339915230000003,31.284206867218018,8.19,,
1897491,66204,7.6688827105930875,1897428,0.001,166,11405,-16.409146500000002,27.055673122406006,8.26,,
1897522,66208,7.1214935183525085,1897459,0.001,166,11405,-16.421522600000003,30.61523151397705,8.24,,
1897555,66212,7.525950840541294,1897492,0.001,166,11405,-16.45092032,31.332208156585693,8.25,,
1897588,66216,9.048027575016022,1897525,0.001,166,11406,-16.458349650000006,28.862785816192627,8.24,,
1897622,66220,9.595169734954833,1897559,0.001,166,11406,-16.528088050000004,31.255001831054688,8.25,,
1897653,66224,7.427745759487152,1897591,0.001,166,11406,-16.5677195,32.42218589782715,8.24,,
1897688,66228,5.173798235979947,1897625,0.001,166,11406,-16.58079145,28.924348831176758,8.26,,
1897723,66232,9.033712446689606,1897660,0.001,166,11406,-16.67062761,31.885311126708984,8.3,,
1897755,66236,6.165666699409485,1897692,0.001,166,11406,-16.69038449,35.855209827423096,8.27,,
1897786,66240,7.181852638721466,1897723,0.001,166,11407,-16.75047477,29.14462947845459,8.29,,
1897817,66244,11.30336332321167,1897755,0.001,166,11407,-16.78515112,29.624416828155518,8.28,,
1897850,66248,7.525859355926514,1897787,0.001,166,11407,-16.811303470000002,27.097846349080402,8.3,,
1897879,66252,7.144496202468872,1897817,0.001,166,11407,-16.76546562,28.08203887939453,8.28,,
1897914,66256,7.104453510708279,1897849,0.001,166,11407,-16.829171,31.591638565063477,8.31,,
1897944,66260,8.344348549842834,1897882,0.001,166,11407,-16.77229484,28.938015460968018,8.29,,
1897976,66264,7.274456183115642,1897914,0.001,166,11408,-16.714777040000005,31.979660034179688,8.27,,
1898011,66268,7.276810963948567,1897946,0.001,166,11408,-16.81816911,32.25080604553223,8.31,,
1898043,66272,6.229592740535736,1897980,0.001,166,11408,-16.8373838,27.456144332885742,8.32,,
1898075,66276,7.560570120811462,1898012,0.001,166,11408,-16.81860505,29.44354248046875,8.28,,
1898109,66280,6.189465089277788,1898046,0.001,166,11408,-16.803877779999997,30.568661053975422,8.3,,
1898142,66284,8.444964594311184,1898079,0.001,166,11408,-16.72054761,25.796555519104004,8.19,,
1898173,66288,7.135108947753906,1898111,0.001,166,11409,-16.610593520000002,28.94523859024048,8.15,,
1898207,66292,7.081245626722064,1898144,0.001,166,11409,-16.671951840000002,28.34378957748413,8.19,,
1898239,66296,9.9476979970932,1898176,0.001,166,11409,-16.70435293,27.519434928894043,8.18,,
1898272,66300,6.932837426662445,1898209,0.001,166,11409,-16.7120199,27.70634889602661,8.18,,
1898302,66304,11.825760160173688,1898239,0.001,166,11409,-16.64026895,33.306355794270836,8.11,,
1898334,66308,6.076619995964898,1898271,0.001,166,11409,-16.62147153,25.361603260040283,8.12,,
1898364,66312,6.342362267630441,1898301,0.001,166,11409,-16.561475689999998,33.53712781270345,8.09,,
1898394,66316,6.241992712020874,1898332,0.001,166,11410,-16.51092494,28.377753734588623,8.06,,
1898425,66320,9.851150035858154,1898363,0.001,166,11410,-16.4216112,26.190144538879395,8.03,,
1898457,66324,6.114595704608494,1898394,0.001,166,11410,-16.40794292,26.24270896911621,8.04,,
1898491,66328,6.0642867769513815,1898428,0.001,166,11410,-16.43399384,34.926727294921875,8.03,,
1898523,66332,8.089181780815125,1898461,0.001,166,11410,-16.360963119999997,29.684965133666992,8.0,,
1898555,66336,9.270967572927475,1898492,0.001,166,11410,-16.389052269999997,30.897403240203857,8.0,,
1898587,66340,7.769770443439484,1898524,0.001,166,11411,-16.4092162,24.05227565765381,8.01,,
1898618,66344,6.284951746463776,1898556,0.001,166,11411,-16.36955123,30.142324447631836,8.01,,
1898648,66348,6.5161453783512115,1898586,0.001,166,11411,-16.28635083,33.55502510070801,7.98,,
1898679,66352,8.382760150091988,1898616,0.001,166,11411,-16.304628589999997,30.50255823135376,8.0,,
1898712,66356,6.559440553188324,1898648,0.001,166,11411,-16.257975279999997,33.353567600250244,7.98,,
1898745,66360,7.098992756434849,1898682,0.001,166,11411,-16.271629339999997,26.95440912246704,8.01,,
1898778,66364,6.783420085906982,1898715,0.001,166,11412,-16.28760161,29.933010578155518,8.02,,
1898809,66368,7.011307954788208,1898746,0.001,166,11412,-16.207979469999998,29.691746711730957,7.98,,
1898840,66372,9.797696769237518,1898778,0.001,166,11412,-16.20068722,35.69779300689697,7.97,,
1898872,66376,9.544432367597308,1898810,0.001,166,11412,-16.14707119,30.66235113143921,7.97,,
1898905,66380,7.825358271598816,1898841,0.001,166,11412,-16.16133871,31.91767978668213,7.96,,
1898936,66384,7.662423883165632,1898874,0.001,166,11412,-16.07679158,28.133880138397217,7.94,,
1898969,66388,7.777276992797852,1898905,0.001,166,11413,-16.12689415,32.96392250061035,7.96,,
1899000,66392,8.538437008857727,1898938,0.001,166,11413,-16.084206500000004,31.414505004882812,7.93,,
1899032,66396,7.3212022251553,1898969,0.001,166,11413,-16.04444351,29.623029708862305,7.93,,
1899061,66400,9.358942717313766,1898999,0.001,166,11413,-15.908261479999997,31.061055183410645,7.89,,
1899093,66404,6.927955150604248,1899030,0.001,166,11413,-15.94102052,30.375384902954103,7.91,,
1899128,66408,6.46955056623979,1899065,0.001,166,11413,-15.988301589999997,31.426718521118165,7.94,,
