time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1208320,590,4752,994.53065666,254,1000.0,5890,0.35864996910095215,0.6755859375,0.02933971361417207,0.2,8.620485468782135e-05,23.62691236138344,0.0003,0.19472899,0.012618005275726318,0.0750504732131958,,
1210000,,,,,,5900,0.560076892375946,0.678955078125,0.020670725603122265,0.2,6.382026168125777e-05,23.61749095916748,0.0003,0.20011196,0.012682531028985977,-0.01353694312274456,1000.0,995.5472028553486
1210368,591,4767,994.5267373100002,253,1000.0,,,,,,,,,,,,,
1212416,592,4771,994.5452142400002,254,1000.0,5910,0.3386109471321106,0.67255859375,0.01673795749375131,0.2,7.952833706212915e-05,23.58159405589104,0.0003,0.2043595,0.012698626145720482,-0.049534596502780914,,
1214464,593,4775,994.5556318000001,254,1000.0,5920,0.31321942806243896,0.66796875,0.017771275248378515,0.2,6.915848729249774e-05,23.59058696627617,0.0003,0.20520642,0.012685034424066544,-0.0019868286326527596,,
1215000,,,,,,5930,0.14579463005065918,0.675927734375,0.01893876637186622,0.2,6.036737445356266e-05,23.613266783952714,0.0003,0.20016006,0.012617545202374458,0.03417889028787613,1000.0,995.3685413360596
1216512,594,4789,994.5662427,253,1000.0,,,,,,,,,,,,,
1218560,595,4793,994.5874775400001,254,1000.0,5940,0.3188844919204712,0.68759765625,0.018980555594316682,0.2,6.962409124753322e-05,23.625209307670595,0.0003,0.24015665,0.012662215158343315,0.03806822746992111,,
1220000,,,,,,5950,0.23523426055908203,0.656494140625,0.017877220941591075,0.2,5.072203822464871e-05,23.603821980953217,0.0003,0.19527015,0.012670088559389114,0.020354636013507843,1000.0,995.4234116733074
1220608,596,4808,994.5902032900001,253,1000.0,,,,,,,,,,,,,
1222656,597,4812,994.5917991399999,254,1000.0,5960,0.21323907375335693,0.657666015625,0.019898678420577198,0.2,6.75357503723717e-05,23.5979923248291,0.0003,0.1833608,0.012684730812907219,0.02653460204601288,,
1224704,598,4817,994.59726817,254,1000.0,5970,0.43590956926345825,0.676904296875,0.013520142402558121,0.2,5.376904857712361e-05,23.618682438135146,0.0003,0.21390003,0.012613138183951378,0.009631182998418808,,
1225000,,,,,,5980,0.5748848021030426,0.71279296875,0.018788246245821937,0.2,7.951611883072474e-05,23.633303779363633,0.0003,0.25177613,0.012625065632164478,0.04051285609602928,1000.0,995.4117370009423
1226752,599,4831,994.6091104800001,253,1000.0,,,,,,,,,,,,,
1228800,600,4835,994.62650511,254,1000.0,5990,0.3241954445838928,0.693115234375,0.020609541769954377,0.2,6.293574263054325e-05,23.639000445604324,0.0003,0.26266754,0.012615430168807507,0.017843078821897507,,
1230000,,,,,,6000,0.6440134048461914,0.688427734375,0.019839021492225585,0.2,7.717489511378517e-05,23.64226520061493,0.0003,0.25507188,0.012604551389813423,0.004098731093108654,1000.0,995.5282554447651
1230848,601,4849,994.6315023499999,253,1000.0,,,,,,,,,,,,,
1232896,602,4853,994.6437473499999,254,1000.0,6010,0.405708372592926,0.683984375,0.027562156837666406,0.2,6.185016908375474e-05,23.637189930677415,0.0003,0.19773652,0.012636050581932068,0.07568313181400299,,
1234944,603,4857,994.65188709,254,1000.0,6020,0.498507022857666,0.702783203125,0.021968177071539686,0.2,5.1679188561593034e-05,23.629017210006715,0.0003,0.26212233,0.01262701116502285,0.0431818887591362,,
1235000,,,,,,6030,0.06827402114868164,0.6990234375,0.023208180424990132,0.2,7.078091612129356e-05,23.6376713514328,0.0003,0.2400156,0.012612415477633476,-0.03219405189156532,1000.0,995.5591722428799
1236992,604,4872,994.6637605199999,253,1000.0,,,,,,,,,,,,,
1239040,605,4876,994.6799063399999,254,1000.0,6040,0.15233314037322998,0.704345703125,0.02542241628980264,0.2,5.988317162746171e-05,23.640879434347152,0.0003,0.2536755,0.012611373327672482,0.18381594121456146,,
1240000,,,,,,6050,0.1616773009300232,0.69169921875,0.027033147093607112,0.2,7.681063068503136e-05,23.637274837493898,0.0003,0.22291021,0.012624302878975868,0.09663990885019302,1000.0,995.6645407617092
1241088,606,4890,994.68920594,253,1000.0,,,,,,,,,,,,,
1243136,607,4894,994.7065801799998,253,1000.0,6060,0.03320258855819702,0.67255859375,0.023864183377008887,0.2,5.4534740309009065e-05,23.654521191120146,0.0003,0.21346071,0.012575803324580193,0.04550091549754143,,
1245000,,,,,,6070,0.3418164849281311,0.6904296875,0.025558038949384354,0.2,5.6510103911477926e-05,23.64736321568489,0.0003,0.22400278,0.012623265385627747,0.02043301798403263,1000.0,995.637080001831
1245184,608,4908,994.7198123600001,253,1000.0,,,,,,,,,,,,,
1247232,609,4912,994.7272378100001,253,1000.0,6080,0.08236610889434814,0.679345703125,0.020198760775383563,0.2,7.323301431370056e-05,23.60796200633049,0.0003,0.22799072,0.012698558159172535,0.05813315883278847,,
1249280,610,4916,994.73610829,254,1000.0,6090,0.18405777215957642,0.6982421875,0.01697603042703122,0.2,6.373151645675535e-05,23.564542877674103,0.0003,0.22098514,0.012774582020938396,-0.0022531216964125633,,
1250000,,,,,,6100,0.16165584325790405,0.677490234375,0.018147740521817467,0.2,4.992847395897115e-05,23.5527947306633,0.0003,0.19125436,0.012737464159727097,-0.010768475942313671,1000.0,995.5899605214596
1251328,611,4931,994.7464973900001,253,1000.0,,,,,,,,,,,,,
1253376,612,4935,994.74692482,253,1000.0,6110,0.13182222843170166,0.647998046875,0.013341104448772966,0.2,5.899920189449404e-05,23.570923066139223,0.0003,0.18271574,0.012707775458693504,0.035731177777051926,,
1255000,,,,,,6120,0.017804980278015137,0.678955078125,0.009345513065636624,0.2,5.287544462362348e-05,23.596880900859833,0.0003,0.19658005,0.012677287682890892,-0.005601353477686644,1000.0,995.6646290719509
1255424,613,4949,994.7575763099999,253,1000.0,,,,,,,,,,,,,
1257472,614,4953,994.7703939599998,253,1000.0,6130,-0.00020754337310791016,0.650390625,0.016080467629944906,0.2,6.792851303316638e-05,23.642259860038756,0.0003,0.16718164,0.0125757846981287,-0.039434440433979034,,
1259520,615,4957,994.7886235999998,254,1000.0,6140,0.12533730268478394,0.665869140625,0.024077883426798508,0.2,6.301230151848359e-05,23.658100432157518,0.0003,0.19889143,0.012599149718880653,0.06571376323699951,,
1260000,,,,,,6150,0.09298056364059448,0.698291015625,0.024553613911848515,0.2,6.332704103897412e-05,23.65656006336212,0.0003,0.23828706,0.01258268766105175,-0.001030892482958734,1000.0,995.6657167136669
1261568,616,4971,994.7993842099999,253,1000.0,,,,,,,,,,,,,
1263616,617,4975,994.8039361799998,253,1000.0,6160,0.13156723976135254,0.692919921875,0.01848112918669358,0.2,8.530250504463765e-05,23.678684574365615,0.0003,0.25830483,0.012546109966933727,0.01680292934179306,,
1265000,,,,,,6170,0.09670400619506836,0.690380859375,0.029401484865229578,0.2,4.9969277449690706e-05,23.678981751203537,0.0003,0.23889257,0.012592063285410404,0.01241739746183157,1000.0,995.6844116926193
1265664,618,4990,994.8070995400001,253,1000.0,,,,,,,,,,,,,
1267712,619,4994,994.8115933600001,253,1000.0,6180,0.23526132106781006,0.69375,0.02077854996896349,0.2,5.73692885041055e-05,23.64188751578331,0.0003,0.20859444,0.0126243457198143,0.032448723912239075,,
1269760,620,4998,994.81263167,254,1000.0,6190,0.15294712781906128,0.7,0.03167201658361592,0.2,6.204749375910978e-05,23.62045701146126,0.0003,0.27058506,0.012686017900705338,-0.0021729988511651754,,
1270000,,,,,,6200,0.6123522818088531,0.791357421875,0.02416987158358097,0.2,0.00013906746760312673,23.606387162208556,0.0003,1.0192146,0.012641007080674171,0.031151775270700455,1000.0,995.7291610836983
1271808,621,5012,994.8049947599998,253,1000.0,,,,,,,,,,,,,
1273856,622,5016,994.80425506,253,1000.0,6210,0.2800413966178894,0.7056640625,0.025642110354965553,0.2,8.67311234628687e-05,23.648570656776428,0.0003,0.29342574,0.012596082873642445,0.028450025245547295,,
1275000,,,,,,6220,0.3883288502693176,0.68935546875,0.02858968236250803,0.2,7.22201123380728e-05,23.68753445148468,0.0003,0.25410175,0.012511659413576126,0.0582130067050457,1000.0,995.4304493486882
1275904,623,5031,994.80321851,253,1000.0,,,,,,,,,,,,,
1277952,624,5035,994.81060764,253,1000.0,6230,0.11670118570327759,0.698583984375,0.020432804818847218,0.2,6.80414200019186e-05,23.734966069459915,0.0003,0.31901938,0.012460035271942616,-0.017850497737526894,,
1280000,,,,,,6240,0.08373594284057617,0.690478515625,0.021288198616821317,0.2,6.947697788746154e-05,23.725213158130646,0.0003,0.22891212,0.012510547414422035,0.021737683564424515,1000.0,995.4645241141319
1280000,625,5049,994.81351276,253,1000.0,,,,,,,,,,,,,
1282048,626,5053,994.81320329,253,1000.0,6250,0.2382298707962036,0.669775390625,0.017081760094151834,0.2,7.738979597888828e-05,23.724757623672485,0.0003,0.2199479,0.012482693418860435,-0.02434801124036312,,
1284096,627,5057,994.8031466399999,253,1000.0,6260,0.17318087816238403,0.690869140625,0.012533212630660272,0.2,5.774657552137796e-05,23.730758827924728,0.0003,0.24885257,0.012491906993091106,0.014041227288544178,,
1285000,,,,,,6270,0.1339971423149109,0.69599609375,0.02948831836110912,0.2,6.353779527898951e-05,23.750464344024657,0.0003,0.24324946,0.012420136481523514,0.017805397510528564,1000.0,995.4092001020908
1286144,628,5071,994.80659351,253,1000.0,,,,,,,,,,,,,
1288192,629,5075,994.81538049,253,1000.0,6280,0.4116782546043396,0.692724609375,0.020258176253992132,0.2,7.27378186752503e-05,23.78495094180107,0.0003,0.25084504,0.012376359663903713,0.031538546085357666,,
1290000,,,,,,6290,0.3884727358818054,0.71005859375,0.018771314693731257,0.2,8.489993937246254e-05,23.799182468652724,0.0003,0.25580138,0.012361804023385048,0.00018967475625686347,1000.0,995.5343197643757
1290240,630,5090,994.82318232,253,1000.0,,,,,,,,,,,,,
1292288,631,5094,994.8191408700001,253,1000.0,6300,-0.11349654197692871,0.685546875,0.01676591145078419,0.2,8.972616175242364e-05,23.81217152476311,0.0003,0.21605174,0.012335799634456635,0.010158137418329716,,
1294336,632,5098,994.8206633499999,253,1000.0,6310,0.11517781019210815,0.6890625,0.02392846922739409,0.2,6.309046508476968e-05,23.811799228191376,0.0003,0.22155608,0.012352929450571537,0.01213342510163784,,
1295000,,,,,,6320,0.18692231178283691,0.681298828125,0.02054007317929063,0.2,5.4642657050862906e-05,23.831183004379273,0.0003,0.25971758,0.012311846017837524,0.0297011099755764,1000.0,995.5728785932064
1296384,633,5112,994.82213587,253,1000.0,,,,,,,,,,,,,
1298432,634,5116,994.8250882799999,253,1000.0,6330,0.06493055820465088,0.67724609375,0.02250727833597921,0.2,7.34320043761727e-05,23.843330508470537,0.0003,0.23076779,0.01231028139591217,0.001821089070290327,,
1300000,,,,,,6340,0.45192551612854004,0.68798828125,0.01875327050802298,0.2,5.9721647323840445e-05,23.843422842025756,0.0003,0.24340016,0.012286425568163395,0.048337362706661224,1000.0,995.7250417590142
1300480,635,5130,994.8276405099999,253,1000.0,,,,,,,,,,,,,
1302528,636,5134,994.82827972,253,1000.0,6350,0.1593836545944214,0.689892578125,0.016735563147813083,0.2,7.592873791963938e-05,23.818941086530685,0.0003,0.24862964,0.01239314116537571,-0.037915512919425964,,
1304576,637,5138,994.8316930100003,253,1000.0,6360,-0.1817948818206787,0.703564453125,0.014264082664158195,0.2,8.012405075987771e-05,23.800506001710893,0.0003,0.2515005,0.012362457811832428,-0.014164178632199764,,
1305000,,,,,,6370,0.06234198808670044,0.6810546875,0.014702957851113752,0.2,7.526781992055476e-05,23.819306242465974,0.0003,0.21534517,0.012330476194620132,0.07292594015598297,1000.0,995.6059001266956
1306624,638,5152,994.83054331,253,1000.0,,,,,,,,,,,,,
1308672,639,5156,994.8358642999999,253,1000.0,6380,0.1212661862373352,0.67314453125,0.015046674158656969,0.2,6.0280614047769634e-05,23.837520521879195,0.0003,0.19426608,0.0123129328712821,-0.004113127011805773,,
1310000,,,,,,6390,-0.10651564598083496,0.671630859375,0.019336381540051663,0.2,8.163313823388308e-05,23.83207846879959,0.0003,0.20866093,0.012355835177004337,-0.04060916230082512,1000.0,995.7362148106098
1310720,640,5171,994.8416969199998,253,1000.0,,,,,,,,,,,,,
1312768,641,5175,994.8387750599999,253,1000.0,6400,0.13099342584609985,0.688720703125,0.01608370126050431,0.2,6.145020205394758e-05,23.823107224702834,0.0003,0.26241276,0.012332068756222725,-0.036166854202747345,,
1314816,642,5179,994.8444933699998,253,1000.0,6410,0.08024901151657104,0.696923828125,0.016188247359241358,0.2,9.059016648507167e-05,23.83388846516609,0.0003,0.2625151,0.0122873205691576,-0.010554110631346703,,
1315000,,,,,,6420,0.26645636558532715,0.695068359375,0.020635870494879784,0.2,6.030832652186291e-05,23.879835069179535,0.0003,0.23832834,0.012231215834617615,-0.031094329431653023,1000.0,995.796996551752
1316864,643,5193,994.85152036,253,1000.0,,,,,,,,,,,,,
1318912,644,5197,994.85355822,253,1000.0,6430,0.10950547456741333,0.681201171875,0.021062663398333827,0.2,6.143697678453463e-05,23.899136251211168,0.0003,0.23396523,0.012219011783599854,0.028105570003390312,,
1320000,,,,,,6440,-0.022104620933532715,0.69892578125,0.017328013987571465,0.2,6.617803538802036e-05,23.88608750104904,0.0003,0.27520165,0.012269502505660057,0.018240541219711304,1000.0,995.8145684957504
1320960,645,5212,994.86106835,253,1000.0,,,,,,,,,,,,,
1323008,646,5216,994.8582341299999,253,1000.0,6450,0.216122567653656,0.6912109375,0.009852299038902857,0.2,7.174970570531514e-05,23.91022946238518,0.0003,0.28196347,0.012161542661488056,-0.03913388028740883,,
1325000,,,,,,6460,0.44327086210250854,0.7888671875,0.042507506883703174,0.2,0.00015966996252245736,23.921913838386537,0.0003,0.59057546,0.012221487239003181,0.015320396050810814,1000.0,995.6812152206898
1325056,647,5230,994.8567352,253,1000.0,,,,,,,,,,,,,
1327104,648,5234,994.8580415800002,253,1000.0,6470,0.6699555218219757,0.786181640625,0.04428944665414747,0.2,0.00011008289851588415,23.880834066867827,0.0003,0.99438405,0.012272115796804428,0.0019714857917279005,,
1329152,649,5238,994.85588552,253,1000.0,6480,0.42436879873275757,0.772998046875,0.037287404635571876,0.2,0.00011793004312039556,23.84935548901558,0.0003,0.44160268,0.012295595370233059,0.04583354294300079,,
1330000,,,,,,6490,0.9002156481146812,0.76279296875,0.04720585666655097,0.2,0.0001701957874729487,23.84332228899002,0.0003,0.40549564,0.012299446389079094,0.04781874269247055,1000.0,994.5808441281318
1331200,650,5253,994.8462095600001,253,1000.0,,,,,,,,,,,,,
1333248,651,5257,994.84477048,253,1000.0,6500,0.8556788265705109,0.777880859375,0.041382260006503205,0.2,0.00025381301800280197,23.818969976902007,0.0003,0.49079686,0.012399699538946152,0.10755075514316559,,
1335000,,,,,,6510,0.3593716621398926,0.706884765625,0.027317825276986694,0.2,8.210637506635975e-05,23.781113559007643,0.0003,0.24637376,0.012412237003445625,0.0023219322320073843,1000.0,995.458280479908
1335296,652,5271,994.8464160799999,253,1000.0,,,,,,,,,,,,,
1337344,653,5275,994.8475502699999,253,1000.0,6520,0.14867937564849854,0.656005859375,0.016508814514963888,0.2,7.278945120106072e-05,23.798544627428054,0.0003,0.20869225,0.01237361691892147,0.06417091935873032,,
1339392,654,5279,994.8464799699999,253,1000.0,6530,0.289933979511261,0.68876953125,0.01984072843915783,0.2,7.699219049754902e-05,23.818332028388976,0.0003,0.22679137,0.012319324538111687,-0.01281791552901268,,
1340000,,,,,,6540,0.3965228796005249,0.69296875,0.009186692570801824,0.2,9.101474821591183e-05,23.850121968984602,0.0003,0.20193607,0.01226898841559887,0.009385837242007256,1000.0,995.2849455177784
1341440,655,5293,994.8409456700001,253,1000.0,,,,,,,,,,,,,
1343488,656,5297,994.8257853600002,253,1000.0,6550,0.6225626468658447,0.7162109375,-0.012542049572221003,0.2,0.00017118063553880347,23.88602880239487,0.0003,1.2811416,0.012182865291833878,-0.04089096561074257,,
1345000,,,,,,6560,0.27177053689956665,0.663720703125,0.02591610520175891,0.2,7.234125710056105e-05,23.962766301631927,0.0003,0.19338953,0.012083722278475761,-0.03490159288048744,1000.0,995.4576645791531
1345536,657,5311,994.82388957,253,1000.0,,,,,,,,,,,,,
1347584,658,5315,994.8197843799999,253,1000.0,6570,0.20489245653152466,0.65498046875,0.017283078968466724,0.2,8.218588402542082e-05,24.015692943334578,0.0003,0.42793575,0.012015918269753456,0.0973321944475174,,
1349632,659,5319,994.8138831,253,1000.0,6580,0.17431485652923584,0.6810546875,0.02592376333923312,0.2,6.24922334736766e-05,24.05040051341057,0.0003,0.2267257,0.011973287910223007,0.044187575578689575,,
1350000,,,,,,6590,0.13179582357406616,0.662744140625,0.020852351316716523,0.2,7.01883787769475e-05,24.04658297300339,0.0003,0.18656197,0.012034852057695389,0.0765397921204567,1000.0,995.4717053234577
1351680,660,5334,994.8109433899997,253,1000.0,,,,,,,,,,,,,
1353728,661,5338,994.8120051800001,253,1000.0,6600,0.21430718898773193,0.640234375,0.01620248533145059,0.2,5.392756183937308e-05,24.034312701225282,0.0003,0.18488944,0.012004951015114784,-0.024596793577075005,,
1355000,,,,,,6610,0.2460010051727295,0.65224609375,0.017977930072811434,0.2,6.336235958315228e-05,24.069165736436844,0.0003,0.20270766,0.01194625161588192,0.007310939021408558,1000.0,995.5654772639275
1355776,662,5352,994.8120039500001,253,1000.0,,,,,,,,,,,,,
1357824,663,5356,994.8118323799999,253,1000.0,6620,0.174416184425354,0.65693359375,0.006836127542192117,0.2,6.505046845859397e-05,24.081093341112137,0.0003,0.21412969,0.011944721452891827,0.009686844423413277,,
1359872,664,5360,994.8167182999999,253,1000.0,6630,0.17618167400360107,0.663427734375,0.018917062605032696,0.2,5.454487373981465e-05,24.078143507242203,0.0003,0.21174887,0.011965831741690636,-0.02411150187253952,,
1360000,,,,,,6640,0.10436099767684937,0.66611328125,0.024615797735168598,0.2,5.910713372259124e-05,24.079875344038008,0.0003,0.20747462,0.011928205378353596,0.04938778281211853,1000.0,995.5381752192974
1361920,665,5375,994.81289088,253,1000.0,,,,,,,,,,,,,
1363968,666,5379,994.8133261099999,253,1000.0,6650,0.2098425030708313,0.67607421875,0.01233823923394084,0.2,4.8679662353379174e-05,24.11380454301834,0.0003,0.2090157,0.01185788307338953,0.026275334879755974,,
1365000,,,,,,6660,0.08559733629226685,0.690478515625,0.02095143936749082,0.2,7.72395923604563e-05,24.12804604768753,0.0003,0.26495478,0.01187655609101057,-0.01589627005159855,1000.0,995.7274200856685
1366016,667,5393,994.8102379899999,253,1000.0,,,,,,,,,,,,,
1368064,668,5397,994.8125190099996,253,1000.0,6670,0.01918572187423706,0.700390625,0.02879295442253351,0.2,9.539601850292457e-05,24.13419787287712,0.0003,0.23672146,0.01183832623064518,0.08701041340827942,,
1370000,,,,,,6680,0.18136745691299438,0.738232421875,0.023633110971422865,0.2,7.693780212321144e-05,24.145927000045777,0.0003,0.3224606,0.011851441115140915,0.053858984261751175,1000.0,995.4640984296799
1370112,669,5411,994.8216566299999,253,1000.0,,,,,,,,,,,,,
