time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
8221,618.2089744099999,150,1239040,605,650.01,0.12330189347267151,0.16802505,5.411911569535732,0.0003,51.56698399782181,0.2,0.643896484375,0.9079939499497414,-0.05045308577246033,6040,19.346542358398438,,
,,,1240000,,,0.12340754270553589,0.103404656,5.417383478581906,0.0003,100.61354862451553,0.2,0.543701171875,0.8631945848464966,-0.05973333174479194,6050,25.40383529663086,855.2,1014.492230879041
8242,620.4149021799999,150,1241088,606,650.01,,,,,,,,,,,,,
8248,629.53806392,150,1243136,607,642.05,0.12355566024780273,0.08505411,5.4122926712036135,0.0003,98.65704426765441,0.2,0.55400390625,0.9397829174995422,-0.06096737498883158,6060,37.073448181152344,,
,,,1245000,,,0.12312199175357819,0.06583214,5.428740704059601,0.0003,213.63054826259614,0.2,0.460498046875,0.8314740061759949,-0.056549731071572754,6070,94.17703247070312,837.2,977.0526521047984
8268,635.0969538699999,150,1245184,608,651.52,,,,,,,,,,,,,
8275,644.12963085,150,1247232,609,659.89,0.1227952167391777,0.11951933,5.448099343478679,0.0003,125.86335158348083,0.2,0.61552734375,0.8301716893911362,-0.02728840219351696,6080,27.791255950927734,,
8281,648.3720843099999,150,1249280,610,659.89,0.1223689615726471,0.14097318,5.476710297167301,0.0003,113.93776160478592,0.2,0.60751953125,0.8185146898031235,-0.028810432230238804,6090,27.703807830810547,,
,,,1250000,,,0.12170132249593735,0.20272097,5.513841864466667,0.0003,48.16297978758812,0.2,0.6771484375,0.9242000505328178,-0.03365093509783037,6100,19.33975601196289,861.9,1249.092747688992
8302,665.0774097100001,150,1251328,611,658.94,,,,,,,,,,,,,
8309,683.76018887,150,1253376,612,672.63,0.12126370519399643,0.091788135,5.549071714282036,0.0003,175.3031375169754,0.2,0.55048828125,0.7428115010261536,-0.04166964643227402,6110,42.95504379272461,,
,,,1255000,,,0.1212865337729454,0.1721241,5.557431940734387,0.0003,57.34338095188141,0.2,0.668359375,0.9258911311626434,-0.043547832348849624,6120,21.05412483215332,788.5,1244.2779562982498
8329,702.4276619,150,1255424,613,684.57,,,,,,,,,,,,,
8336,716.1991903600001,150,1257472,614,688.84,0.12059175223112106,0.09400423,5.584467098116875,0.0003,177.58572919368743,0.2,0.57421875,0.8601214289665222,-0.04339828813681379,6130,69.56340789794922,,
8343,726.73805939,150,1259520,615,698.05,0.12052023410797119,0.113874,5.608933594822884,0.0003,177.36389340162276,0.2,0.583154296875,0.8310461193323135,-0.04166335391928442,6140,183.334716796875,,
,,,1260000,,,0.11990782618522644,0.19922529,5.633066859841347,0.0003,65.9656892478466,0.2,0.674951171875,0.9409444890916348,-0.026588731509400533,6150,37.66108703613281,517.6,851.1775707144523
8358,726.0952865,150,1261568,616,705.92,,,,,,,,,,,,,
8366,720.53873968,151,1263616,617,699.63,0.11958524584770203,0.17703573,5.653951019048691,0.0003,82.47237050533295,0.2,0.638623046875,0.9275581166148186,-0.04055370923015289,6160,20.259057998657227,,
,,,1265000,,,0.11946234852075577,0.10476325,5.671530495584011,0.0003,157.41710305213928,0.2,0.56328125,0.8416149169206619,-0.04139474851253908,6170,88.14315032958984,880.4,1313.4681518569705
8387,736.6283283299999,150,1265664,618,707.93,,,,,,,,,,,,,
8395,740.29750042,151,1267712,619,716.47,0.11944309622049332,0.10959522,5.674097470939159,0.0003,142.5554799437523,0.2,0.5857421875,0.7754542827606201,-0.050686542032053694,6180,50.94326400756836,,
8402,754.3327760100001,151,1269760,620,735.47,0.12007389217615128,0.23550296,5.640110394358635,0.0003,50.3083774805069,0.2,0.722119140625,0.9358285441994667,-0.02745660525688436,6190,22.465717315673828,,
,,,1270000,,,0.12062949687242508,0.41753054,5.615103155374527,0.0003,36.967688244581225,0.2,0.804150390625,0.896340437233448,0.01423145726439543,6200,7.753938674926758,619.1,967.3499994741011
8420,754.92108666,151,1271808,621,719.7,,,,,,,,,,,,,
8426,777.3055742,151,1273856,622,737.32,0.12029780447483063,0.049820416,5.610239383578301,0.0003,229.13361768722535,0.2,0.446826171875,0.6889086961746216,-0.05179660419235006,6210,43.35347366333008,,
,,,1275000,,,0.11979255080223083,0.13427977,5.638503122329712,0.0003,87.12422984838486,0.2,0.601416015625,0.867961972951889,-0.0561492503475165,6220,37.105010986328125,592.6,1018.2909302167449
8443,781.97366772,151,1275904,623,736.92,,,,,,,,,,,,,
8450,788.2180847999999,151,1277952,624,735.67,0.11932364106178284,0.18244638,5.678092883527279,0.0003,91.2431307733059,0.2,0.684765625,0.9156416282057762,-0.02602075097238412,6230,80.66571807861328,,
,,,1280000,,,0.11968809366226196,0.12864122,5.6719491824507715,0.0003,127.95871883034707,0.2,0.604833984375,0.8729719370603561,-0.03282508889969904,6240,43.6017951965332,776.8,1182.8983111530893
8469,796.3985600100001,151,1280000,625,736.57,,,,,,,,,,,,,
8476,779.81367357,151,1282048,626,718.7,0.11923085898160934,0.12000027,5.684647738933563,0.0003,164.9131891131401,0.2,0.569873046875,0.878028005361557,-0.04353462652361486,6250,59.957942962646484,,
8484,772.2378135499999,151,1284096,627,712.13,0.11894635856151581,0.08515385,5.701906886696816,0.0003,196.96348873376846,0.2,0.524169921875,0.8477219939231873,-0.03381913212651853,6260,153.60337829589844,,
,,,1285000,,,0.11842949688434601,0.082819656,5.733740983903408,0.0003,212.19796687364578,0.2,0.536669921875,0.7964575886726379,-0.04460281970095821,6270,115.9393539428711,926.5,1138.8458934466878
8505,774.74211888,151,1286144,628,716.05,,,,,,,,,,,,,
8512,781.24340784,151,1288192,629,720.74,0.11932062357664108,2.4514701,5.716128014028072,0.0003,17.505310828983784,0.2,0.929296875,0.9565438218414783,0.14926518852007575,6280,5.751184463500977,,
,,,1290000,,,0.11929114162921906,0.10569334,5.679231891036034,0.0003,67.83204909563065,0.2,0.592626953125,0.897685818374157,-0.04849423887208104,6290,28.88018226623535,810.7,1164.219166690542
8532,779.3684731099999,151,1290240,630,720.94,,,,,,,,,,,,,
8539,765.11072077,151,1292288,631,714.75,0.11912403255701065,0.094126955,5.698664523661137,0.0003,96.29979085922241,0.2,0.563330078125,0.8003700524568558,-0.05304179648810532,6300,28.002790451049805,,
8546,767.72197189,151,1294336,632,718.66,0.11892944574356079,0.08677163,5.707233253121376,0.0003,88.19620472192764,0.2,0.548486328125,0.9171810001134872,-0.06231401291443035,6310,28.62897491455078,,
,,,1295000,,,0.11859232932329178,0.11922376,5.730567042529583,0.0003,72.54640136957168,0.2,0.60185546875,0.9101035892963409,-0.0510430039401399,6320,29.67546844482422,945.7,1276.10557167617
8567,776.1248326800003,151,1296384,633,727.68,,,,,,,,,,,,,
8574,784.26029276,151,1298432,634,727.68,0.11878364533185959,0.101902574,5.731913597881794,0.0003,154.2176982998848,0.2,0.574658203125,0.8115249276161194,-0.03848802839638665,6330,33.09974670410156,,
,,,1300000,,,0.11921839416027069,0.18346563,5.702781577408314,0.0003,65.13587455153466,0.2,0.683203125,0.9433735124766827,-0.045862337824655694,6340,18.328763961791992,840.2,1260.2276346511906
8594,793.2338586699999,151,1300480,635,742.01,,,,,,,,,,,,,
8600,806.3369515300001,151,1302528,636,743.36,0.11895730346441269,0.09282843,5.706522780656814,0.0003,104.63110746741295,0.2,0.550634765625,0.8956184834241867,-0.03975333075213712,6350,32.43772506713867,,
8608,803.67471827,151,1304576,637,733.15,0.11872606724500656,0.07147209,5.718774385750294,0.0003,151.60396395921708,0.2,0.499658203125,0.8311033397912979,-0.05242474419646896,6360,103.68522644042969,,
,,,1305000,,,0.1184810921549797,0.10280557,5.739896969497204,0.0003,168.28680976629258,0.2,0.592041015625,0.8440946787595749,-0.03693129077728372,6370,102.2468490600586,844.8,1441.1263460624498
8629,805.66082847,151,1306624,638,733.15,,,,,,,,,,,,,
8635,812.6012653499998,151,1308672,639,728.34,0.11771461367607117,0.1799559,5.778488866984844,0.0003,81.84269802570343,0.2,0.63740234375,0.9214150384068489,-0.03822067178844009,6380,42.22580337524414,,
,,,1310000,,,0.11749063432216644,0.10585813,5.806479556858539,0.0003,116.35709965229034,0.2,0.56220703125,0.8605571836233139,-0.05686208216357045,6390,47.07176971435547,922.7,1489.7621509147023
8657,823.8181969500001,151,1310720,640,724.89,,,,,,,,,,,,,
8663,797.33963709,151,1312768,641,700.11,0.11692000925540924,0.1469225,5.832684476673603,0.0003,121.38051846027375,0.2,0.6302734375,0.8586419224739075,-0.038380035356385636,6400,39.90433120727539,,
8670,814.1010869599999,151,1314816,642,710.84,0.11700843274593353,0.10824651,5.847751472890377,0.0003,183.1084180831909,0.2,0.60654296875,0.8570219278335571,-0.03401554061565548,6410,103.61337280273438,,
,,,1315000,,,0.1172248050570488,0.24100567,5.842029947042465,0.0003,100.37659158110618,0.2,0.696484375,0.9051372036337852,-0.01331176808453165,6420,71.26082611083984,965.1,1651.7127813832776
8693,834.0427192499999,151,1316864,643,723.83,,,,,,,,,,,,,
8700,848.30690021,151,1318912,644,732.9,0.11669661104679108,0.23772085,5.842680393159389,0.0003,57.55442460775375,0.2,0.740625,0.9571982845664024,-0.014526217750972136,6430,13.371114730834961,,
,,,1320000,,,0.11675914376974106,0.20638917,5.860072338581086,0.0003,67.24998162388802,0.2,0.688818359375,0.95735152810812,-0.033388056111289185,6440,14.060565948486328,982.9,1722.259685773577
8723,854.4128570999998,151,1320960,645,732.22,,,,,,,,,,,,,
8731,860.73644736,151,1323008,646,732.22,0.1167042925953865,0.1630904,5.867367319762707,0.0003,146.3032362818718,0.2,0.606396484375,0.9009262844920158,-0.023417461203644054,6450,125.8821792602539,,
,,,1325000,,,0.11588168144226074,0.19112659,5.89289480894804,0.0003,68.6556408405304,0.2,0.699267578125,0.9373492822051048,-0.03188113679352682,6460,42.6804084777832,880.9,1497.2307848258265
8751,874.63297909,151,1325056,647,743.94,,,,,,,,,,,,,
8757,872.9042030100001,151,1327104,648,743.94,0.1157701388001442,0.14101967,5.929068699479103,0.0003,137.71770727038384,0.2,0.6375,0.9171655848622322,-0.03399314974376466,6470,121.98133850097656,,
8763,870.8466303399999,151,1329152,649,737.52,0.11540714651346207,0.23728344,5.9430639207363125,0.0003,76.01861094236374,0.2,0.697705078125,0.9529418721795082,-0.023915067352936602,6480,71.30177307128906,,
,,,1330000,,,0.11520984768867493,0.13939327,5.967370703816414,0.0003,121.30083997249604,0.2,0.65673828125,0.9186948835849762,-0.02993159816833213,6490,64.4931411743164,1000.0,1784.3578779626346
8788,896.028312,151,1331200,650,755.1,,,,,,,,,,,,,
8795,911.1634552799999,151,1333248,651,760.34,0.11493612080812454,0.15762593,5.976396736502648,0.0003,72.46647571325302,0.2,0.693359375,0.9480357877910137,-0.035642074114002754,6500,33.3142204284668,,
,,,1335000,,,0.11493469774723053,0.14706223,5.983432610332966,0.0003,144.51574741601945,0.2,0.6294921875,0.32291674613952637,-0.03319228630280122,6510,23.250783920288086,884.6,1679.2116680193226
8815,917.8931221899999,151,1335296,652,760.34,,,,,,,,,,,,,
8822,924.22956184,151,1337344,653,757.46,0.11506114900112152,0.16545722,5.983675745129585,0.0003,90.06504449248314,0.2,0.66025390625,0.9210533499717712,-0.03957709509704728,6520,75.63064575195312,,
8829,938.2665175200001,151,1339392,654,765.93,0.11468565464019775,0.07091953,5.991777510941029,0.0003,204.86945024728774,0.2,0.4609375,0.8326490074396133,-0.05750492983497679,6530,138.3983612060547,,
,,,1340000,,,0.11467185616493225,0.089970246,6.004156169295311,0.0003,157.76733931303025,0.2,0.5650390625,0.7890042662620544,-0.04381523524352815,6540,55.70267868041992,876.7,1629.0810241916429
8849,950.52642926,151,1341440,655,769.11,,,,,,,,,,,,,
8857,963.9853638000001,151,1343488,656,767.79,0.11448533833026886,0.1251789,6.016522856056691,0.0003,146.65696177482604,0.2,0.621142578125,0.8846059814095497,-0.03746643095219042,6550,135.70591735839844,,
,,,1345000,,,0.1149606853723526,0.12817192,5.998351062834263,0.0003,153.74126856327058,0.2,0.644140625,0.902358703315258,-0.023478851158870384,6560,42.1875114440918,877.5,1513.9925079976383
8879,966.99551695,151,1345536,657,767.3,,,,,,,,,,,,,
8886,976.14833598,151,1347584,658,762.41,0.11540937423706055,0.21440181,5.967341014742852,0.0003,97.22401831746102,0.2,0.69384765625,0.9506549388170242,-0.016537410799355712,6570,54.08320999145508,,
8892,986.92157309,151,1349632,659,761.09,0.11556728184223175,0.06818632,5.955941811203957,0.0003,281.5357550024986,0.2,0.488037109375,0.3822881579399109,-0.03927466935419943,6580,158.87144470214844,,
,,,1350000,,,0.11577321588993073,0.13290167,5.940024827420712,0.0003,197.07168434858323,0.2,0.595361328125,0.4595094919204712,-0.033285254694055764,6590,59.53679656982422,991.7,1966.5458478990708
8915,999.3453968399997,151,1351680,660,761.09,,,,,,,,,,,,,
8922,1013.1990508399999,151,1353728,661,760.72,0.11515934765338898,0.35060084,5.9429321274161335,0.0003,51.42843043804169,0.2,0.760693359375,0.38872063159942627,-0.016846631580847315,6600,23.320842742919922,,
,,,1355000,,,0.11521492898464203,0.23737955,5.976595796644688,0.0003,155.86626374721527,0.2,0.7578125,0.29542016983032227,0.01511253541102633,6610,106.5051040649414,1000.0,2084.449503530178
8945,1033.5757211700002,151,1355776,662,767.65,,,,,,,,,,,,,
8952,1043.7064341199998,151,1357824,663,767.99,0.11487914621829987,0.18807271,5.98304857313633,0.0003,64.67791378498077,0.2,0.691943359375,0.7086403071880341,-0.0409575440993649,6620,33.74736022949219,,
8960,1069.27530802,151,1359872,664,779.71,0.11493680626153946,0.0910967,5.994316336512566,0.0003,144.345141851902,0.2,0.564453125,0.9368548914790154,-0.03367195760656614,6630,44.9426383972168,,
,,,1360000,,,0.11462584137916565,0.1796287,6.002555586397648,0.0003,149.1063762187958,0.2,0.665283203125,0.42568886280059814,-0.016339633826282805,6640,26.9508113861084,1000.0,1798.1171081738662
8981,1089.67926879,151,1361920,665,783.59,,,,,,,,,,,,,
8988,1111.0733601799998,151,1363968,666,789.65,0.11462526023387909,0.09237284,6.020241351425648,0.0003,177.72895321846008,0.2,0.586767578125,0.5957991480827332,-0.028308020869735627,6650,69.07393646240234,,
,,,1365000,,,0.11442311108112335,0.20649958,6.017650254070759,0.0003,99.95595391392708,0.2,0.695556640625,0.9541608765721321,-0.02768510580935981,6660,91.3782730102539,957.5,2051.6050323790564
9011,1117.17261087,151,1366016,667,782.98,,,,,,,,,,,,,
9018,1130.6837917500002,151,1368064,668,788.92,0.11429981142282486,0.09791131,6.041717088222503,0.0003,208.07344386577606,0.2,0.607470703125,0.8523580580949783,-0.026670503674540668,6670,113.08491516113281,,
,,,1370000,,,0.11531959474086761,0.5556166,6.009859238564968,0.0003,57.20081600695848,0.2,0.884814453125,0.9680039808154106,0.09672346044389997,6680,9.662717819213867,917.7,1784.4217651734987
9040,1141.0375196,151,1370112,669,790.08,,,,,,,,,,,,,
9047,1148.32117347,151,1372160,670,786.27,0.11516673862934113,0.04494747,5.977675761282444,0.0003,220.6934163570404,0.2,0.441943359375,0.8417505323886871,-0.04407700223091524,6690,128.53323364257812,,
9054,1164.32536656,151,1374208,671,788.5,0.11503450572490692,0.050788976,5.989611120522023,0.0003,222.7598428249359,0.2,0.43369140625,0.5889003872871399,-0.05020618009148166,6700,136.1304473876953,,
,,,1375000,,,0.11499898880720139,0.05899896,5.993523377180099,0.0003,150.65574729442596,0.2,0.484912109375,0.8262177556753159,-0.05145973675535061,6710,62.364070892333984,1000.0,1989.2330164238142
9077,1168.0916388800001,151,1376256,672,791.82,,,,,,,,,,,,,
9084,1188.66300841,151,1378304,673,791.82,0.11466365307569504,0.065250784,6.009381358325482,0.0003,154.36983391046525,0.2,0.51220703125,0.9304749295115471,-0.03195750351878814,6720,88.90486907958984,,
,,,1380000,,,0.11432056128978729,0.16458039,6.033936440944672,0.0003,90.28183302879333,0.2,0.62783203125,0.7599500119686127,-0.03007677321729716,6730,32.59827423095703,902.0,1754.8233610171942
9105,1197.70972938,151,1380352,674,793.04,,,,,,,,,,,,,
9113,1191.9580875000001,151,1382400,675,789.4,0.11394952982664108,0.036810845,6.058027611672879,0.0003,332.40609483718873,0.2,0.380615234375,0.8097971528768539,-0.05307845688075759,6740,130.0100555419922,,
9120,1214.1866633700001,151,1384448,676,794.58,0.11377669870853424,0.07505943,6.069175124168396,0.0003,201.71272883415222,0.2,0.50712890625,0.9209176301956177,-0.06125267809256911,6750,66.53034210205078,,
,,,1385000,,,0.11375272274017334,0.067752026,6.078707920014859,0.0003,205.3161732196808,0.2,0.485498046875,0.7332392334938049,-0.05650654694763944,6760,78.27013397216797,922.6,1941.6147867059044
9141,1202.25353763,151,1386496,677,784.64,,,,,,,,,,,,,
9147,1207.02581764,151,1388544,678,788.09,0.11363474279642105,0.070745945,6.084673917293548,0.0003,183.60419338941574,0.2,0.502685546875,0.9281518757343292,-0.048018736622179856,6770,74.82645416259766,,
,,,1390000,,,0.11369048058986664,0.117175095,6.085701397061348,0.0003,149.6937836766243,0.2,0.5732421875,0.9472207240760326,-0.04795831190131139,6780,69.51676940917969,999.2,2274.109208341618
9171,1222.0593779199999,151,1390592,679,788.09,,,,,,,,,,,,,
9178,1250.9760615599998,151,1392640,680,807.63,0.11344742029905319,0.09309259,6.091166953742504,0.0003,192.89604902267456,0.2,0.549462890625,0.7932825535535812,-0.053328847035299984,6790,105.65530395507812,,
9184,1250.8613798,151,1394688,681,807.63,0.11349773406982422,0.12992439,6.09595776796341,0.0003,175.85196108818053,0.2,0.597216796875,0.9328359290957451,-0.04074075863463804,6800,112.1567153930664,,
,,,1395000,,,0.11413029581308365,0.61677945,6.072771547734737,0.0003,73.45233799219132,0.2,0.773046875,0.9668005257844925,-0.0021394318901002407,6810,27.495773315429688,930.3,2123.4217025496646
9206,1271.87475679,151,1396736,682,807.63,,,,,,,,,,,,,
9212,1273.41296153,151,1398784,683,802.42,0.11421601474285126,0.11891643,6.04931788444519,0.0003,167.97018650770187,0.2,0.638623046875,0.8249328881502151,-0.02868535094894469,6820,71.37569427490234,,
,,,1400000,,,0.1139661967754364,0.12645224,6.058636364340782,0.0003,144.8399165034294,0.2,0.60654296875,0.9461745396256447,-0.03399234698736109,6830,38.072540283203125,1000.0,2172.3469502688504
9233,1280.5754076199999,151,1400832,684,802.42,,,,,,,,,,,,,
9240,1287.47339766,151,1402880,685,798.43,0.11460225284099579,0.23091722,6.05395591109991,0.0003,133.3844635128975,0.2,0.67890625,0.905164323747158,-0.02854769352125004,6840,57.51582717895508,,
9248,1302.70419648,151,1404928,686,801.94,0.11416596174240112,0.052478805,6.044764491915703,0.0003,335.7086674213409,0.2,0.4625,0.8088383227586746,-0.05197372484253719,6850,112.52152252197266,,
,,,1405000,,,0.11405487358570099,0.1235805,6.060337075591088,0.0003,127.59837710857391,0.2,0.589208984375,0.9265291541814804,-0.049007355322828516,6860,47.809852600097656,941.7,2198.3325527555544
9270,1314.5995966399998,151,1406976,687,801.94,,,,,,,,,,,,,
