time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
4505,593,1214464,706.04,693.2003313200001,269,144.8396149277687,0.2,0.0003,0.029240303,0.7021726667881012,-0.04201914011500776,31.09444236755371,0.11124889552593231,0.307080078125,5920,6.229291909933091,,
,,1215000,,,,12.304509594663978,0.2,0.0003,0.28477073,0.8929203301668167,-0.022999208292458207,3.354572057723999,0.11121521890163422,0.685400390625,5930,6.227098208665848,818.8,929.9668522115214
4518,594,1216512,688.78,676.7971004599999,269,,,,,,,,,,,,,
4522,595,1218560,678.19,666.19853942,269,44.44370225891471,0.2,0.0003,0.23836273,0.7706300020217896,0.0002618681639432907,12.961913108825684,0.1111581027507782,0.681787109375,5940,6.240799768269062,,
,,1220000,,,,81.51787743270397,0.2,0.0003,0.08242594,0.6338653862476349,-0.030987874951097182,39.18342590332031,0.11118829250335693,0.516259765625,5950,6.240983706712723,637.7,632.8653217067476
4533,596,1220608,676.88,662.9592132700001,269,,,,,,,,,,,,,
4537,597,1222656,685.5,674.45921464,269,96.1622207581997,0.2,0.0003,0.06650749,0.7149295210838318,-0.04698007042752579,15.06319808959961,0.11102759838104248,0.46396484375,5960,6.242388726770878,,
4541,598,1224704,695.17,683.1464287799998,269,23.913344655930995,0.2,0.0003,0.27339745,0.8355707824230194,-0.033021529010147786,10.138340950012207,0.11051198840141296,0.678076171875,5970,6.271166515350342,,
,,1225000,,,,5.287601116113365,0.2,0.0003,0.4478175,0.917517326772213,0.007049060519784689,1.2011853456497192,0.11087755858898163,0.79443359375,5980,6.26375922113657,743.5,885.8397942946991
4552,599,1226752,695.17,684.23925787,269,,,,,,,,,,,,,
4557,600,1228800,711.88,697.0055719,269,25.11186057329178,0.2,0.0003,0.10632041,0.9325593560934067,-0.05986723922542296,5.775213718414307,0.1106397956609726,0.57412109375,5990,6.271334686875344,,
,,1230000,,,,20.86937660872936,0.2,0.0003,0.12316441,0.9459112584590912,-0.05225693470274564,6.799233436584473,0.11035993695259094,0.582470703125,6000,6.285885652899742,903.1,937.184860717319
4570,601,1230848,706.63,692.0522316299998,269,,,,,,,,,,,,,
4574,602,1232896,725.49,712.6169710299998,269,65.94441069960594,0.2,0.0003,0.07562477,0.8543457835912704,-0.04142814288497902,10.853486061096191,0.10999587178230286,0.514892578125,6010,6.311919802427292,,
4578,603,1234944,693.21,685.70707209,269,18.048705580830575,0.2,0.0003,0.20459056,0.9575310200452805,-0.04368021592963487,6.087551116943359,0.11054424941539764,0.687548828125,6020,6.297943961620331,,
,,1235000,,,,172.81979557275773,0.2,0.0003,0.033168703,0.633600264787674,-0.040914840379264204,78.40180206298828,0.11042829602956772,0.391064453125,6030,6.291812917590141,830.9,948.9563172345515
4591,604,1236992,693.21,684.84938775,269,,,,,,,,,,,,,
4595,605,1239040,693.21,688.6429118699999,269,10.02746560126543,0.2,0.0003,0.5463654,0.845432236790657,0.021222269968711772,3.1098780632019043,0.1105923056602478,0.796435546875,6040,6.2727866396307945,,
,,1240000,,,,17.88438276350498,0.2,0.0003,0.27474797,0.9191218912601471,-0.039152861511684026,4.284744739532471,0.1106240302324295,0.6599609375,6050,6.280763186514378,843.5,943.2897488920601
4607,606,1241088,689.58,682.2507231200001,269,,,,,,,,,,,,,
4611,607,1243136,698.92,693.6390706899999,269,69.23578602671623,0.2,0.0003,0.124004066,0.8739518970251083,-0.03222730466659414,42.633914947509766,0.11066819727420807,0.62373046875,6060,6.281605796515942,,
,,1245000,,,,22.596529322862626,0.2,0.0003,0.16297461,0.9581921175122261,-0.043521056842291725,7.0705060958862305,0.11055886000394821,0.62919921875,6070,6.283369006216526,660.4,785.9846901406069
4622,608,1245184,698.92,695.4303383599998,269,,,,,,,,,,,,,
4627,609,1247232,698.92,696.8514252,269,11.656364681571722,0.2,0.0003,0.26023555,0.9688630178570747,-0.030761357098526787,1.0565080642700195,0.11057933419942856,0.716064453125,6080,6.287148866057396,,
4631,610,1249280,688.62,686.92728663,269,30.037218233942987,0.2,0.0003,0.14029524,0.9356325939297676,-0.05746873014431912,15.936415672302246,0.11029830574989319,0.587451171875,6090,6.292383120954037,,
,,1250000,,,,84.1233122766018,0.2,0.0003,0.08845598,0.8321647942066193,-0.029666570256813428,56.74140167236328,0.1099795550107956,0.536376953125,6100,6.319097903370857,892.0,1178.2358389886213
4644,611,1251328,684.72,688.9401906999999,269,,,,,,,,,,,,,
4648,612,1253376,700.48,706.36241232,269,144.6950374007225,0.2,0.0003,0.057036407,0.5358802080154419,-0.04041049972001929,110.94049835205078,0.10977186262607574,0.4775390625,6110,6.339183750748634,,
,,1255000,,,,30.83394240140915,0.2,0.0003,0.19862615,0.9380880407989025,-0.045109581798897125,15.315701484680176,0.10959663987159729,0.684130859375,6120,6.351828707754612,936.5,1165.7140192416832
4662,613,1255424,703.39,711.12850187,269,,,,,,,,,,,,,
4666,614,1257472,709.5,720.9559944700002,269,64.78948713615537,0.2,0.0003,0.2441266,0.8667173087596893,-0.008671854028943927,36.675628662109375,0.10961119085550308,0.69091796875,6130,6.359431716799736,,
4671,615,1259520,711.91,729.08119144,269,139.97374594211578,0.2,0.0003,0.074646585,0.7771019339561462,-0.025635269268241244,34.202701568603516,0.1094777062535286,0.48935546875,6140,6.362562800943851,,
,,1260000,,,,90.87852604985237,0.2,0.0003,0.13501456,0.7462958693504333,-0.030069426592672244,25.113943099975586,0.10934825241565704,0.588330078125,6150,6.373905189335346,811.6,1038.462984309136
4683,616,1261568,696.22,720.6933450199999,269,,,,,,,,,,,,,
4687,617,1263616,689.5,716.9473515900002,269,192.11695890426637,0.2,0.0003,0.077971265,0.6558004915714264,-0.03817810560867656,55.02950668334961,0.10968532413244247,0.530859375,6160,6.359952513873577,,
,,1265000,,,,98.45014968514442,0.2,0.0003,0.1610921,0.8485847860574722,-0.028913819525041618,22.465667724609375,0.10927559435367584,0.655615234375,6170,6.3673847138881685,556.9,752.1357923585456
4697,618,1265664,705.89,746.7176103400001,269,,,,,,,,,,,,,
4701,619,1267712,723.98,766.17855972,269,50.87270291447639,0.2,0.0003,0.2036844,0.6038353741168976,-0.04551526880823076,14.360173225402832,0.10925954580307007,0.64541015625,6180,6.378286336362362,,
4705,620,1269760,730.16,769.94955654,269,25.128651490807535,0.2,0.0003,0.31071025,0.9586522914469242,-0.02978385044261813,9.511788368225098,0.109640933573246,0.757568359375,6190,6.359272332489491,,
,,1270000,,,,9.734908577427268,0.2,0.0003,0.5091713,0.9644518978893757,0.003213663210044615,8.284316062927246,0.1094149649143219,0.81484375,6200,6.366601572930813,916.7,1155.9571376903652
4718,621,1271808,725.15,773.21203691,269,,,,,,,,,,,,,
4722,622,1273856,741.21,789.5093394999999,269,116.0381109893322,0.2,0.0003,0.068646364,0.8209504932165146,-0.03773855436302256,33.14313888549805,0.10924699902534485,0.491015625,6210,6.377571320533752,,
,,1275000,,,,20.25064163208008,0.2,0.0003,0.25746337,0.950442373752594,-0.02949438579234993,7.609065055847168,0.10884226858615875,0.7021484375,6220,6.393722945451737,943.5,1246.5368573042156
4735,623,1275904,734.97,793.5769442500001,269,,,,,,,,,,,,,
4740,624,1277952,745.94,815.41476252,269,86.84688046574593,0.2,0.0003,0.097078875,0.7995089292526245,-0.03619546539266594,10.522132873535156,0.10851603746414185,0.560546875,6230,6.428598856925964,,
,,1280000,,,,76.96110852956772,0.2,0.0003,0.12214352,0.3293277621269226,-0.0389595847344026,10.427997589111328,0.10865079611539841,0.611328125,6240,6.4317137315869335,881.5,1060.7400280955248
4753,625,1280000,741.03,824.54133556,269,,,,,,,,,,,,,
4757,626,1282048,722.38,815.7288835799998,269,100.35343982577324,0.2,0.0003,0.13509607,0.8140916973352432,-0.03079232564778067,89.93132019042969,0.10855042934417725,0.632373046875,6250,6.431962348520756,,
4762,627,1284096,729.01,824.0480183799998,269,113.37533145546914,0.2,0.0003,0.08828495,0.8225173056125641,-0.03107807902561035,32.47437286376953,0.10859616100788116,0.542919921875,6260,6.432775123417377,,
,,1285000,,,,37.20803984999657,0.2,0.0003,0.20118906,0.9413577541708946,-0.04640993574867025,16.029769897460938,0.10808004438877106,0.668701171875,6270,6.456463477015495,955.7,1363.8857603161318
4775,628,1286144,733.74,833.91886291,269,,,,,,,,,,,,,
4780,629,1288192,732.9,838.75881114,269,22.987235942482947,0.2,0.0003,0.24029274,0.9621983505785465,-0.033883125381544234,9.596158027648926,0.1082090511918068,0.73193359375,6280,6.460968846082688,,
,,1290000,,,,80.70873470902443,0.2,0.0003,0.18007326,0.8862952217459679,-0.018416190400603227,51.780967712402344,0.10839758068323135,0.6859375,6290,6.453561478853226,866.1,1410.399073339766
4792,630,1290240,741.21,855.2039909399999,269,,,,,,,,,,,,,
4797,631,1292288,749.59,867.8782193399999,269,74.10274403989315,0.2,0.0003,0.13310763,0.8968007490038872,-0.028783707652473824,16.64017105102539,0.10811448097229004,0.644091796875,6300,6.459922710061074,,
4801,632,1294336,759.21,878.8855539599999,269,27.704837399721146,0.2,0.0003,0.20153168,0.9549546428024769,-0.04101628277858253,12.29238224029541,0.10764472186565399,0.702392578125,6310,6.486587804555893,,
,,1295000,,,,43.894368371739986,0.2,0.0003,0.5824647,0.7648350298404694,0.041357390659686646,2.5693278312683105,0.10758677124977112,0.827099609375,6320,6.507854396104813,800.2,1224.7430508452467
4813,633,1296384,766.04,882.7816557000001,269,,,,,,,,,,,,,
4818,634,1298432,771.46,889.73096104,269,11.750874000042677,0.2,0.0003,0.5062299,0.9315461963415146,0.015528969475417398,5.2831339836120605,0.10762171447277069,0.798388671875,6330,6.504717127978802,,
,,1300000,,,,65.32609074115753,0.2,0.0003,0.06404355,0.8949330449104309,-0.046197444392601025,37.64912033081055,0.10710866004228592,0.51357421875,6340,6.524082355201244,919.4,1244.9601475401164
4831,635,1300480,771.46,887.0900691900001,269,,,,,,,,,,,,,
4836,636,1302528,764.99,889.2691362500002,269,36.18171599507332,0.2,0.0003,0.12882593,0.9460020810365677,-0.05114475742448121,14.190245628356934,0.10653994232416153,0.58154296875,6350,6.5736518368124965,,
4841,637,1304576,764.99,883.16678031,269,78.53236031383275,0.2,0.0003,0.27617094,0.9017123579978943,-0.00837092959554866,77.98694610595703,0.10672713816165924,0.72353515625,6360,6.5730410605669025,,
,,1305000,,,,22.39266713708639,0.2,0.0003,0.1844912,0.9373937398195267,-0.02928869488532655,5.834077835083008,0.10665017366409302,0.7005859375,6370,6.572429049015045,722.3,1128.7925321255868
4852,638,1306624,769.89,888.05951272,269,,,,,,,,,,,,,
4857,639,1308672,769.89,890.76568856,269,67.37407966852189,0.2,0.0003,0.106948964,0.9000474810600281,-0.03682056145044044,14.303832054138184,0.10639208555221558,0.567041015625,6380,6.587526312470436,,
,,1310000,,,,59.53303211927414,0.2,0.0003,0.090137236,0.8898532763123512,-0.04292563885101117,19.151042938232422,0.1060517355799675,0.551318359375,6390,6.611045476794243,720.3,973.275665946491
4868,640,1310720,761.65,885.2485294500001,269,,,,,,,,,,,,,
4872,641,1312768,780.1,918.0068528800001,269,131.3415994465351,0.2,0.0003,0.08659218,0.8610177636146545,-0.02660788945213426,149.26588439941406,0.10588748753070831,0.555908203125,6400,6.62801077067852,,
4877,642,1314816,763.33,907.1676043900002,269,224.18756968975066,0.2,0.0003,0.056214824,0.5196464359760284,-0.0352618937700754,78.79918670654297,0.10572981834411621,0.4578125,6410,6.643598276376724,,
,,1315000,,,,126.90014323592186,0.2,0.0003,0.066083536,0.8214898407459259,-0.03806438208266627,43.4144287109375,0.1058194488286972,0.500634765625,6420,6.641107477247715,814.9,1074.1182417914272
4889,643,1316864,763.33,905.8668348400001,269,,,,,,,,,,,,,
4893,644,1318912,772.01,913.6852736000001,269,19.867737394198777,0.2,0.0003,0.70314574,0.892703004181385,0.07147812987386715,3.946047782897949,0.10738047957420349,0.855322265625,6430,6.5793314829468725,,
,,1320000,,,,50.620184373855594,0.2,0.0003,0.12787697,0.8387885391712189,-0.05245941023749765,27.68826675415039,0.10743145644664764,0.5916015625,6440,6.517171882092953,796.5,1070.2296229570368
4905,645,1320960,751.64,902.82783393,269,,,,,,,,,,,,,
4909,646,1323008,751.64,897.3844751799999,269,168.9670251905918,0.2,0.0003,0.0756918,0.7926644831895828,-0.03454922179807909,74.36518096923828,0.10722875595092773,0.507861328125,6450,6.530782034993171,,
,,1325000,,,,33.90260283350945,0.2,0.0003,0.17679021,0.8966181129217148,-0.032576959591824564,8.160892486572266,0.10694359987974167,0.65517578125,6460,6.543740172684193,804.3,1001.472529345518
4921,647,1325056,759.87,908.77379124,269,,,,,,,,,,,,,
4925,648,1327104,759.87,908.6379209,269,118.57390652298928,0.2,0.0003,0.0964922,0.8333922028541565,-0.04241728766064625,23.71983528137207,0.107118621468544,0.5751953125,6470,6.545282517373562,,
4930,649,1329152,769.86,916.87584496,269,37.524173361063006,0.2,0.0003,0.20189656,0.9458829239010811,-0.04272143491834868,14.002190589904785,0.10731984674930573,0.702001953125,6480,6.526428025960922,,
,,1330000,,,,84.94469887018204,0.2,0.0003,0.11806882,0.8399484157562256,-0.0344188102055341,10.892704010009766,0.10719899833202362,0.574609375,6490,6.535076671838761,897.1,1201.4016846172804
4944,650,1331200,767.29,910.98943381,269,,,,,,,,,,,,,
4949,651,1333248,758.61,906.12047321,269,58.104874178767204,0.2,0.0003,0.333758,0.36361414194107056,-0.01325037877249997,14.295653343200684,0.10695187747478485,0.731884765625,6500,6.5398959293961525,,
,,1335000,,,,59.59835796058178,0.2,0.0003,0.27003145,0.859574556350708,-0.016370942210778595,10.505738258361816,0.10700307786464691,0.717626953125,6510,6.553590415418148,910.3,1303.7756370234188
4962,652,1335296,767.37,910.3282756299999,269,,,,,,,,,,,,,
4966,653,1337344,773.63,922.46495399,269,110.3140549004078,0.2,0.0003,0.19257969,0.7711852490901947,-0.01836772304959595,27.05442237854004,0.10692666471004486,0.66962890625,6520,6.558261212706566,,
4971,654,1339392,788.41,935.21620291,269,28.814996352791788,0.2,0.0003,0.26136607,0.9248859137296677,-0.037232890323502944,11.206031799316406,0.10711108148097992,0.73427734375,6530,6.5458269089460375,,
,,1340000,,,,13.309170016646386,0.2,0.0003,0.40082902,0.9688794147223234,0.003030803322326392,7.415514945983887,0.10762020945549011,0.803271484375,6540,6.507669126987457,869.7,1113.7045133085921
4984,655,1341440,791.66,935.6770215299999,269,,,,,,,,,,,,,
4989,656,1343488,798.38,943.6800315999999,269,51.376871437579396,0.2,0.0003,0.24580601,0.8004177063703537,-0.003892017154430505,57.02876663208008,0.10745391994714737,0.70947265625,6550,6.511043079197407,,
,,1345000,,,,32.630822360515594,0.2,0.0003,0.17657343,0.6467860639095306,-0.049266741357860154,17.894498825073242,0.10702264308929443,0.636376953125,6560,6.53651183694601,643.5,981.9860875566025
4999,657,1345536,795.99,941.4281840500003,269,,,,,,,,,,,,,
5003,658,1347584,792.69,945.2665751000003,269,85.99783226847649,0.2,0.0003,0.09990986,0.4058037996292114,-0.04848937583738007,15.046889305114746,0.10687239468097687,0.58212890625,6570,6.564687375724316,,
5008,659,1349632,787.25,948.3833225700001,269,76.572720515728,0.2,0.0003,0.14050369,0.4522833228111267,-0.03409364401886705,12.36362361907959,0.10717768967151642,0.6357421875,6580,6.556353160738945,,
,,1350000,,,,136.64422263503076,0.2,0.0003,0.071939215,0.531236082315445,-0.037403635564260185,31.4018611907959,0.10710442066192627,0.554296875,6590,6.552113528549671,1000.0,1177.1056363451994
5022,660,1351680,791.27,955.0092917500002,269,,,,,,,,,,,,,
5026,661,1353728,791.27,952.2220630999999,269,85.78401816785336,0.2,0.0003,0.13892052,0.8899277970194817,-0.031069932965328916,27.523902893066406,0.107083261013031,0.63515625,6600,6.55177458524704,,
,,1355000,,,,23.405831730365755,0.2,0.0003,0.26233488,0.9569618813693523,-0.02725969026214443,14.524035453796387,0.10689632594585419,0.70625,6610,6.565983366966248,1000.0,1350.198456971161
5041,662,1355776,792.38,947.75912218,268,,,,,,,,,,,,,
5045,663,1357824,800.71,950.38626304,269,64.48938091397285,0.2,0.0003,0.102016605,0.8905923366546631,-0.037372065326781015,13.976216316223145,0.1066301017999649,0.581494140625,6620,6.579834243655204,,
5049,664,1359872,795.03,938.49458883,269,13.597247733920813,0.2,0.0003,0.46793723,0.952197752892971,0.011346095136832445,7.733492851257324,0.10727408528327942,0.821630859375,6630,6.568871711194515,,
,,1360000,,,,97.36523505449296,0.2,0.0003,0.10591464,0.8927635252475739,-0.04037835999042727,12.322761535644531,0.10693460702896118,0.5685546875,6640,6.555897499620914,987.3,1211.0313284414647
5063,665,1361920,805.76,953.6341089399998,268,,,,,,,,,,,,,
5068,666,1363968,814.91,963.2447522900001,269,100.27526746988296,0.2,0.0003,0.0950899,0.8852732330560684,-0.036480080266483125,25.155853271484375,0.10676293075084686,0.575830078125,6650,6.574487417936325,,
,,1365000,,,,40.39595894813537,0.2,0.0003,0.13805893,0.9333118051290512,-0.05200723942834884,9.200575828552246,0.10612550377845764,0.619482421875,6660,6.608597487211227,962.8,1255.9228394931765
5081,667,1366016,814.91,961.2630434600002,268,,,,,,,,,,,,,
5085,668,1368064,809.02,956.6634190299999,268,38.951301193237306,0.2,0.0003,0.17777044,0.9538540951907635,-0.056516085108160044,20.152570724487305,0.10595425218343735,0.66357421875,6670,6.635549201071262,,
,,1370000,,,,51.42454089820385,0.2,0.0003,0.12572324,0.906780943274498,-0.043427206663182005,15.41663932800293,0.10568910092115402,0.6080078125,6680,6.653175102174282,738.2,859.6746942296159
5097,669,1370112,801.39,937.19007647,268,,,,,,,,,,,,,
5101,670,1372160,806.96,948.8100394100001,268,58.726804128289224,0.2,0.0003,0.16262484,0.893359899520874,-0.02267267924908083,8.06743049621582,0.10574734210968018,0.66689453125,6690,6.666307486593723,,
5105,671,1374208,800.46,946.8062552500003,269,103.51285204291344,0.2,0.0003,0.1780626,0.8741032928228378,-0.0328050169890048,26.659584045410156,0.10562087595462799,0.649462890625,6700,6.66130148768425,,
,,1375000,,,,173.61244916915894,0.2,0.0003,0.088608,0.52669358253479,-0.04359982593741733,90.16728973388672,0.10533678531646729,0.544677734375,6710,6.679261435568333,937.9,1240.7508808024286
5119,672,1376256,795.15,947.2253795500001,268,,,,,,,,,,,,,
5123,673,1378304,765.61,914.34744127,269,36.95931998379528,0.2,0.0003,0.390621,0.8416391462087631,0.008897404320305214,9.848921775817871,0.1055743545293808,0.7794921875,6720,6.681242717802524,,
,,1380000,,,,210.9044043779373,0.2,0.0003,0.06381348,0.728705495595932,-0.03544543278112542,124.60395050048828,0.10561634600162506,0.526318359375,6730,6.671587418019771,819.9,1051.505151887564
5135,674,1380352,758.39,915.9223380899999,268,,,,,,,,,,,,,
5139,675,1382400,751.18,906.7682534500001,268,128.91328403949737,0.2,0.0003,0.086585894,0.719749927520752,-0.04106170029263012,25.806013107299805,0.10513145476579666,0.56220703125,6740,6.6885184943675995,,
5143,676,1384448,751.18,908.3443847399999,269,98.42536710500717,0.2,0.0003,0.103661254,0.7513429969549179,-0.04381436377007049,23.030649185180664,0.10478604584932327,0.578759765625,6750,6.718228435516357,,
