rollout/ep_rew_mean,time/time_elapsed,time/iterations,time/total_timesteps,time/fps,rollout/ep_len_mean,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/n_updates,train/clip_range,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
56.85024139,5160,619,1267712,245,50.72,0.7439339756965637,0.7279296875,-0.06354435873799957,13.259481430053711,0.299764484167099,6180,0.2,0.26437822,34.988785576820376,0.0003,-2.483355778455734,,
56.98961528999999,5169,620,1269760,245,51.56,0.7456116676330566,0.7015625,-0.07727020925958641,17.288740158081055,0.3000020384788513,6190,0.2,0.23574632,38.3442145049572,0.0003,-2.4780652359128,,
,,,1270000,,,0.775312751531601,0.739404296875,-0.07663870835094713,10.486276626586914,0.29964154958724976,6200,0.2,0.24013376,33.51965891718864,0.0003,-2.4690025761723517,65.89514396972955,56.2
53.19122829,5181,621,1271808,245,48.11,,,,,,,,,,,,,
51.34845676,5191,622,1273856,245,46.27,0.7636982947587967,0.7185546875,-0.06360921755549498,14.795538902282715,0.29957616329193115,6210,0.2,0.2816019,28.563242349028588,0.0003,-2.4830953747034075,,
,,,1275000,,,0.7333373129367828,0.721630859375,-0.07709685455192812,12.972724914550781,0.29929694533348083,6220,0.2,0.24693355,38.39256586432457,0.0003,-2.4538196720182897,54.53730984274298,47.7
56.180671890000006,5202,623,1275904,245,50.2,,,,,,,,,,,,,
55.74279278999998,5212,624,1277952,245,49.83,0.7253719866275787,0.73203125,-0.07463542019249872,19.590044021606445,0.29820626974105835,6230,0.2,0.25930482,37.87405325770378,0.0003,-2.4206502944231034,,
,,,1280000,,,0.769140213727951,0.7298828125,-0.06570953828049823,14.712051391601562,0.2977542579174042,6240,0.2,0.29252866,30.29593906402588,0.0003,-2.404074516147375,50.14587616196368,44.6
52.93637393000001,5224,625,1280000,245,47.65,,,,,,,,,,,,,
53.05138915,5233,626,1282048,244,47.93,0.7295985519886017,0.723486328125,-0.062334460837882945,14.150935173034668,0.2979050576686859,6250,0.2,0.3381366,33.69419537484646,0.0003,-2.3904103107750414,,
51.37410188,5243,627,1284096,244,46.14,0.7329636812210083,0.7099609375,-0.06920719946501777,11.212520599365234,0.2982020378112793,6260,0.2,0.21791863,35.04598086476326,0.0003,-2.40529285594821,,
,,,1285000,,,0.7399013936519623,0.740380859375,-0.06216692152665928,8.84154224395752,0.29737889766693115,6270,0.2,0.32597196,29.413841131329537,0.0003,-2.406765478104353,65.86132585712622,58.7
52.44049575,5255,628,1286144,244,46.86,,,,,,,,,,,,,
52.42112364,5266,629,1288192,244,47.84,0.8327765166759491,0.79013671875,-0.04375847820192576,4.320831775665283,0.2973620891571045,6280,0.2,0.4835572,17.363210572302343,0.0003,-2.381796072423458,,
,,,1290000,,,0.7210787534713745,0.685791015625,-0.07453706277883612,17.88340950012207,0.29652756452560425,6290,0.2,0.18881428,40.47812496423721,0.0003,-2.3715508446097373,53.395592912472786,46.45
51.77379345,5278,630,1290240,244,47.39,,,,,,,,,,,,,
49.744864809999996,5288,631,1292288,244,45.08,0.7037782967090607,0.701220703125,-0.07407945916056632,17.532577514648438,0.2958448529243469,6300,0.2,0.23493281,40.063021165132525,0.0003,-2.3278258480131626,,
52.1003188,5297,632,1294336,244,45.96,0.7541060596704483,0.72783203125,-0.0697466341254767,9.930826187133789,0.2949192523956299,6310,0.2,0.27921054,29.484745290875434,0.0003,-2.297705914080143,,
,,,1295000,,,0.7076390981674194,0.716845703125,-0.08246641394216567,16.068153381347656,0.2941473424434662,6320,0.2,0.25524575,40.098065042495726,0.0003,-2.260024493187666,61.1733559624292,52.5
54.107687340000005,5309,633,1296384,244,48.42,,,,,,,,,,,,,
52.28692732999999,5318,634,1298432,244,46.89,0.7321398258209229,0.729931640625,-0.06837701615877449,16.91300392150879,0.29286688566207886,6330,0.2,0.26009768,30.84493407011032,0.0003,-2.2113395370543003,,
,,,1300000,,,0.7033476233482361,0.73232421875,-0.07084295531967655,12.815214157104492,0.292319118976593,6340,0.2,0.29255947,35.08494161367416,0.0003,-2.181246531754732,53.311808900162575,45.55
52.10029278,5329,635,1300480,244,46.29,,,,,,,,,,,,,
53.33888937,5338,636,1302528,244,47.56,0.736417829990387,0.728662109375,-0.07708098294679075,15.287623405456543,0.29170867800712585,6350,0.2,0.33480975,32.66701589822769,0.0003,-2.1593816809356214,,
53.74531814,5346,637,1304576,244,47.8,0.737750917673111,0.737939453125,-0.06205657725513447,13.988195419311523,0.28993117809295654,6360,0.2,0.28397477,32.40055587887764,0.0003,-2.108485970646143,,
,,,1305000,,,0.7007297277450562,0.731494140625,-0.07175397420069203,16.23174476623535,0.2904486656188965,6370,0.2,0.2425575,35.56856153309345,0.0003,-2.0940130919218065,55.04259076025337,47.65
55.8311974,5357,638,1306624,243,50.33,,,,,,,,,,,,,
56.12859331999999,5366,639,1308672,243,50.36,0.7658539861440659,0.748876953125,-0.07381198561779456,9.295785903930664,0.28936100006103516,6380,0.2,0.31248993,25.354527142643928,0.0003,-2.0752653159201144,,
,,,1310000,,,0.7990688532590866,0.75712890625,-0.07082136979297501,8.131718635559082,0.28866875171661377,6390,0.2,0.27696913,28.05903181731701,0.0003,-2.038512859493494,49.028968412429094,43.25
54.722787399999994,5376,640,1310720,243,49.82,,,,,,,,,,,,,
57.38990974,5385,641,1312768,243,51.51,0.7620992064476013,0.701806640625,-0.07557370736612938,7.866154193878174,0.2885753810405731,6400,0.2,0.25894362,29.358699706196784,0.0003,-2.0200534127652645,,
56.561439820000004,5394,642,1314816,243,50.76,0.7442707419395447,0.71513671875,-0.07235669167130254,10.39222526550293,0.2885405421257019,6410,0.2,0.28170702,35.889553093910216,0.0003,-2.019618622213602,,
,,,1315000,,,0.8055836856365204,0.749755859375,-0.05914738069404848,9.76463508605957,0.28686320781707764,6420,0.2,0.38958734,27.411616772413254,0.0003,-1.9739052299410105,68.8541549725458,58.45
59.53159892000001,5406,643,1316864,243,52.79,,,,,,,,,,,,,
58.15540531999999,5415,644,1318912,243,50.76,0.721444696187973,0.696728515625,-0.08287420539418236,13.731331825256348,0.28601545095443726,6430,0.2,0.2243121,46.87061851620674,0.0003,-1.9316671255975961,,
,,,1320000,,,0.7410380840301514,0.70400390625,-0.07551272481796331,13.019773483276367,0.2856610417366028,6440,0.2,0.2541145,39.96635493636131,0.0003,-1.9086909934878349,58.163225415814665,52.1
60.314240479999995,5427,645,1320960,243,52.79,,,,,,,,,,,,,
56.53583646999999,5436,646,1323008,243,49.99,0.7780568897724152,0.735888671875,-0.07083276478224435,14.69400691986084,0.28628823161125183,6450,0.2,0.28724778,34.500578683614734,0.0003,-1.9125345017760993,,
,,,1325000,,,0.8024817258119583,0.743603515625,-0.05928164267679677,9.866427421569824,0.2847517430782318,6460,0.2,0.31508368,28.26610732674599,0.0003,-1.8877554051578045,57.04939251442556,48.65
56.53543155000001,5446,647,1325056,243,49.81,,,,,,,,,,,,,
53.15573002,5453,648,1327104,243,47.26,0.7746333926916122,0.73857421875,-0.07059510616236367,13.380898475646973,0.2832266688346863,6470,0.2,0.29153025,35.262117543816565,0.0003,-1.8137411411851645,,
50.37791580000001,5461,649,1329152,243,45.52,0.7664303332567215,0.75146484375,-0.06313815225439612,16.55722427368164,0.2829442024230957,6480,0.2,0.362024,31.974136045575143,0.0003,-1.7836720854043961,,
,,,1330000,,,0.7708470672369003,0.736083984375,-0.07470793376269284,11.453049659729004,0.2819584608078003,6490,0.2,0.27668816,29.826205426454543,0.0003,-1.7551458422094584,61.49078713571653,52.4
52.67849230000001,5471,650,1331200,243,47.61,,,,,,,,,,,,,
51.751936879999995,5479,651,1333248,243,47.06,0.7634761333465576,0.751513671875,-0.06910114794736728,14.647850036621094,0.28085601329803467,6500,0.2,0.3727491,32.45753643512726,0.0003,-1.712019643932581,,
,,,1335000,,,0.8155338168144226,0.782666015625,-0.04533729479589965,8.7152738571167,0.28159862756729126,6510,0.2,0.37586787,25.759024831652642,0.0003,-1.7135136935859918,59.39890367067419,51.7
51.66032327999999,5491,652,1335296,243,45.39,,,,,,,,,,,,,
55.47300190000001,5500,653,1337344,243,46.83,0.7541242986917496,0.74599609375,-0.06879471574211493,8.657930374145508,0.2814425230026245,6520,0.2,0.26989305,31.879505574703217,0.0003,-1.7094405073672534,,
58.89708815000001,5509,654,1339392,243,50.14,0.7351790964603424,0.713525390625,-0.07406185321742668,13.243861198425293,0.2815192639827728,6530,0.2,0.22212094,39.36342723369599,0.0003,-1.7098470818251372,,
,,,1340000,,,0.7230020761489868,0.72958984375,-0.07926352944341489,14.179825782775879,0.28077971935272217,6540,0.2,0.28668475,38.356455105543134,0.0003,-1.6972174566239118,63.18072660937905,53.2
57.45873423999999,5521,655,1341440,242,50.15,,,,,,,,,,,,,
56.07085102,5530,656,1343488,242,49.19,0.7447094917297363,0.739111328125,-0.06378558466385584,7.682265758514404,0.2802589535713196,6550,0.2,0.33064833,30.542164966464043,0.0003,-1.6774548400193452,,
,,,1345000,,,0.8313117176294327,0.763525390625,-0.06158770984620787,7.849702835083008,0.2801291346549988,6560,0.2,0.386109,22.72474159002304,0.0003,-1.6613823719322682,53.099991753511134,45.7
54.62447999,5540,657,1345536,242,47.89,,,,,,,,,,,,,
55.60087946000001,5548,658,1347584,242,48.9,0.776279479265213,0.743017578125,-0.07131968169560424,10.98238754272461,0.28120294213294983,6570,0.2,0.30830753,31.0929183870554,0.0003,-1.6784257650375367,,
53.14309481,5556,659,1349632,242,47.56,0.7226384580135345,0.747802734375,-0.06664137284678873,11.130301475524902,0.28080588579177856,6580,0.2,0.3073485,29.59656099975109,0.0003,-1.6759172201156616,,
,,,1350000,,,0.7771783769130707,0.740771484375,-0.06827563202532475,9.01010513305664,0.28007984161376953,6590,0.2,0.3212139,24.69693690240383,0.0003,-1.6520846985280513,60.15574189922772,50.5
54.15172817,5567,660,1351680,242,47.16,,,,,,,,,,,,,
55.77030666,5575,661,1353728,242,48.85,0.7192910611629486,0.730712890625,-0.07236509457870852,8.28421688079834,0.2795211970806122,6600,0.2,0.24986066,34.50344265699387,0.0003,-1.622882192954421,,
,,,1355000,,,0.7717428356409073,0.754248046875,-0.07151255793578457,13.855243682861328,0.27968668937683105,6610,0.2,0.325715,29.139997470378876,0.0003,-1.6150857239961625,55.45529479570687,50.1
56.536847140000006,5585,662,1355776,242,50.44,,,,,,,,,,,,,
54.082932439999986,5593,663,1357824,242,47.8,0.7766500860452652,0.7234375,-0.06776016979129054,12.419723510742188,0.2789599299430847,6620,0.2,0.264634,31.91280569434166,0.0003,-1.594631303846836,,
53.11966779,5603,664,1359872,242,45.71,0.7553867250680923,0.74453125,-0.0617167649557814,11.599912643432617,0.2794572710990906,6630,0.2,0.30439663,32.422247195243834,0.0003,-1.6044420816004277,,
,,,1360000,,,0.7218076884746552,0.69931640625,-0.07618243804026861,16.73799705505371,0.2794328033924103,6640,0.2,0.20884669,45.91786579489708,0.0003,-1.6103246118873358,52.48683477868326,45.9
54.608532880000006,5614,665,1361920,242,46.62,,,,,,,,,,,,,
56.46689714,5623,666,1363968,242,48.52,0.7853970378637314,0.7736328125,-0.04815863249241374,9.623141288757324,0.2787477970123291,6650,0.2,0.39358127,30.36277785897255,0.0003,-1.5868538487702608,,
,,,1365000,,,0.7116143107414246,0.714453125,-0.07915138150856364,13.734365463256836,0.2786145508289337,6660,0.2,0.2753576,46.42658066749573,0.0003,-1.5739446919411422,62.72292548844634,52.8
58.34167674,5633,667,1366016,242,50.05,,,,,,,,,,,,,
58.40961824,5642,668,1368064,242,49.19,0.7081402242183685,0.73955078125,-0.06944874719483778,10.946687698364258,0.27923205494880676,6670,0.2,0.2570898,44.69813101291656,0.0003,-1.5915442809462548,,
,,,1370000,,,0.7315249741077423,0.704931640625,-0.07174595650285483,21.273202896118164,0.27879929542541504,6680,0.2,0.2394124,47.406395667791365,0.0003,-1.5839513506740333,52.653179581463334,45.5
58.62114638,5653,669,1370112,242,49.75,,,,,,,,,,,,,
57.56251888999999,5662,670,1372160,242,49.51,0.7647814303636551,0.737109375,-0.06943930588895456,17.726675033569336,0.2782951295375824,6690,0.2,0.39646238,35.79505041241646,0.0003,-1.5673616044223309,,
60.57619640000001,5671,671,1374208,242,51.57,0.7316033840179443,0.745166015625,-0.06293572404538281,10.48478889465332,0.27791839838027954,6700,0.2,0.3752178,31.83111440241337,0.0003,-1.5465565275400877,,
,,,1375000,,,0.7641528993844986,0.73701171875,-0.07534168908605351,19.053874969482422,0.2783152461051941,6710,0.2,0.2731372,38.95514373183251,0.0003,-1.5406722344458104,50.18279937010375,43.9
60.11523896,5681,672,1376256,242,52.93,,,,,,,,,,,,,
57.185379709999985,5689,673,1378304,242,50.61,0.7470664083957672,0.745849609375,-0.06826616667676717,16.305307388305664,0.2771978974342346,6720,0.2,0.30714664,39.57435505390167,0.0003,-1.5266185611486436,,
,,,1380000,,,0.7552286386489868,0.758935546875,-0.06491506786260288,12.316805839538574,0.27708929777145386,6730,0.2,0.3250124,40.39175077080726,0.0003,-1.4935980767011643,63.526399890333415,53.2
54.670792999999996,5700,674,1380352,242,48.28,,,,,,,,,,,,,
53.32733762000001,5709,675,1382400,242,46.68,0.6606844663619995,0.716064453125,-0.06901348055398557,19.720684051513672,0.2760998010635376,6740,0.2,0.3104828,43.24635564684868,0.0003,-1.4623398009687663,,
52.21562660000001,5718,676,1384448,242,47.04,0.7164125740528107,0.76513671875,-0.058727132750209424,20.62983512878418,0.2759060859680176,6750,0.2,0.30630094,40.13102151751518,0.0003,-1.439324113726616,,
,,,1385000,,,0.6750780940055847,0.75771484375,-0.06485341509105638,11.467949867248535,0.2756351828575134,6760,0.2,0.5548553,31.981475073099137,0.0003,-1.4388158343732358,53.29956407174468,46.05
53.42246541999999,5729,677,1386496,242,48.57,,,,,,,,,,,,,
55.006468760000004,5737,678,1388544,242,48.93,0.7118776142597198,0.7365234375,-0.06445672704721801,7.979283332824707,0.2756020724773407,6770,0.2,0.27957773,37.32928436398506,0.0003,-1.4299896009266377,,
,,,1390000,,,0.706303745508194,0.758251953125,-0.06869810962234624,15.099630355834961,0.2757326066493988,6780,0.2,0.39021292,34.812300252914426,0.0003,-1.4462700493633747,57.79918250376359,48.95
54.53829401,5749,679,1390592,241,49.18,,,,,,,,,,,,,
52.157583130000006,5759,680,1392640,241,46.91,0.7229200005531311,0.750537109375,-0.04665741921635345,16.260313034057617,0.2754170894622803,6790,0.2,0.26556253,38.9507384121418,0.0003,-1.4226875871419906,,
55.72120086000001,5769,681,1394688,241,49.13,0.6711439788341522,0.723681640625,-0.060857038656831716,13.461007118225098,0.2753700017929077,6800,0.2,0.25496277,39.55958649516106,0.0003,-1.4223806355148554,,
,,,1395000,,,0.7212978899478912,0.762060546875,-0.05533819596748799,12.626348495483398,0.27406376600265503,6810,0.2,0.34011114,32.00027433335781,0.0003,-1.3927026860415936,58.87119309906848,50.4
54.50462867000001,5782,682,1396736,241,48.78,,,,,,,,,,,,,
50.787445340000005,5792,683,1398784,241,46.32,0.708583801984787,0.759228515625,-0.04774717925465666,8.15211296081543,0.2744894027709961,6820,0.2,0.37435323,34.55999256670475,0.0003,-1.3772918876260518,,
,,,1400000,,,0.681867390871048,0.76494140625,-0.05996574960008729,13.612499237060547,0.2740909457206726,6830,0.2,0.3910012,36.78488067388535,0.0003,-1.3639427572488785,49.615293591504454,44.15
51.80266648999999,5805,684,1400832,241,46.59,,,,,,,,,,,,,
52.17596641,5814,685,1402880,241,46.12,0.7252487242221832,0.7654296875,-0.06013582430896349,9.318714141845703,0.27304941415786743,6840,0.2,0.40215543,29.389613392949105,0.0003,-1.3345932558178901,,
52.722374130000006,5824,686,1404928,241,47.96,0.7718174606561661,0.77255859375,-0.0575959803594742,8.243766784667969,0.27233752608299255,6850,0.2,0.39678472,27.56259372830391,0.0003,-1.3009183205664159,,
,,,1405000,,,0.7679950147867203,0.767236328125,-0.0678300887113437,11.203376770019531,0.27159184217453003,6860,0.2,0.36576867,28.396111857891082,0.0003,-1.2705322191119195,51.13904428947717,45.15
