time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,167000,,,166499,468.4079045791626,0.001,-355.8812442626953,1000.0,9319.246950912475
,,,168000,,,167499,427.42992807006834,0.001,-357.219780456543,1000.0,9319.575126552581
7900,115,954.01,168596,1458,8892.32671829,,,,,,
,,,169000,,,168499,446.0726534500122,0.001,-359.61267864990236,1000.0,9320.63017616272
,,,170000,,,169499,469.13304611968994,0.001,-359.76945764160155,1000.0,9318.648443508147
,,,171000,,,170499,427.8503294372559,0.001,-360.40324713134765,1000.0,9318.69393005371
,,,172000,,,171499,409.650400100708,0.001,-361.31716094970704,1000.0,9320.023165512084
7904,115,962.94,172596,1498,8975.57877504,,,,,,
,,,173000,,,172499,505.78764945220945,0.001,-362.63377587890625,1000.0,9319.425748252868
,,,174000,,,173499,580.9125129013062,0.001,-361.1224379272461,1000.0,9319.825897407532
,,,175000,,,174499,646.4211973495484,0.001,-360.3332980957031,1000.0,9319.59299507141
,,,176000,,,175499,577.9961839523315,0.001,-360.7352462158203,1000.0,9319.822544574738
7908,114,972.68,176596,1538,9066.26018811,,,,,,
,,,177000,,,176499,548.0881972885131,0.001,-359.7707321166992,1000.0,9319.91324300766
,,,178000,,,177499,575.605993850708,0.001,-360.0749323120117,1000.0,9319.757091331481
,,,179000,,,178499,527.4658759460449,0.001,-359.7814052124023,1000.0,9320.401854515076
,,,180000,,,179499,464.3136208572388,0.001,-358.1326579589844,1000.0,9318.24234380722
7912,114,972.68,180596,1578,9066.15758445,,,,,,
,,,181000,,,180499,490.2891426544189,0.001,-361.27589111328126,1000.0,9317.329133224488
,,,182000,,,181499,481.69072480773923,0.001,-360.78903161621093,1000.0,9320.212639141082
,,,183000,,,182499,437.96482455444334,0.001,-360.1042732543945,1000.0,9319.466679573059
,,,184000,,,183499,419.1334328689575,0.001,-361.5315581665039,1000.0,9320.026108455659
7916,114,972.68,184596,1619,9066.04466266,,,,,,
,,,185000,,,184499,395.0578736419678,0.001,-361.3762521972656,1000.0,9320.187107086182
,,,186000,,,185499,424.697061378479,0.001,-362.2588780517578,1000.0,9320.004358577728
,,,187000,,,186499,399.8249699554443,0.001,-365.5172746582031,1000.0,9320.400647258759
,,,188000,,,187499,398.3693967590332,0.001,-366.28655279541016,1000.0,9321.085523033142
7920,113,972.68,188596,1660,9066.04414331,,,,,,
,,,189000,,,188499,370.72047504425046,0.001,-368.3832685546875,1000.0,9320.042176055907
,,,190000,,,189499,363.10673693847656,0.001,-369.1899204711914,1000.0,9318.977714347839
,,,191000,,,190499,403.05175610733033,0.001,-370.7023441772461,1000.0,9320.203695869446
,,,192000,,,191499,391.2383443374634,0.001,-373.9868999633789,1000.0,9320.009358787536
7924,113,972.68,192596,1702,9065.8068,,,,,,
,,,193000,,,192499,389.3649266891479,0.001,-373.7536337890625,1000.0,9320.083242416382
,,,194000,,,193499,357.8147141265869,0.001,-374.54301037597656,1000.0,9320.724512863158
,,,195000,,,194499,459.596750541687,0.001,-375.1861950073242,1000.0,9319.867265129089
,,,196000,,,195499,546.8261420516968,0.001,-375.3248120727539,1000.0,9320.15619354248
7928,112,972.68,196596,1743,9065.77442648,,,,,,
,,,197000,,,196499,482.88968701171876,0.001,-377.45716772460935,1000.0,9319.68382806778
,,,198000,,,197499,452.03321212768554,0.001,-377.02041644287107,1000.0,9320.079719352721
,,,199000,,,198499,396.6241842651367,0.001,-378.8374838256836,1000.0,9319.512103748322
,,,200000,,,199499,379.3966829833984,0.001,-381.68369470214844,1000.0,9323.96763792038
7932,112,981.33,200596,1785,9146.47083831,,,,,,
,,,201000,,,200499,473.34352461242673,0.001,-382.1715764160156,1000.0,9322.917114830017
,,,202000,,,201499,429.3897386245728,0.001,-383.8993498535156,1000.0,9319.8048078537
,,,203000,,,202499,476.29766583251956,0.001,-385.22582971191406,1000.0,9320.074157619476
,,,204000,,,203499,553.8574488220215,0.001,-383.36585955810546,1000.0,9319.927138519288
7936,112,981.33,204596,1826,9146.435092770002,,,,,,
,,,205000,,,204499,534.8781134490966,0.001,-383.0914312133789,1000.0,9321.022777366637
,,,206000,,,205499,625.2753639678955,0.001,-385.33792993164064,1000.0,9320.029022789002
,,,207000,,,206499,568.1348018264771,0.001,-384.99174060058596,1000.0,9324.651425743103
,,,208000,,,207499,566.2765970382691,0.001,-385.4799769897461,1000.0,9322.219728565216
7940,111,1000.0,208596,1867,9320.36873549,,,,,,
,,,209000,,,208499,474.98302027893067,0.001,-385.6464580078125,1000.0,9320.329874038696
,,,210000,,,209499,464.67237580108645,0.001,-385.65098046875,1000.0,9318.423706531525
,,,211000,,,210499,480.2382219161987,0.001,-385.02009991455077,1000.0,9320.875247097016
,,,212000,,,211499,447.06962426757815,0.001,-385.83412890625,1000.0,9320.719333076477
7944,111,1000.0,212596,1907,9320.34984983,,,,,,
,,,213000,,,212499,470.0381565704346,0.001,-386.1182272338867,1000.0,9319.639838314057
,,,214000,,,213499,411.3364353332519,0.001,-387.7378090820313,1000.0,9320.840049934388
,,,215000,,,214499,369.7577739486694,0.001,-390.0653101196289,1000.0,9319.80412569046
,,,216000,,,215499,380.49540422058107,0.001,-390.9048692626953,1000.0,9320.50984506607
7948,111,1000.0,216596,1949,9320.32661104,,,,,,
,,,217000,,,216499,472.1950145111084,0.001,-391.1910759277344,1000.0,9320.549323177338
,,,218000,,,217499,508.5525319137573,0.001,-392.21068572998047,1000.0,9323.218513011932
7952,110,981.29,218725,1976,9145.759427970002,218561,730.1165594285534,0.001,-388.40113584456907,,
7956,110,943.86,218982,1978,8796.4068907,218815,802.9809985160828,0.001,-386.29873275756836,,
,,,219000,,,218885,777.1039437430245,0.001,-378.029341343471,56.2,512.0296735286713
7960,110,906.38,219234,1980,8446.5611326,219080,658.1672129313151,0.001,-387.509282430013,,
,,,220000,,,219137,747.940385115774,0.001,-387.07716151646207,1000.0,9318.648954200744
,,,221000,,,220137,634.3883516845704,0.001,-388.1189842529297,1000.0,9319.241329574585
7964,110,887.44,221340,2001,8269.699141629999,221190,992.0520563665426,0.001,-389.97121288158274,,
7968,110,849.25,221521,2002,7913.28661355,221380,877.7462261111237,0.001,-391.27849370783025,,
7972,110,812.44,221840,2005,7569.714334220001,221687,851.2984252180789,0.001,-391.02281471535014,,
,,,222000,,,221862,849.0591647986209,0.001,-389.4102311567827,248.3,2304.136748123169
7976,110,774.7,222066,2007,7217.500124309999,221921,949.4623508776649,0.001,-392.8359701222387,,
7980,110,736.9,222286,2009,6864.705748040002,222135,885.6160739135743,0.001,-385.0420764160156,,
7984,110,699.18,222514,2010,6512.6494112,222351,875.837984008789,0.001,-385.4626539075697,,
,,,223000,,,222495,798.3933170025165,0.001,-387.2508435371595,1000.0,9316.674852657317
,,,224000,,,223495,666.8719270858765,0.001,-389.31881463623046,1000.0,9317.23293056488
,,,225000,,,224495,502.7125561904907,0.001,-392.3818207397461,1000.0,9320.124074554444
7988,110,689.96,225592,2036,6426.57562986,,,,,,
,,,226000,,,225495,365.9854394378662,0.001,-393.5590096435547,1000.0,9320.221305847168
,,,227000,,,226495,337.9350495071411,0.001,-393.6226552734375,1000.0,9322.032063961029
,,,228000,,,227495,362.9082861557007,0.001,-394.86776440429685,1000.0,9320.055864238739
,,,229000,,,228495,368.43682440948487,0.001,-395.22300762939454,1000.0,9319.809592151641
7992,110,689.96,229592,2077,6426.59617692,,,,,,
,,,230000,,,229495,351.0606466445923,0.001,-397.8018723754883,1000.0,9319.275233459473
,,,231000,,,230495,398.25139980316163,0.001,-396.3343948974609,1000.0,9320.728532123565
,,,232000,,,231495,397.0091324462891,0.001,-398.6535502319336,1000.0,9319.857908916474
,,,233000,,,232495,474.8288214645386,0.001,-399.3380186767578,1000.0,9320.102462005616
7996,110,689.96,233592,2119,6426.573059850001,,,,,,
,,,234000,,,233495,403.33904482269287,0.001,-400.3533258666992,1000.0,9322.109239292146
,,,235000,,,234495,401.150093788147,0.001,-401.10100329589847,1000.0,9320.435573673249
,,,236000,,,235495,431.953646812439,0.001,-402.33140490722656,1000.0,9320.172169589996
,,,237000,,,236495,406.943889541626,0.001,-402.0599827270508,1000.0,9320.130618286134
8000,109,689.96,237592,2160,6426.6143770200015,,,,,,
,,,238000,,,237495,408.83279346466065,0.001,-402.9159246826172,1000.0,9319.65499010086
,,,239000,,,238495,441.71595781707765,0.001,-404.1470039672852,1000.0,9319.931710529327
,,,240000,,,239495,385.23942835235596,0.001,-402.24118090820315,1000.0,9318.90825023651
,,,241000,,,240495,420.03194227600096,0.001,-402.3378818359375,1000.0,9320.302201461793
8004,109,689.96,241592,2201,6426.63102718,,,,,,
,,,242000,,,241495,439.4690221633911,0.001,-402.2570278930664,1000.0,9319.739325714112
,,,243000,,,242495,458.9985021133423,0.001,-403.53201806640624,1000.0,9320.008470058441
,,,244000,,,243495,490.138755607605,0.001,-404.50512561035157,1000.0,9319.858344459533
,,,245000,,,244495,437.6336468811035,0.001,-403.933354309082,1000.0,9320.289797115325
8008,109,689.96,245592,2242,6426.64476534,,,,,,
,,,246000,,,245495,391.31800845336915,0.001,-402.3014786987305,1000.0,9320.491359138488
,,,247000,,,246495,406.5317707824707,0.001,-404.00606817626954,1000.0,9320.22424993515
,,,248000,,,247495,434.9445957717895,0.001,-404.9701818847656,1000.0,9320.011659812928
,,,249000,,,248495,390.3802720413208,0.001,-404.3608972167969,1000.0,9320.277287387848
8012,109,689.96,249592,2284,6426.670425660001,,,,,,
,,,250000,,,249495,452.3168642578125,0.001,-403.73392724609374,1000.0,9319.860616779328
,,,251000,,,250495,446.0301692352295,0.001,-400.7725979614258,1000.0,9319.676471138
,,,252000,,,251495,359.1788425521851,0.001,-401.4393884277344,1000.0,9320.057293987275
,,,253000,,,252495,376.67903658294676,0.001,-400.7220697631836,1000.0,9320.393783092499
8016,109,689.96,253592,2325,6426.699477299999,,,,,,
,,,254000,,,253495,369.4726003112793,0.001,-400.9453643188477,1000.0,9319.639271068572
,,,255000,,,254495,380.25714879608154,0.001,-403.26246459960936,1000.0,9319.933321285247
,,,256000,,,255495,322.75214233398435,0.001,-403.5913414916992,1000.0,9319.896611118316
,,,257000,,,256495,311.2951196975708,0.001,-404.6347462158203,1000.0,9319.728301239014
8020,108,689.96,257592,2366,6426.67498456,,,,,,
,,,258000,,,257495,330.43300312042237,0.001,-402.3235950317383,1000.0,9320.260146141052
,,,259000,,,258495,371.42626389312744,0.001,-404.2509634399414,1000.0,9320.723878479004
,,,260000,,,259495,371.34184449768065,0.001,-404.8655029296875,1000.0,9320.67983379364
,,,261000,,,260495,349.1656593856811,0.001,-405.2856368408203,1000.0,9320.00200138092
8024,108,689.96,261592,2409,6426.697246769999,,,,,,
,,,262000,,,261495,413.0446087036133,0.001,-404.6520905151367,1000.0,9320.157768535613
,,,263000,,,262495,424.922934387207,0.001,-403.72812622070313,1000.0,9320.148351287842
,,,264000,,,263495,407.7933031234741,0.001,-403.10417907714844,1000.0,9318.983657360077
,,,265000,,,264495,391.73369743347166,0.001,-400.7627223510742,1000.0,9319.790782737731
8028,108,689.96,265592,2451,6426.6815960799995,,,,,,
,,,266000,,,265495,418.1474722061157,0.001,-400.3873829345703,1000.0,9319.72715921402
,,,267000,,,266495,440.47046824646,0.001,-401.4172923583984,1000.0,9319.256795024872
,,,268000,,,267495,401.062195022583,0.001,-402.5431487426758,1000.0,9319.64055633545
,,,269000,,,268495,354.59021563720705,0.001,-403.4981607666016,1000.0,9317.894005203247
8032,108,689.96,269592,2493,6426.60904763,,,,,,
,,,270000,,,269495,343.6921167984009,0.001,-405.2613795776367,1000.0,9320.591525268555
,,,271000,,,270495,322.0520417098999,0.001,-408.3216983642578,1000.0,9322.572216701508
,,,272000,,,271495,358.19960289764407,0.001,-413.0081747436523,1000.0,9318.93003950119
,,,273000,,,272495,449.95517289733885,0.001,-415.69517303466796,1000.0,9319.464460277557
8036,107,689.96,273592,2534,6426.598086199998,,,,,,
,,,274000,,,273495,399.8834908065796,0.001,-417.7990241699219,1000.0,9318.972670459747
,,,275000,,,274495,366.32601151657104,0.001,-419.3141893310547,1000.0,9320.977626991273
,,,276000,,,275495,325.0171784934997,0.001,-422.43868182373046,1000.0,9320.316371154786
,,,277000,,,276495,353.63876374053956,0.001,-423.92457189941405,1000.0,9319.067989063264
8040,107,689.96,277592,2575,6426.51811354,,,,,,
,,,278000,,,277495,326.77400862121584,0.001,-426.48641229248045,1000.0,9319.958893966676
,,,279000,,,278495,303.4872317123413,0.001,-428.95064190673827,1000.0,9323.403339767456
,,,280000,,,279495,275.48560469818113,0.001,-431.9057482299805,1000.0,9319.609305477143
,,,281000,,,280495,272.7181249771118,0.001,-433.28468365478517,1000.0,9321.030330467223
8044,107,689.96,281592,2616,6426.554494259999,,,,,,
,,,282000,,,281495,307.3223019561768,0.001,-434.8584395751953,1000.0,9320.12189397812
,,,283000,,,282495,310.5471913986206,0.001,-436.6073396606445,1000.0,9320.226446056366
,,,284000,,,283495,324.59693048095704,0.001,-435.9947191772461,1000.0,9319.470946407318
,,,285000,,,284495,327.3758298416138,0.001,-435.5001815795898,1000.0,9319.016944122315
8048,107,689.96,285592,2658,6426.529766890001,,,,,,
,,,286000,,,285495,337.96261415863034,0.001,-436.0745137939453,1000.0,9319.82808122635
,,,287000,,,286495,333.25480215454104,0.001,-436.5500784912109,1000.0,9319.224905776977
,,,288000,,,287495,391.8473216018677,0.001,-435.620587890625,1000.0,9321.224566364288
,,,289000,,,288495,417.594279045105,0.001,-434.41587640380857,1000.0,9321.400625705719
8052,107,708.67,289592,2701,6601.10965479,,,,,,
,,,290000,,,289495,426.90016486358644,0.001,-433.704938293457,1000.0,9319.524115467071
,,,291000,,,290495,377.4799488677979,0.001,-433.9946033935547,1000.0,9319.48200969696
,,,292000,,,291495,400.99292417907714,0.001,-434.9721840209961,1000.0,9319.436584949493
,,,293000,,,292495,378.31119463729857,0.001,-435.6120535888672,1000.0,9320.122613334655
8056,107,746.1,293592,2742,6950.40821579,,,,,,
,,,294000,,,293495,358.7379083023071,0.001,-435.62830645751956,1000.0,9319.77226638794
,,,295000,,,294495,355.2302632293701,0.001,-436.40768701171874,1000.0,9319.89680595398
,,,296000,,,295495,348.80434882354734,0.001,-435.5848133544922,1000.0,9319.524149036408
,,,297000,,,296495,350.50585995483397,0.001,-436.8287701416016,1000.0,9320.015810966492
8060,106,783.58,297592,2783,7300.199303220001,,,,,,
,,,298000,,,297495,377.81997119903565,0.001,-434.32248706054685,1000.0,9319.357006454467
,,,299000,,,298495,356.59591397094727,0.001,-433.2216687011719,1000.0,9319.903763866425
,,,300000,,,299495,331.1847760696411,0.001,-433.7094575805664,1000.0,9318.038224601745
,,,301000,,,300495,300.9522863006592,0.001,-434.5587025756836,1000.0,9319.659093379974
8064,106,802.52,301592,2825,7476.95147994,,,,,,
,,,302000,,,301495,279.0799111404419,0.001,-436.17165991210936,1000.0,9319.530905723572
,,,303000,,,302495,282.11472381210325,0.001,-439.70031396484376,1000.0,9324.578868579865
,,,304000,,,303495,264.53465699005125,0.001,-443.21944073486327,1000.0,9320.623990154267
,,,305000,,,304495,264.48202698516843,0.001,-444.6405190429688,1000.0,9322.397778606415
8068,106,840.71,305592,2866,7833.4277836,,,,,,
,,,306000,,,305495,246.7166164932251,0.001,-445.4773157348633,1000.0,9319.129834651947
,,,307000,,,306495,249.58462423706055,0.001,-447.35683221435545,1000.0,9319.756085586549
,,,308000,,,307495,246.32811165618895,0.001,-449.7367116088867,1000.0,9321.751442718505
,,,309000,,,308495,273.2125879211426,0.001,-449.91410650634765,1000.0,9321.009069252013
8072,106,877.52,309592,2908,8176.991697939999,,,,,,
,,,310000,,,309495,312.8118686523438,0.001,-449.89235369873046,1000.0,9317.508744812012
,,,311000,,,310495,286.05586169815064,0.001,-450.33201525878906,1000.0,9319.531545639038
,,,312000,,,311495,278.4047079200745,0.001,-453.24380364990236,1000.0,9320.072046756744
,,,313000,,,312495,315.4637302970886,0.001,-452.9929033203125,1000.0,9321.628299713135
8076,106,915.26,313592,2949,8529.172074979999,,,,,,
,,,314000,,,313784,268.10317119347593,0.001,-454.6184170426994,1000.0,9319.4431306839
,,,315000,,,314784,258.1278457489014,0.001,-457.8594506225586,1000.0,9318.98539533615
,,,316000,,,315784,243.52484624862672,0.001,-456.57347619628905,1000.0,9319.772528362275
8080,106,945.95,316881,2982,8815.53847147,,,,,,
,,,317000,,,316784,284.72967017364505,0.001,-458.266798828125,1000.0,9319.587989521027
,,,318000,,,317784,298.1495749359131,0.001,-458.3805466308594,1000.0,9319.873328399659
,,,319000,,,318784,301.66960514068603,0.001,-460.43993524169923,1000.0,9321.06066904068
,,,320000,,,319784,316.04271139144896,0.001,-459.87372174072266,1000.0,9322.383578777313
8084,106,983.67,320881,3023,9167.58983168,,,,,,
,,,321000,,,320784,343.40979737091067,0.001,-461.110835144043,1000.0,9320.083787727355
,,,322000,,,321784,319.96559433746336,0.001,-460.613400390625,1000.0,9320.198936653138
,,,323000,,,322784,355.9044217529297,0.001,-462.8171416015625,1000.0,9321.361342144013
,,,324000,,,323784,355.7127665634155,0.001,-461.98867669677736,1000.0,9319.897311115265
8088,106,992.89,324881,3064,9253.71757734,,,,,,
,,,325000,,,324784,354.4381586227417,0.001,-461.6180161743164,1000.0,9319.759862804412
,,,326000,,,325784,283.81082301330565,0.001,-463.573017578125,1000.0,9320.96069459915
,,,327000,,,326784,255.06646634292602,0.001,-463.0843233032227,1000.0,9319.54563779831
,,,328000,,,327784,298.273856842041,0.001,-464.25564520263674,1000.0,9319.207260513305
8092,105,992.89,328881,3105,9253.68737778,,,,,,
,,,329000,,,328784,303.87613463974,0.001,-466.32065869140627,1000.0,9317.420031547546
,,,330000,,,329784,273.4576953926086,0.001,-467.8975115966797,1000.0,9319.2886551857
,,,331000,,,330784,267.95227659225463,0.001,-469.82075494384765,1000.0,9319.108722496032
,,,332000,,,331784,306.0123776283264,0.001,-469.7863679199219,1000.0,9317.898229503631
8096,105,992.89,332881,3146,9253.62632603,,,,,,
,,,333000,,,332784,334.7744006958008,0.001,-468.716448425293,1000.0,9319.746732902528
,,,334000,,,333784,334.03498011779783,0.001,-468.63419647216796,1000.0,9320.103687763214
,,,335000,,,334784,362.0038028640747,0.001,-468.11137017822267,1000.0,9320.668962097168
,,,336000,,,335784,372.844286026001,0.001,-469.17358892822267,1000.0,9320.749633026124
8100,105,992.89,336881,3187,9253.60988004,,,,,,
,,,337000,,,336784,393.52522412872315,0.001,-467.7967398071289,1000.0,9320.902308940887
,,,338000,,,337784,416.63445426940916,0.001,-468.8446385498047,1000.0,9319.818902301788
,,,339000,,,338784,460.40856050109863,0.001,-466.0661182861328,1000.0,9319.92382926941
,,,340000,,,339784,422.8632230987549,0.001,-465.0077943725586,1000.0,9321.206340789795
8104,105,992.89,340881,3230,9253.63613641,,,,,,
,,,341000,,,340784,332.3195323638916,0.001,-464.23959826660155,1000.0,9319.822456264495
,,,342000,,,341784,324.68997104644774,0.001,-463.38577801513674,1000.0,9320.54247932434
