rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
934.94,9080,6269,,,,2694.8627573600006,,145,910188,,
941.92,9084,6292,110.26101544189453,0.001,913170,2713.47194281,-124.63737718200683,145,914188,,
,,,114.29503657150269,0.001,914170,,-123.07676525878907,,915000,931.3,3343.0251508594492
941.67,9088,6324,104.10357763671875,0.001,917066,2712.63138426,-122.1010131072998,145,918084,,
,,,105.06914071655274,0.001,919066,,-119.64807002258301,,920000,826.7,2433.292122243531
941.67,9092,6355,104.4214767074585,0.001,921066,2717.3139605999995,-119.29902247619628,145,922084,,
,,,108.0278742980957,0.001,924066,,-116.01223979187012,,925000,973.8,3285.6517421046856
941.67,9096,6387,103.94295480346679,0.001,925066,2715.4400764499997,-114.58078381347656,144,926084,,
,,,107.53566801071167,0.001,929066,,-114.38676000976562,,930000,901.9,2178.949392196024
941.67,9100,6419,,,,2712.12980499,,144,930084,,
931.83,9104,6436,100.19256066513061,0.001,932082,2658.2654999899996,-116.0427734527588,144,933100,,
,,,106.20132962799072,0.001,934082,,-116.61433386230469,,935000,857.9,2659.044841487054
931.83,9108,6468,110.63872581672669,0.001,936082,2657.9687315,-116.33478225708008,144,937100,,
,,,109.18059355163574,0.001,939082,,-116.49504286193847,,940000,1000.0,3161.6858854493294
931.83,9112,6501,109.20553465652466,0.001,940082,2655.66275106,-117.57359822082519,144,941100,,
930.53,9116,6523,103.48144171142579,0.001,943952,2642.89604536,-116.4242795715332,144,944970,,
,,,106.12007572937011,0.001,944952,,-116.56735311889648,,945000,1000.0,3221.783186372905
921.41,9120,6556,107.32249429512024,0.001,947952,2610.09143214,-117.04079598999023,144,948058,,
,,,104.45405150604248,0.001,949040,,-115.64919927978515,,950000,918.5,2216.2459346313262
915.53,9124,6582,105.35730567741395,0.001,951040,2581.294185,-112.93630415344238,144,951470,,
,,,107.64909137344361,0.001,954452,,-113.1301886138916,,955000,809.7,2831.0488850036636
916.27,9128,6610,,,,2579.7569503100003,,144,955470,,
912.43,9132,6632,105.79971984863282,0.001,958452,2593.6912059600004,-113.26425424194336,144,958654,,
,,,108.83295260047913,0.001,959636,,-113.86277989196778,,960000,1000.0,3444.2860544801224
912.43,9136,6659,104.89435809326172,0.001,961636,2593.7890303199997,-116.06685067749024,144,962654,,
,,,111.48395634841918,0.001,964636,,-119.13212870788574,,965000,1000.0,3551.928527167166
919.49,9140,6691,115.83647035598754,0.001,965636,2643.57387453,-119.19689250183106,144,966654,,
,,,109.62077931785583,0.001,969636,,-120.00872206115723,,970000,767.1,2520.538632310089
938.27,9144,6721,,,,2773.7206978100003,,144,970654,,
938.29,9148,6743,112.2001727180481,0.001,973636,2849.1480013299997,-120.97532460021972,144,974654,,
,,,118.84233266448975,0.001,974636,,-121.3575950164795,,975000,1000.0,3152.590692757885
934.07,9152,6772,116.0379677658081,0.001,977214,2908.8219120099993,-119.8122223815918,144,978232,,
,,,122.77734006118774,0.001,979214,,-119.39324948120117,,980000,943.1,3275.4628136515616
942.86,9156,6803,117.71619715881347,0.001,981214,2953.3767549599993,-119.2074116973877,144,982232,,
,,,129.3076851118272,0.001,984188,,-116.67865729674666,,985000,938.8,2596.855360494531
947.44,9160,6833,124.2805378780365,0.001,985188,3021.4888647499993,-117.39003038024903,144,985993,,
948.1,9164,6855,130.17609824752807,0.001,988958,3048.0344038599997,-113.50150888061523,144,989976,,
,,,133.46243772315978,0.001,989958,,-112.28339545440674,,990000,1000.0,3396.443176708929
956.08,9168,6887,131.78525094985963,0.001,992958,3096.2734834200005,-112.86450760650635,144,993796,,
,,,133.59462233927914,0.001,994341,,-113.50113608743797,,995000,912.5,3014.780208704667
951.71,9172,6916,131.96885541534425,0.001,996341,3138.79524119,-112.64004981994628,144,997359,,
,,,133.4134287033081,0.001,999341,,-111.11546592712402,,1000000,859.4,2852.494579591695
951.71,9176,6946,125.21625690841675,0.001,1000341,3148.23737094,-111.0048042602539,144,1001359,,
,,,127.85570219802857,0.001,1004087,,-108.77195513916016,,1005000,905.2,3254.1995058476923
949.17,9180,6976,,,,3149.06391884,,144,1005105,,
949.17,9184,6998,120.00436659622193,0.001,1008087,3168.10415179,-111.37870754241943,144,1009105,,
,,,132.12457707214355,0.001,1009087,,-114.22282363891601,,1010000,1000.0,3754.328947079129
950.21,9188,7031,131.63678372573852,0.001,1012087,3182.77635689,-114.67770179748535,144,1013105,,
,,,128.27506421661377,0.001,1014087,,-114.4522798538208,,1015000,1000.0,3572.0418558793144
948.48,9192,7064,129.6556291809082,0.001,1016087,3184.49596533,-115.34223706054688,143,1016932,,
,,,126.56074739074707,0.001,1019914,,-115.01527465057373,,1020000,918.3,2875.7640681370162
948.48,9196,7096,,,,3199.5038583500004,,143,1020932,,
948.48,9200,7117,117.02159516906738,0.001,1023914,3208.43701856,-115.26353260040283,144,1024932,,
,,,118.8484515323639,0.001,1024914,,-115.84026762390137,,1025000,1000.0,3314.0518222315004
958.32,9204,7150,122.98796392250061,0.001,1027914,3281.57762463,-115.37363430786132,143,1028932,,
,,,119.31474093055725,0.001,1029914,,-116.85146865844726,,1030000,1000.0,3356.867256597057
958.32,9208,7184,119.66798059463501,0.001,1031914,3296.5827645100003,-118.35308164978028,143,1032932,,
,,,116.81564894676208,0.001,1034914,,-119.19516668701172,,1035000,1000.0,3725.528707143711
956.03,9212,7217,115.35547193527222,0.001,1035914,3274.8862380999994,-118.65404986572265,143,1036703,,
,,,120.91906415176392,0.001,1039685,,-119.16052415466308,,1040000,930.3,3351.367901682365
957.33,9216,7245,,,,3252.7845878900007,,143,1040703,,
966.45,9220,7268,116.32881580352783,0.001,1043685,3297.78384955,-123.22068214416504,143,1044703,,
,,,116.08293125343323,0.001,1044685,,-125.29044450378419,,1045000,1000.0,3358.173877230892
972.33,9224,7301,113.60746772384644,0.001,1047685,3343.175463599999,-128.68581468200685,143,1048703,,
,,,114.16038758659363,0.001,1049685,,-131.69596961975097,,1050000,1000.0,3714.448986724927
962.52,9228,7327,109.1839529338636,0.001,1050704,3327.2057023300003,-131.09631423950196,143,1051722,,
,,,110.60302553939819,0.001,1054704,,-137.98418412780762,,1055000,1000.0,4025.482841802202
970.68,9232,7360,,,,3376.74888645,,143,1055722,,
970.68,9236,7382,109.99456599235535,0.001,1058704,3385.5163474899996,-146.58743228149413,143,1059722,,
,,,113.47397778129577,0.001,1059704,,-148.32249374389647,,1060000,733.0,2547.303943389759
961.84,9240,7410,109.4484829788208,0.001,1062704,3387.44426852,-153.0882709503174,143,1062838,,
,,,121.72536584472657,0.001,1064820,,-155.70823902893068,,1065000,1000.0,3918.772547108075
961.84,9244,7439,116.15882601547241,0.001,1065820,3436.16109179,-157.49189390563964,143,1066838,,
,,,111.20347140796149,0.001,1069356,,-160.6291884237261,,1070000,1000.0,3640.793113913108
957.2,9248,7468,,,,3422.22986386,,143,1070374,,
961.42,9252,7492,111.73990461921692,0.001,1073356,3448.2897353500007,-160.97227590942381,143,1074374,,
,,,113.28083231163025,0.001,1074356,,-161.70503483581544,,1075000,1000.0,3766.0482608311345
961.42,9256,7524,111.54552885055541,0.001,1077356,3474.12111249,-163.69358709716798,143,1078374,,
,,,119.09529629516602,0.001,1079356,,-165.21656121826172,,1080000,1000.0,3866.398358889227
963.81,9260,7556,115.16854397201539,0.001,1081356,3497.391657179999,-166.04764868164062,143,1082374,,
,,,109.1301376285553,0.001,1084356,,-169.07498155212403,,1085000,1000.0,4003.972759423591
963.98,9264,7589,108.11826046180725,0.001,1085356,3517.46137052,-169.42749368286132,143,1086374,,
,,,105.67485518836975,0.001,1089356,,-168.85845516967774,,1090000,1000.0,3902.1056158517486
965.78,9268,7621,,,,3538.65959016,,143,1090374,,
970.15,9272,7643,106.64198574638367,0.001,1093356,3576.9817801600007,-172.29778332519533,143,1094374,,
,,,107.4164775390625,0.001,1094356,,-172.03249920654298,,1095000,1000.0,4057.221977077052
970.15,9276,7676,101.81558354949951,0.001,1097356,3593.39230033,-173.2393306274414,143,1098374,,
,,,107.10086644172668,0.001,1099356,,-172.4412336730957,,1100000,960.7,3776.4984937555623
972.69,9280,7707,99.26889022064209,0.001,1101356,3623.56336953,-173.3831603088379,143,1102374,,
,,,96.58793612098694,0.001,1104444,,-175.31635906982422,,1105000,1000.0,4096.520323614645
963.57,9284,7734,,,,3597.8465758600005,,142,1105462,,
963.57,9288,7757,98.92864643669128,0.001,1108444,3617.3334284900006,-176.95031274414063,143,1109462,,
,,,104.48651872444152,0.001,1109444,,-177.5414091796875,,1110000,1000.0,3921.3205894890243
956.47,9292,7784,112.20207018729968,0.001,1111561,3598.2686036700006,-180.48834675755995,142,1112579,,
,,,111.34579804229736,0.001,1114561,,-181.9098893737793,,1115000,943.8,3756.044083869178
956.47,9296,7816,112.24437201499939,0.001,1115561,3606.5207476399996,-181.69272680664062,142,1116579,,
,,,108.87586585426331,0.001,1119561,,-185.54634072875976,,1120000,927.5,3763.8514097825273
956.47,9300,7847,,,,3613.14748696,,142,1120579,,
956.47,9304,7870,109.28454097175599,0.001,1123561,3624.73523662,-189.64488668823242,142,1124579,,
,,,111.38336592292785,0.001,1124561,,-189.94450564575195,,1125000,826.4,3206.375555703463
956.47,9308,7901,118.66853799819947,0.001,1127561,3631.14150091,-190.64540856933593,142,1128579,,
,,,128.23758650970458,0.001,1129561,,-190.30164349365234,,1130000,932.3,3517.4552061629947
958.76,9312,7932,126.55740629196167,0.001,1131561,3681.3359007500007,-190.8703193359375,142,1132579,,
,,,124.90055369567871,0.001,1134561,,-194.3044320678711,,1135000,1000.0,3958.68664673508
958.76,9316,7965,125.5605433216095,0.001,1135561,3738.37113779,-194.74109634399414,142,1136579,,
952.06,9320,7984,125.45380168533325,0.001,1138891,3717.10695759,-197.43735888671876,142,1139909,,
,,,125.96528369903564,0.001,1139891,,-198.74733166503907,,1140000,988.2,3095.2917612526567
951.47,9324,8017,130.55911623191832,0.001,1142891,3682.6322217400007,-201.07114431762696,142,1143850,,
,,,131.08516142082215,0.001,1144832,,-201.29243792724608,,1145000,1000.0,3218.7829713407905
956.32,9328,8045,136.39952141141134,0.001,1146336,3658.61558741,-200.90222682650128,142,1147354,,
,,,122.43894446842255,0.001,1149465,,-197.97291736933536,,1150000,937.0,3768.697680255119
947.61,9332,8073,,,,3573.66618611,,142,1150483,,
943.84,9336,8094,113.87190103721619,0.001,1153088,3562.30071521,-198.52139596557618,142,1154106,,
,,,114.23263173294067,0.001,1154088,,-197.57219818115234,,1155000,1000.0,2504.6740167128387
952.68,9340,8126,116.21855260276794,0.001,1157088,3546.15630582,-196.98926516723634,142,1158106,,
,,,103.65215778923034,0.001,1159088,,-195.23426690673827,,1160000,883.9,2989.9127079237487
952.68,9344,8158,109.82538623809815,0.001,1161088,3544.7571599299995,-194.65192111206053,142,1162106,,
,,,112.34622987365722,0.001,1164088,,-196.65519680786133,,1165000,823.2,2329.0130603391676
957.32,9348,8188,109.6282579460144,0.001,1165088,3558.7110264200005,-197.51385180664062,142,1166106,,
,,,107.97691632270813,0.001,1169088,,-199.4960075073242,,1170000,1000.0,4196.4757006130185
957.32,9352,8222,,,,3568.74950261,,142,1170106,,
951.17,9356,8241,114.73673660850525,0.001,1172473,3545.6756368400006,-201.44782067871094,142,1173491,,
,,,122.130035134949,0.001,1174170,,-202.2515716989949,,1175000,987.5,4141.082899796218
948.14,9360,8272,110.51822388458253,0.001,1176170,3545.1505600800006,-202.87765515136718,142,1177188,,
,,,110.09897533416748,0.001,1179170,,-201.54512042236328,,1180000,1000.0,4297.25393315237
948.14,9364,8303,110.47593854141235,0.001,1180170,3557.2275610899997,-201.06836279296874,142,1181188,,
,,,109.6981932220459,0.001,1184170,,-203.73372702026367,,1185000,888.5,3444.9958630939886
948.14,9368,8333,,,,3554.6555808499998,,142,1185188,,
940.7,9372,8351,109.40523105859756,0.001,1187426,3525.30800358,-207.13301503658295,142,1188444,,
,,,97.39413179206848,0.001,1189703,,-206.47773498535156,,1190000,799.9,2826.569776226953
927.41,9376,8374,89.88291484329301,0.001,1190097,3472.4223826899993,-205.6332485760529,142,1191115,,
,,,99.40363814544678,0.001,1194097,,-207.71171362304688,,1195000,939.9,3950.4600189082325
927.41,9380,8406,,,,3474.78049184,,142,1195115,,
936.08,9384,8429,100.75136677360534,0.001,1198052,3473.62163945,-208.74326821899413,142,1199070,,
,,,99.8942968864441,0.001,1199052,,-209.46995388793945,,1200000,882.9,3514.442478575185
936.08,9388,8460,94.89598398399353,0.001,1202052,3469.7656699800004,-211.28625134277343,142,1203070,,
,,,92.71435482025146,0.001,1204052,,-210.85350369262696,,1205000,971.1,4146.729101531533
944.91,9392,8493,93.40437545585633,0.001,1206052,3522.5267707100006,-212.12953967285156,142,1207070,,
,,,83.96068925094605,0.001,1209052,,-213.17170126342774,,1210000,968.9,3906.0328760006464
944.91,9396,8525,90.36463871765137,0.001,1210052,3531.89435369,-214.46337454223632,142,1211070,,
,,,91.14481646347046,0.001,1214052,,-217.58053399658203,,1215000,1000.0,4199.9409826634455
944.91,9400,8556,,,,3551.09927715,,141,1215070,,
938.1,9404,8574,86.93879699134827,0.001,1217371,3528.7782947600003,-219.97770767211915,142,1218389,,
,,,84.99064354896545,0.001,1219371,,-219.7875628967285,,1220000,933.9,3947.755232548574
932.12,9408,8601,84.68843794580715,0.001,1220773,3517.5778008700004,-220.36707150283738,142,1221791,,
919.42,9412,8615,82.81639115720351,0.001,1223503,3470.76903863,-221.35477427432411,142,1224521,,
,,,84.09590448951721,0.001,1224503,,-222.15448599243163,,1225000,1000.0,4372.001012209803
919.42,9416,8648,81.9879236869812,0.001,1227503,3486.0156709400007,-223.74563220214844,142,1228521,,
,,,81.89325320625305,0.001,1229503,,-225.38596139526368,,1230000,1000.0,4377.430776438862
926.12,9420,8679,79.994233959198,0.001,1231503,3532.5036963000002,-226.95796466064454,142,1232521,,
,,,80.77919927024841,0.001,1234503,,-229.3336802368164,,1235000,901.1,3844.768854445219
926.71,9424,8709,79.68099423599243,0.001,1235503,3579.8865605099995,-228.4240418395996,141,1236521,,
,,,77.60942864608765,0.001,1239503,,-230.69021087646485,,1240000,893.1,3645.035918174684
931.67,9428,8740,,,,3657.88353762,,141,1240521,,
940.38,9432,8763,73.38944491577148,0.001,1243503,3757.2184112,-232.88524658203124,142,1244521,,
,,,73.71910894203187,0.001,1244503,,-233.3751555480957,,1245000,905.0,4039.142486233187
944.15,9436,8793,74.67121478080749,0.001,1247503,3789.9467555799997,-233.37564666748048,141,1248521,,
,,,73.60678723144531,0.001,1249503,,-233.3258255004883,,1250000,1000.0,4322.658850328997
944.15,9440,8825,75.84178913879394,0.001,1251503,3864.49780806,-235.04192980957032,141,1252521,,
,,,66.6866894907836,0.001,1254206,,-236.43762783570722,,1255000,1000.0,4591.9871970608365
941.18,9444,8857,72.40492581367492,0.001,1255206,3872.34733427,-236.92834356689454,141,1256224,,
933.71,9448,8875,70.80694855880738,0.001,1258459,3865.7100486399995,-241.12563305664062,141,1259477,,
,,,72.8857797718048,0.001,1259459,,-242.38338400268555,,1260000,1000.0,4456.73691905886
933.71,9452,8907,75.13932223701477,0.001,1262459,3882.42940889,-245.0917255859375,141,1263477,,
,,,74.54656195640564,0.001,1264459,,-247.31972119140624,,1265000,963.8,4249.230091130793
933.8,9456,8937,71.02908729743957,0.001,1266459,3892.26764208,-247.75453427124023,141,1266871,,
,,,67.6358689994812,0.001,1269853,,-249.69825479125976,,1270000,1000.0,4459.184292610194
936.83,9460,8965,,,,3913.3610101900003,,141,1270871,,
936.83,9464,8987,59.34496190452575,0.001,1273853,3920.2036886399997,-252.04921224975587,141,1274871,,
,,,60.57635634422302,0.001,1274853,,-251.73472549438478,,1275000,1000.0,4347.589578966447
935.33,9468,9020,61.6340512046814,0.001,1277703,3940.92664301,-252.56859201049804,141,1278721,,
,,,66.69403190994262,0.001,1279979,,-253.45464404296874,,1280000,1000.0,4306.627469434662
935.53,9472,9050,64.71574109649659,0.001,1280979,3950.5733034699997,-253.34991873168946,141,1281997,,
,,,67.64612466812133,0.001,1284979,,-254.22200631713866,,1285000,1000.0,4482.440256385266
948.82,9476,9080,,,,4024.0882737899997,,141,1285997,,
948.82,9480,9103,68.80171111297608,0.001,1288979,4031.9777712199993,-256.3454975280762,141,1289997,,
,,,65.63185654258729,0.001,1289979,,-256.8607040100098,,1290000,932.2,4190.741131178848
949.27,9484,9135,71.30159202575683,0.001,1292979,4089.9787134499993,-258.4624906311035,141,1293997,,
,,,68.74613415336609,0.001,1294979,,-259.80691961669925,,1295000,836.9,3233.4957376215607
949.22,9488,9166,62.33076453664195,0.001,1296974,4108.21905417,-261.10160858276856,141,1297992,,
,,,65.10876604652405,0.001,1299974,,-262.5948819885254,,1300000,1000.0,4502.059253829718
949.22,9492,9198,59.46376929473877,0.001,1300974,4112.69677474,-263.57174685668946,141,1301992,,
,,,65.93770857511588,0.001,1304455,,-266.02481842041016,,1305000,895.4,3907.8224392535167
944.03,9496,9226,,,,4100.295560590001,,141,1305473,,
944.03,9500,9249,72.08966052818299,0.001,1308455,4103.4128949900005,-268.582585144043,141,1309473,,
,,,72.14428784751892,0.001,1309455,,-268.3591572570801,,1310000,1000.0,4566.583313752524
934.65,9504,9277,77.76236464500427,0.001,1311747,4070.41574701,-270.732427734375,141,1311854,,
,,,72.69979144477844,0.001,1314836,,-274.5196443786621,,1315000,632.7,2411.677385805934
940.63,9508,9302,,,,4072.6003044800004,,141,1315854,,
931.48,9512,9311,68.2221898645968,0.001,1316651,4035.39945274,-275.8471611641549,141,1317669,,
907.05,9516,9324,66.33155939134501,0.001,1319193,3870.54989112,-277.40672716043764,141,1319226,,
,,,68.57711868286133,0.001,1319208,,-276.80157470703125,,1320000,836.4,3205.920890781749
907.05,9520,9351,77.83571635055542,0.001,1322208,3872.45529615,-279.5414791870117,141,1323226,,
,,,64.69943249127097,0.001,1324450,,-280.4353439709372,,1325000,963.9,4361.1603053328345
899.47,9524,9380,71.80097986030579,0.001,1325450,3849.2556100499996,-280.0839476928711,141,1326468,,
,,,75.01974205780029,0.001,1329450,,-281.946362121582,,1330000,1000.0,4520.229838206619
899.47,9528,9412,,,,3853.1013723399997,,141,1330468,,
890.74,9532,9433,71.70881884765625,0.001,1333450,3821.53738457,-284.38958416748045,141,1333595,,
,,,69.15648120880127,0.001,1334577,,-284.57370419311525,,1335000,1000.0,4436.393744044564
890.74,9536,9462,74.81452337837219,0.001,1336577,3832.0526071900003,-284.6932328491211,141,1337595,,
