time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1263616,617,5105,994.2253126600002,247,1000.0,6160,0.47329872846603394,0.720849609375,0.02052343502291478,0.2,7.583301129443498e-05,22.316292029619216,0.0003,0.27711183,0.01490657590329647,0.030955469235777855,,
1265000,,,,,,6170,0.17637163400650024,0.684423828125,0.01727072516514454,0.2,8.607280266232919e-05,22.314524722099303,0.0003,0.20044903,0.014891053549945354,-0.01008453406393528,1000.0,995.1199761450291
1265664,618,5120,994.2275562800002,247,1000.0,,,,,,,,,,,,,
1267712,619,5124,994.2317762400002,247,1000.0,6180,0.1412944197654724,0.66455078125,0.02040500666189473,0.2,9.792418782126334e-05,22.312325179576874,0.0003,0.1619505,0.01491679809987545,0.015697211027145386,,
1269760,620,5129,994.2312774500001,247,1000.0,6190,0.3715108036994934,0.677880859375,0.014858021683176048,0.2,9.636474087528767e-05,22.330589759349824,0.0003,0.24058236,0.014843745157122612,0.0032187579199671745,,
1270000,,,,,,6200,0.48997288942337036,0.72353515625,0.013272083475021646,0.2,0.00010203445515344356,22.34237414598465,0.0003,0.28425333,0.014855699613690376,-0.0030085111502557993,1000.0,995.1370341062545
1271808,621,5144,994.2292223199998,247,1000.0,,,,,,,,,,,,,
1273856,622,5148,994.23533869,247,1000.0,6210,0.299188494682312,0.7015625,0.043482703645713626,0.2,8.857729283135995e-05,22.32226836681366,0.0003,0.51042026,0.014909232035279274,0.0930187851190567,,
1275000,,,,,,6220,0.19977015256881714,0.678955078125,0.023469403476337903,0.2,9.68055291195924e-05,22.304561191797255,0.0003,0.22603413,0.014917264692485332,0.11412319540977478,1000.0,994.976998502016
1275904,623,5163,994.2295878800002,247,1000.0,,,,,,,,,,,,,
1277952,624,5167,994.2264704800001,247,1000.0,6230,0.5872557461261749,0.73662109375,0.03294471026456449,0.2,0.00010255186348331335,22.30615093111992,0.0003,0.3350662,0.014912600629031658,0.004042030777782202,,
1280000,,,,,,6240,0.5756540596485138,0.7091796875,0.022772703986265696,0.2,0.0001230623390256369,22.31631017923355,0.0003,0.270835,0.014892647974193096,0.007857991382479668,1000.0,994.6816866457463
1280000,625,5182,994.2409986899999,246,1000.0,,,,,,,,,,,,,
1282048,626,5186,994.2532298,247,1000.0,6250,0.5040245056152344,0.685009765625,0.024076283641625194,0.2,0.00010422425002616364,22.32757822871208,0.0003,0.17645681,0.014874739572405815,0.004398113116621971,,
1284096,627,5191,994.26188404,247,1000.0,6260,0.4627716541290283,0.746044921875,0.025460552008007654,0.2,0.00015150269011883212,22.311843830347062,0.0003,0.36184695,0.01493864506483078,-0.003914171364158392,,
1285000,,,,,,6270,0.14754927158355713,0.718212890625,0.021669621218461544,0.2,0.00011210464786017837,22.298553782701493,0.0003,0.35587817,0.01494579017162323,0.08865506947040558,1000.0,995.4846819579601
1286144,628,5206,994.2714460700001,247,1000.0,,,,,,,,,,,,,
1288192,629,5210,994.2768159700001,247,1000.0,6280,-0.06624948978424072,0.71611328125,0.0145158653773251,0.2,0.00010185676605942718,22.294860935211183,0.0003,0.29052812,0.01496397890150547,-0.020181680098176003,,
1290000,,,,,,6290,0.20393991470336914,0.7083984375,0.017032848950475455,0.2,7.770679864051999e-05,22.2800213932991,0.0003,0.3053661,0.014996458776295185,0.019992975518107414,1000.0,994.9203243076802
1290240,630,5225,994.2809517599999,246,1000.0,,,,,,,,,,,,,
1292288,631,5229,994.2786328499999,247,1000.0,6300,0.3270704746246338,0.70322265625,0.023018741639680228,0.2,8.524115585260006e-05,22.24407106041908,0.0003,0.20574498,0.0150833735242486,0.015208465978503227,,
1294336,632,5233,994.2881765299999,247,1000.0,6310,0.1954556703567505,0.7142578125,0.02321813641465269,0.2,0.00010285154128268914,22.209298413991927,0.0003,0.29252055,0.015135093592107296,0.08302479982376099,,
1295000,,,,,,6320,0.25214362144470215,0.682177734375,0.02245554719993379,0.2,6.657818802295879e-05,22.235512441396715,0.0003,0.21234345,0.015008233487606049,-0.0030588326044380665,1000.0,994.7487995743752
1296384,633,5247,994.2876953900002,247,1000.0,,,,,,,,,,,,,
1298432,634,5252,994.2824227400001,247,1000.0,6330,0.5053615272045135,0.704931640625,0.024470391467912123,0.2,6.609049111148125e-05,22.25513114929199,0.0003,0.271235,0.015034077689051628,0.003942208364605904,,
1300000,,,,,,6340,0.06906181573867798,0.7134765625,0.02756431914458517,0.2,0.00010912812276728801,22.217833131551743,0.0003,0.24302526,0.015136386267840862,-0.025645636022090912,1000.0,995.5124684870243
1300480,635,5266,994.2896288900001,246,1000.0,,,,,,,,,,,,,
1302528,636,5271,994.2920270400001,247,1000.0,6350,0.20705217123031616,0.69208984375,0.010911408401443622,0.2,5.5903689894876155e-05,22.23156487941742,0.0003,0.24237917,0.014998551458120346,-0.05410323664546013,,
1304576,637,5275,994.29074492,247,1000.0,6360,0.3147059679031372,0.6640625,0.014288883161498234,0.2,6.230522226360335e-05,22.29608922600746,0.0003,0.21965843,0.014895575121045113,0.053278014063835144,,
1305000,,,,,,6370,0.19933032989501953,0.703369140625,0.016918837443517985,0.2,0.00010631285988438322,22.343064934015274,0.0003,0.27499372,0.014804559759795666,-0.0006878433632664382,1000.0,994.565148884058
1306624,638,5289,994.29343819,247,1000.0,,,,,,,,,,,,,
1308672,639,5294,994.2949613900001,247,1000.0,6380,0.25025129318237305,0.72158203125,0.03467158812563866,0.2,0.00019803073587354447,22.373202204704285,0.0003,0.35222042,0.014790242537856102,0.02999494969844818,,
1310000,,,,,,6390,0.6610357761383057,0.726708984375,0.017596102858078666,0.2,0.0001462295214423648,22.374219435453416,0.0003,0.35611364,0.014793861657381058,-0.011704741045832634,1000.0,995.6489318728447
1310720,640,5309,994.29029108,246,1000.0,,,,,,,,,,,,,
1312768,641,5314,994.28333425,247,1000.0,6400,0.29626327753067017,0.69697265625,0.016553215909516437,0.2,0.00015251708698542642,22.36971672773361,0.0003,0.27491578,0.014794176444411278,-0.016021788120269775,,
1314816,642,5318,994.2891290600002,247,1000.0,6410,0.3538293242454529,0.682421875,0.02428773144783918,0.2,9.779101524145516e-05,22.372803694009782,0.0003,0.2083655,0.014784243889153004,-0.03272344917058945,,
1315000,,,,,,6420,0.5671053826808929,0.70771484375,0.029409140274219682,0.2,0.00013515813745925697,22.352934819459914,0.0003,0.2668879,0.01485770009458065,0.05610596761107445,1000.0,995.0219595134258
1316864,643,5333,994.2980618200002,246,1000.0,,,,,,,,,,,,,
1318912,644,5338,994.3009958700002,247,1000.0,6430,0.5898995101451874,0.710986328125,0.016572458361042663,0.2,0.00010912740222011053,22.338189071416856,0.0003,0.28786853,0.014846740290522575,-0.01378549262881279,,
1320000,,,,,,6440,0.46102553606033325,0.708837890625,0.02566103029239457,0.2,0.00014659699702406214,22.35009796023369,0.0003,0.22444423,0.014813046902418137,-0.008575424551963806,1000.0,994.8532724499703
1320960,645,5353,994.3016224300002,246,1000.0,,,,,,,,,,,,,
1323008,646,5357,994.3032637199999,246,1000.0,6450,0.713243693113327,0.730224609375,0.02404076528910082,0.2,0.0001988929219351121,22.355581128597258,0.0003,0.3181514,0.014829615131020546,-0.028754329308867455,,
1325000,,,,,,6460,0.7245946228504181,0.72236328125,0.02769840460678097,0.2,0.00012524844798917912,22.34724267721176,0.0003,0.2940604,0.014826743863523006,-0.021250993013381958,1000.0,994.9490341842175
1325056,647,5371,994.2970075699999,246,1000.0,,,,,,,,,,,,,
1327104,648,5376,994.2927380099999,246,1000.0,6470,0.7998160719871521,0.714501953125,0.019984069018391892,0.2,0.00016709454118881694,22.359940582513808,0.0003,0.361215,0.014791000634431839,-0.03175646439194679,,
1329152,649,5380,994.28800538,247,1000.0,6480,0.842633381485939,0.727001953125,0.028503655386157335,0.2,0.00018649944452135968,22.37922007441521,0.0003,0.3244092,0.014748899266123772,-0.019846318289637566,,
1330000,,,,,,6490,0.7092741131782532,0.729541015625,0.0288630438153632,0.2,0.00019947639170823095,22.40658106803894,0.0003,0.3551142,0.014703723601996899,0.010373087599873543,1000.0,994.8210051774979
1331200,650,5395,994.28616309,246,1000.0,,,,,,,,,,,,,
1333248,651,5399,994.27591215,246,1000.0,6500,0.8002499490976334,0.741650390625,0.03007205727044493,0.2,0.0001585480363246461,22.38058871626854,0.0003,0.3067628,0.014814451336860657,0.047346051782369614,,
1335000,,,,,,6510,0.726773589849472,0.717138671875,0.019526720073190517,0.2,9.929424561505584e-05,22.352689737081526,0.0003,0.23066108,0.014828450046479702,0.04347736015915871,1000.0,994.711358064413
1335296,652,5414,994.2640540100001,246,1000.0,,,,,,,,,,,,,
1337344,653,5418,994.25537391,246,1000.0,6520,0.4794456958770752,0.717919921875,0.025383158324984834,0.2,0.00011042934597753629,22.35328687429428,0.0003,0.34255186,0.01480022817850113,0.007715178187936544,,
1339392,654,5422,994.2495581100001,246,1000.0,6530,0.6239760220050812,0.708544921875,0.0263803958077915,0.2,7.908535502565428e-05,22.368497335910796,0.0003,0.2942935,0.01477096602320671,0.016712894663214684,,
1340000,,,,,,6540,0.6892758011817932,0.6978515625,0.02393566568789538,0.2,8.528387243131875e-05,22.378761291503906,0.0003,0.25008804,0.014777995645999908,0.044948674738407135,1000.0,994.3420165896416
1341440,655,5437,994.2301129800002,246,1000.0,,,,,,,,,,,,,
1343488,656,5441,994.20770397,246,1000.0,6550,-0.05233883857727051,0.689453125,0.03256585395720322,0.2,7.12852776246109e-05,22.356503272056578,0.0003,0.24933657,0.014812584035098553,0.11777603626251221,,
1345000,,,,,,6560,0.035270869731903076,0.672216796875,0.024167046253569423,0.2,6.675421274167092e-05,22.366233617067337,0.0003,0.25126413,0.014776093885302544,-0.0015124301426112652,1000.0,993.9480627477169
1345536,657,5455,994.19070567,246,1000.0,,,,,,,,,,,,,
1347584,658,5459,994.1726137900001,246,1000.0,6570,0.08139598369598389,0.696142578125,0.03336735635821242,0.2,0.00011074186670612107,22.36623786687851,0.0003,0.21885228,0.01480243168771267,0.05321783944964409,,
1349632,659,5464,994.1633801100003,246,1000.0,6580,0.2944762706756592,0.702490234375,0.024570184107869864,0.2,8.499828296635315e-05,22.35502808690071,0.0003,0.22811934,0.014821277931332588,0.014369353652000427,,
1350000,,,,,,6590,0.3339630961418152,0.716552734375,0.023863062931923196,0.2,8.667274682920834e-05,22.341571581363677,0.0003,0.29748943,0.014830825850367546,0.02251586504280567,1000.0,994.6911087989807
1351680,660,5479,994.14928904,246,1000.0,,,,,,,,,,,,,
1353728,661,5483,994.1323610200001,246,1000.0,6600,0.10632246732711792,0.70771484375,0.016021642126725057,0.2,7.487171267257508e-05,22.35039339065552,0.0003,0.2252042,0.014811740256845951,-0.04430263489484787,,
1355000,,,,,,6610,0.06095010042190552,0.692529296875,0.034022116637788716,0.2,7.019195967359338e-05,22.365049117803572,0.0003,0.2255519,0.014755666255950928,0.13182871043682098,1000.0,994.7317270100117
1355776,662,5498,994.1226416800001,246,1000.0,,,,,,,,,,,,,
1357824,663,5502,994.11662396,246,1000.0,6620,0.35236072540283203,0.71328125,0.016055626946035774,0.2,8.508084288223472e-05,22.381111919879913,0.0003,0.23476386,0.014757579192519188,-0.016456041485071182,,
1359872,664,5507,994.1150733600001,246,1000.0,6630,0.18855857849121094,0.726318359375,0.020566018880344927,0.2,6.954650974648758e-05,22.37773647904396,0.0003,0.37486938,0.01477854885160923,0.01771562546491623,,
1360000,,,,,,6640,0.2282467484474182,0.693505859375,0.01971732906822581,0.2,7.381985692518356e-05,22.374007469415666,0.0003,0.24351075,0.01475504506379366,-0.013876151293516159,1000.0,995.0537614703178
1361920,665,5522,994.1124390500001,246,1000.0,,,,,,,,,,,,,
1363968,666,5526,994.1055942600002,246,1000.0,6650,0.5940687954425812,0.72109375,0.027665725577389822,0.2,8.808275396177123e-05,22.393961095809935,0.0003,0.243324,0.014720188453793526,0.025889866054058075,,
1365000,,,,,,6660,0.5681751072406769,0.738330078125,0.028408136207144708,0.2,0.00010324078784833546,22.40251055955887,0.0003,0.38803828,0.014715560711920261,-0.03715544566512108,1000.0,995.0339006721973
1366016,667,5541,994.1060110800001,246,1000.0,,,,,,,,,,,,,
1368064,668,5545,994.0988710500002,246,1000.0,6670,-0.07075166702270508,0.733740234375,0.025021265738178044,0.2,9.373675613915111e-05,22.410095864534377,0.0003,0.37653688,0.014688143506646156,0.021900096908211708,,
1370000,,,,,,6680,0.14152765274047852,0.745654296875,0.026540412387112154,0.2,0.00011913301523236441,22.443281507492067,0.0003,0.42103785,0.014600485563278198,0.003746726782992482,1000.0,994.8930642426014
1370112,669,5560,994.1038977,246,1000.0,,,,,,,,,,,,,
1372160,670,5564,994.1034932999999,246,1000.0,6690,-0.181740403175354,0.727294921875,0.02716845234972425,0.2,9.668990039699566e-05,22.4745092689991,0.0003,0.29688045,0.014571172185242176,0.054489802569150925,,
1374208,671,5570,994.1037219300001,246,1000.0,6700,0.06889599561691284,0.729248046875,0.020157312822993843,0.2,9.48575867028012e-05,22.47929579615593,0.0003,0.31475118,0.014566173776984215,-0.013384737074375153,,
1375000,,,,,,6710,-0.010259509086608887,0.7568359375,0.03889564564160537,0.2,0.00010957151905586216,22.47944042682648,0.0003,0.39060944,0.014598673209547997,0.14920596778392792,1000.0,994.9635393857956
1376256,672,5584,994.1121218900001,246,1000.0,,,,,,,,,,,,,
1378304,673,5589,994.1110504100001,246,1000.0,6720,0.0007172226905822754,0.72109375,0.028024458314757795,0.2,7.621777488111547e-05,22.502185148000716,0.0003,0.265783,0.01449536345899105,0.04166272655129433,,
1380000,,,,,,6730,0.0553324818611145,0.708251953125,0.03416568487882614,0.2,7.638870764594685e-05,22.532800555229187,0.0003,0.25870076,0.014492254704236984,-0.024531470611691475,1000.0,994.8173935234547
1380352,674,5603,994.09812916,246,1000.0,,,,,,,,,,,,,
1382400,675,5608,994.0971218899998,246,1000.0,6740,-0.008451581001281738,0.7185546875,0.019338396782404742,0.2,0.00011024448807575026,22.55587445497513,0.0003,0.28665686,0.014382997527718544,-0.015088779851794243,,
1384448,676,5612,994.0803668799999,246,1000.0,6750,0.08915919065475464,0.739013671875,0.044852928031468765,0.2,7.95236818248668e-05,22.584561997652052,0.0003,0.5513315,0.01440173014998436,0.009725326672196388,,
1385000,,,,,,6760,-0.26649343967437744,0.829443359375,0.06926524874579627,0.2,0.0001611178864095564,22.581419056653978,0.0003,1.9134668,0.014390716329216957,-0.029843905940651894,1000.0,995.1091381967068
1386496,677,5627,994.0699839199999,246,1000.0,,,,,,,,,,,,,
1388544,678,5632,994.06606507,246,1000.0,6770,0.01830112934112549,0.710498046875,0.030245172401191667,0.2,7.66149706350916e-05,22.593221920728684,0.0003,0.23767368,0.014365894719958305,-0.02227826416492462,,
1390000,,,,,,6780,-0.022059321403503418,0.70947265625,0.023744286844157615,0.2,0.0001192028029663561,22.58344238400459,0.0003,0.29297906,0.014423288404941559,-0.043418072164058685,1000.0,995.1225628733634
1390592,679,5646,994.0651278299999,246,1000.0,,,,,,,,,,,,,
1392640,680,5650,994.0694062599999,246,1000.0,6790,0.07601428031921387,0.742919921875,0.04610665685904678,0.2,0.00015832385813610017,22.564240938425066,0.0003,0.35088903,0.014411553740501404,0.03328726068139076,,
1394688,681,5655,994.06079207,246,1000.0,6800,0.029585063457489014,0.715771484375,0.0294538410496898,0.2,0.0001395085702142751,22.578023993968962,0.0003,0.26321524,0.014386497437953949,0.035781603306531906,,
1395000,,,,,,6810,0.03140467405319214,0.705419921875,0.02388709051592741,0.2,0.00010431361297378317,22.595909214019777,0.0003,0.24892916,0.014367644675076008,0.07304362207651138,1000.0,994.8827792048454
1396736,682,5669,994.0675538099999,246,1000.0,,,,,,,,,,,,,
1398784,683,5674,994.0713076799998,246,1000.0,6820,-0.005333065986633301,0.709912109375,0.013199438086303417,0.2,0.0001573404662849498,22.59604968428612,0.0003,0.31536987,0.014361654408276081,0.05068572983145714,,
1400000,,,,,,6830,0.05271172523498535,0.709619140625,0.01706478914420586,0.2,0.00013390517476636888,22.61217194199562,0.0003,0.2790438,0.014327174052596092,0.058389920741319656,1000.0,995.0538760602474
1400832,684,5689,994.0623923499999,246,1000.0,,,,,,,,,,,,,
1402880,685,5693,994.05828029,246,1000.0,6840,0.0897018313407898,0.709619140625,0.021517934792791495,0.2,0.00010537909837466941,22.64510781764984,0.0003,0.27019247,0.014249000698328018,0.057167038321495056,,
1404928,686,5697,994.0587383899999,246,1000.0,6850,0.17206239700317383,0.71318359375,0.024578286847099663,0.2,9.25630048527637e-05,22.63682191967964,0.0003,0.25941098,0.014346150681376457,-0.04568128660321236,,
1405000,,,,,,6860,0.2689676880836487,0.7185546875,0.03570171580067836,0.2,7.725794395128105e-05,22.616618973016738,0.0003,0.22714582,0.014333197847008705,0.03672077879309654,1000.0,994.7201703727245
1406976,687,5712,994.05087968,246,1000.0,,,,,,,,,,,,,
1409024,688,5717,994.04491578,246,1000.0,6870,0.11326801776885986,0.6787109375,0.022071459359722212,0.2,6.460490163817667e-05,22.63339171409607,0.0003,0.19591236,0.014308055862784386,0.009892025031149387,,
1410000,,,,,,6880,0.2609376311302185,0.71064453125,0.03895887606195174,0.2,5.335911681072503e-05,22.61875629425049,0.0003,0.23065016,0.014362846501171589,-0.025470927357673645,1000.0,995.1649963855743
1411072,689,5732,994.04015938,246,1000.0,,,,,,,,,,,,,
1413120,690,5736,994.03836799,246,1000.0,6890,0.303561806678772,0.70908203125,0.03297672959015472,0.2,7.829372556216186e-05,22.604318469762802,0.0003,0.25848395,0.014368448406457901,0.016997413709759712,,
1415000,,,,,,6900,0.2890481948852539,0.736572265625,0.037989520517294297,0.2,7.363214103861537e-05,22.62974025607109,0.0003,0.27049682,0.014288274571299553,0.015449377708137035,1000.0,994.995865035057
1415168,691,5750,994.03075596,246,1000.0,,,,,,,,,,,,,
1417216,692,5755,994.0203620300001,246,1000.0,6910,0.2763848304748535,0.696826171875,0.02315330072888173,0.2,0.00010158355427165588,22.64274428486824,0.0003,0.20179385,0.014302556402981281,0.04288802668452263,,
1419264,693,5759,994.0224962600001,246,1000.0,6920,0.6249142587184906,0.6923828125,0.02343404037237633,0.2,8.322451038793588e-05,22.6567553460598,0.0003,0.23188259,0.014248566702008247,0.00036646935041062534,,
1420000,,,,,,6930,0.09671610593795776,0.69033203125,0.030377262103138493,0.2,7.419453875172622e-05,22.692816311120986,0.0003,0.2138642,0.014185203239321709,-0.02624022215604782,1000.0,995.4210533201694
1421312,694,5774,994.0274394599999,246,1000.0,,,,,,,,,,,,,
1423360,695,5779,994.02627754,246,1000.0,6940,0.12380808591842651,0.697802734375,0.03520564529753756,0.2,7.420442124157489e-05,22.736312603950502,0.0003,0.22728676,0.014093850739300251,0.050613049417734146,,
1425000,,,,,,6950,0.05624043941497803,0.715869140625,0.039236573758535086,0.2,8.900556813387083e-05,22.74922689795494,0.0003,0.26915747,0.014132078737020493,0.06056421995162964,1000.0,995.3678239881992
