rollout/ep_rew_mean,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_ep_length,eval/mean_reward
,,,,,117000,0.001,116200,-154.58374169921876,5.940898411154747,1000.0,1000.0
,,,,,118000,0.001,117200,-157.02841580200194,7.122186683654785,1000.0,1000.0
675.22,1392,10532,84,675.22,118296,,,,,,
,,,,,119000,0.001,118200,-158.2566968383789,8.106472457051277,1000.0,1000.0
,,,,,120000,0.001,119200,-160.41600912475585,7.3069944928884505,1000.0,1000.0
,,,,,121000,0.001,120200,-162.80964190673828,7.814330461382866,1000.0,1000.0
,,,,,122000,0.001,121200,-165.1814150390625,8.09046874654293,1000.0,1000.0
711.72,1450,10536,84,711.72,122296,,,,,,
,,,,,123000,0.001,122200,-166.9147209777832,7.989455360472203,1000.0,1000.0
,,,,,124000,0.001,123200,-169.61829498291016,6.549665417969226,1000.0,1000.0
,,,,,125000,0.001,124200,-171.04626348876954,9.629770501852036,1000.0,1000.0
,,,,,126000,0.001,125200,-173.00383862304687,7.72329765701294,1000.0,1000.0
748.01,1508,10540,83,748.01,126296,,,,,,
,,,,,127000,0.001,126200,-175.12687573242187,7.078133922100067,1000.0,1000.0
,,,,,128000,0.001,127200,-177.04424069213866,9.997414781212807,1000.0,1000.0
,,,,,129000,0.001,128200,-178.9933239440918,9.7519362962842,1000.0,1000.0
,,,,,130000,0.001,129200,-180.95000396728517,10.333313240408897,1000.0,1000.0
784.14,1564,10544,83,784.14,130296,,,,,,
,,,,,131000,0.001,130200,-184.4165245666504,10.313622855305672,1000.0,1000.0
,,,,,132000,0.001,131200,-186.2051746520996,8.057082440853119,1000.0,1000.0
,,,,,133000,0.001,132200,-188.81824362182618,8.204636922955514,1000.0,1000.0
,,,,,134000,0.001,133200,-190.91752322387694,13.066537131428719,1000.0,1000.0
819.88,1621,10548,82,819.88,134296,,,,,,
,,,,,135000,0.001,134200,-192.43361303710938,13.411998245835305,1000.0,1000.0
,,,,,136000,0.001,135200,-195.19823400878906,12.249956269979476,1000.0,1000.0
,,,,,137000,0.001,136200,-197.52924307250976,19.14575602197647,1000.0,1000.0
,,,,,138000,0.001,137200,-199.18126528930665,24.33632974886894,1000.0,1000.0
855.4,1679,10552,82,855.4,138296,,,,,,
,,,,,139000,0.001,138200,-200.66801837158204,22.012085805892944,1000.0,1000.0
,,,,,140000,0.001,139200,-202.74004129028322,19.460489802002908,1000.0,1000.0
,,,,,141000,0.001,140200,-204.92983825683595,17.752582085609436,1000.0,1000.0
,,,,,142000,0.001,141200,-207.6901571044922,16.658641035795213,1000.0,1000.0
890.49,1738,10556,81,890.49,142296,,,,,,
,,,,,143000,0.001,142200,-209.85644000244142,17.954436245918274,1000.0,1000.0
,,,,,144000,0.001,143200,-212.23019860839844,16.907258635282517,1000.0,1000.0
,,,,,145000,0.001,144200,-214.7787883911133,13.699650332450867,1000.0,1000.0
,,,,,146000,0.001,145200,-216.47883099365234,14.898567978262902,1000.0,1000.0
925.28,1786,10560,81,925.28,146296,,,,,,
,,,,,147000,0.001,146200,-218.07746520996093,20.03026811528206,1000.0,1000.0
,,,,,148000,0.001,147200,-219.95208157348634,18.48367332100868,1000.0,1000.0
,,,,,149000,0.001,148200,-220.05390954589845,16.95381268143654,1000.0,1000.0
,,,,,150000,0.001,149200,-223.71697485351564,14.834541443943978,1000.0,1000.0
959.63,1831,10564,82,959.63,150296,,,,,,
,,,,,151000,0.001,150200,-227.0849530029297,14.362179876685143,1000.0,1000.0
,,,,,152000,0.001,151200,-229.37041442871094,12.761631922960282,1000.0,1000.0
,,,,,153000,0.001,152200,-231.5560791015625,12.595030714273452,1000.0,1000.0
,,,,,154000,0.001,153200,-233.01679147338868,21.79155302542448,1000.0,1000.0
992.65,1877,10568,82,992.65,154296,,,,,,
,,,,,155000,0.001,154200,-235.31972671508788,23.722701701402663,1000.0,1000.0
,,,,,156000,0.001,155200,-237.45830395507812,20.65770908308029,1000.0,1000.0
,,,,,157000,0.001,156200,-240.4659815673828,19.074409655570985,1000.0,1000.0
,,,,,158000,0.001,157200,-242.38951501464842,16.823742796778678,1000.0,1000.0
992.65,1923,10572,82,992.65,158296,,,,,,
,,,,,159000,0.001,158200,-243.46091574096678,17.679554403483866,1000.0,1000.0
,,,,,160000,0.001,159200,-246.15961584472657,19.956420172929764,1000.0,1000.0
,,,,,161000,0.001,160200,-248.17276174926758,14.059926372349262,1000.0,1000.0
,,,,,162000,0.001,161200,-250.54596264648438,12.138491735100747,1000.0,1000.0
992.65,1974,10576,82,992.65,162296,,,,,,
,,,,,163000,0.001,162200,-252.54795291137697,10.63159903281927,1000.0,1000.0
,,,,,164000,0.001,163200,-254.06012646484376,12.414618261694908,1000.0,1000.0
,,,,,165000,0.001,164200,-255.69211633300782,14.322370602190494,1000.0,1000.0
,,,,,166000,0.001,165200,-259.4196541748047,8.114711252510547,1000.0,1000.0
992.65,2024,10580,82,992.65,166296,,,,,,
,,,,,167000,0.001,166200,-262.15834304809573,9.734908704996108,1000.0,1000.0
,,,,,168000,0.001,167200,-264.0370129394531,15.32074027609825,1000.0,1000.0
,,,,,169000,0.001,168200,-267.178702331543,14.608711616814137,1000.0,1000.0
,,,,,170000,0.001,169200,-269.4689745178223,14.488682479798793,1000.0,1000.0
992.65,2074,10584,82,992.65,170296,,,,,,
,,,,,171000,0.001,170200,-270.4462155151367,9.131706240177154,1000.0,1000.0
,,,,,172000,0.001,171200,-272.92076483154295,10.775437200009822,1000.0,1000.0
,,,,,173000,0.001,172200,-274.8486106262207,10.677372981488706,1000.0,1000.0
,,,,,174000,0.001,173200,-277.03353979492186,16.577636177003384,1000.0,1000.0
992.65,2124,10588,82,992.65,174296,,,,,,
,,,,,175000,0.001,174200,-278.88645764160157,20.054469800710677,1000.0,1000.0
,,,,,176000,0.001,175200,-281.057782623291,16.251155050694944,1000.0,1000.0
,,,,,177000,0.001,176200,-283.41869140625,13.738591190695763,1000.0,1000.0
,,,,,178000,0.001,177200,-285.3604143371582,12.540811984956264,1000.0,1000.0
992.65,2175,10592,81,992.65,178296,,,,,,
,,,,,179000,0.001,178200,-287.3657578125,14.6292211881876,1000.0,1000.0
,,,,,180000,0.001,179200,-290.83363412475586,15.684426531672477,1000.0,1000.0
,,,,,181000,0.001,180200,-292.35983837890626,16.168882995158434,1000.0,1000.0
,,,,,182000,0.001,181200,-294.8310848388672,26.347640701949597,1000.0,1000.0
992.65,2228,10596,81,992.65,182296,,,,,,
,,,,,183000,0.001,182200,-296.50067517089843,29.229182372331618,1000.0,1000.0
,,,,,184000,0.001,183200,-298.0375213012695,20.559708010971548,1000.0,1000.0
,,,,,185000,0.001,184200,-299.23110498046873,22.201851450264453,1000.0,1000.0
,,,,,186000,0.001,185200,-301.2250379638672,21.46105683642626,1000.0,1000.0
992.65,2277,10600,81,992.65,186296,,,,,,
,,,,,187000,0.001,186200,-304.3938142089844,26.498247472941877,1000.0,1000.0
,,,,,188000,0.001,187200,-306.1712420654297,33.32867064499855,1000.0,1000.0
,,,,,189000,0.001,188200,-306.2343197631836,96.11079521739482,1000.0,1000.0
,,,,,190000,0.001,189200,-310.90433013916015,29.80148683923483,1000.0,1000.0
992.65,2328,10604,81,992.65,190296,,,,,,
,,,,,191000,0.001,190200,-314.0833607177734,21.97966671580076,1000.0,1000.0
,,,,,192000,0.001,191200,-317.6239521484375,10.479557357907295,1000.0,1000.0
,,,,,193000,0.001,192200,-318.37165618896483,194.2911069624424,1000.0,1000.0
,,,,,194000,0.001,193200,-320.1130662841797,303.56122862291335,1000.0,1000.0
992.65,2382,10608,81,992.65,194296,,,,,,
,,,,,195000,0.001,194200,-321.8078882446289,611.908956785202,1000.0,1000.0
,,,,,196000,0.001,195200,-322.0504036254883,344.88430848765375,1000.0,1000.0
,,,,,197000,0.001,196200,-324.8868056640625,637.6738059062958,1000.0,1000.0
,,,,,198000,0.001,197200,-323.4638696899414,490.210656208992,1000.0,1000.0
992.65,2434,10612,81,992.65,198296,,,,,,
,,,,,199000,0.001,198200,-321.60632971191404,1215.0654320030212,1000.0,1000.0
,,,,,200000,0.001,199200,-319.85889758300783,1345.3229246444703,1000.0,1000.0
,,,,,201000,0.001,200200,-316.6241585693359,1164.9585996627807,1000.0,1000.0
,,,,,202000,0.001,201200,-318.1923120727539,339.61033767461777,1000.0,1000.0
1000.0,2484,10616,81,1000.0,202296,,,,,,
,,,,,203000,0.001,202200,-319.0139868774414,264.83069011926654,1000.0,1000.0
,,,,,204000,0.001,203200,-318.2972885742187,339.5339302706718,1000.0,1000.0
,,,,,205000,0.001,204200,-319.21444403076174,155.5143838815689,1000.0,1000.0
,,,,,206000,0.001,205200,-319.4178663330078,68.62745564484597,1000.0,1000.0
1000.0,2538,10620,81,1000.0,206296,,,,,,
,,,,,207000,0.001,206200,-323.12242578125,93.27931399440766,1000.0,1000.0
,,,,,208000,0.001,207200,-320.86100567626954,968.5739756402969,1000.0,1000.0
,,,,,209000,0.001,208200,-316.3961116333008,1107.2409660987853,1000.0,1000.0
,,,,,210000,0.001,209200,-323.4810802612305,95.80187455415725,1000.0,1000.0
1000.0,2589,10624,81,1000.0,210296,,,,,,
,,,,,211000,0.001,210200,-326.5757512817383,718.9383266735077,1000.0,1000.0
,,,,,212000,0.001,211200,-323.9842889404297,1046.9570512542725,1000.0,1000.0
,,,,,213000,0.001,212200,-314.58366638183594,1335.3089691390992,1000.0,1000.0
,,,,,214000,0.001,213200,-303.3305177001953,1647.6656565246583,1000.0,1000.0
1000.0,2641,10628,81,1000.0,214296,,,,,,
,,,,,215000,0.001,214200,-301.13169274902344,1859.0525677947999,1000.0,1000.0
,,,,,216000,0.001,215200,-293.9474782104492,2119.057079376221,1000.0,1000.0
,,,,,217000,0.001,216200,-289.3403605041504,1720.826112701416,1000.0,1000.0
,,,,,218000,0.001,217200,-285.79294509887694,1749.8147547302246,1000.0,1000.0
1000.0,2692,10632,81,1000.0,218296,,,,,,
,,,,,219000,0.001,218200,-290.5327015380859,1611.0084490509032,1000.0,1000.0
,,,,,220000,0.001,219200,-293.8366131896973,1493.955515258789,1000.0,1000.0
,,,,,221000,0.001,220200,-298.8532152709961,1710.6688961029054,1000.0,1000.0
,,,,,222000,0.001,221200,-305.2327797241211,1306.1930644302367,1000.0,1000.0
1000.0,2743,10636,81,1000.0,222296,,,,,,
,,,,,223000,0.001,222200,-314.81446704101563,702.9997240829467,1000.0,1000.0
,,,,,224000,0.001,223200,-322.7726037597656,375.31334009552,1000.0,1000.0
,,,,,225000,0.001,224200,-333.59935974121095,124.36538438987732,1000.0,1000.0
,,,,,226000,0.001,225200,-340.22485388183594,70.95027188301087,1000.0,1000.0
1000.0,2795,10640,80,1000.0,226296,,,,,,
,,,,,227000,0.001,226200,-345.8833194580078,46.60099087285995,1000.0,1000.0
,,,,,228000,0.001,227200,-353.2770122680664,47.43990671348572,1000.0,1000.0
,,,,,229000,0.001,228200,-360.45043658447264,57.2892050743103,1000.0,1000.0
,,,,,230000,0.001,229200,-365.11233258056643,48.94371588039398,1000.0,1000.0
1000.0,2844,10644,80,1000.0,230296,,,,,,
,,,,,231000,0.001,230200,-373.03513482666017,44.835224924564365,1000.0,1000.0
,,,,,232000,0.001,231200,-377.4962672119141,70.42637162160874,1000.0,1000.0
,,,,,233000,0.001,232200,-381.97758392333986,68.21755813980103,1000.0,1000.0
,,,,,234000,0.001,233200,-386.4803147583008,77.00186795043945,1000.0,1000.0
1000.0,2892,10648,81,1000.0,234296,,,,,,
,,,,,235000,0.001,234200,-390.14681774902346,52.55841448450089,1000.0,1000.0
,,,,,236000,0.001,235200,-395.20347357177735,46.668494181632994,1000.0,1000.0
,,,,,237000,0.001,236200,-396.6354609375,37.87222191476822,1000.0,1000.0
,,,,,238000,0.001,237200,-399.5581951904297,41.777630137443545,1000.0,1000.0
1000.0,2941,10652,81,1000.0,238296,,,,,,
,,,,,239000,0.001,238200,-401.03559375,44.23511981344223,1000.0,1000.0
,,,,,240000,0.001,239200,-401.52091076660156,43.39824225664139,1000.0,1000.0
,,,,,241000,0.001,240200,-404.04208563232424,43.0188308813572,1000.0,1000.0
,,,,,242000,0.001,241200,-405.4464722900391,49.78229960346222,1000.0,1000.0
1000.0,2992,10656,80,1000.0,242296,,,,,,
,,,,,243000,0.001,242200,-407.99442895507815,39.63277216124535,1000.0,1000.0
,,,,,244000,0.001,243200,-408.55103649902344,36.037442157506945,1000.0,1000.0
,,,,,245000,0.001,244200,-411.98704315185546,32.63031510782242,1000.0,1000.0
,,,,,246000,0.001,245200,-413.52243090820315,37.268993550539015,1000.0,1000.0
1000.0,3044,10660,80,1000.0,246296,,,,,,
,,,,,247000,0.001,246200,-414.79053936767576,32.062803395152095,1000.0,1000.0
,,,,,248000,0.001,247200,-417.5875369873047,40.49950739645958,1000.0,1000.0
,,,,,249000,0.001,248200,-420.64214666748046,55.761033848047255,1000.0,1000.0
,,,,,250000,0.001,249200,-422.0761106567383,35.745824255228044,1000.0,1000.0
1000.0,3095,10664,80,1000.0,250296,,,,,,
,,,,,251000,0.001,250200,-423.36225817871093,50.943411422491074,1000.0,1000.0
,,,,,252000,0.001,251200,-426.01305084228517,71.58054615306854,1000.0,1000.0
,,,,,253000,0.001,252200,-426.1563200073242,52.87742087650299,1000.0,1000.0
,,,,,254000,0.001,253200,-428.9155744628906,50.61140625011921,1000.0,1000.0
1000.0,3145,10668,80,1000.0,254296,,,,,,
,,,,,255000,0.001,254200,-431.565186706543,51.69240729403496,1000.0,1000.0
,,,,,256000,0.001,255200,-433.6124766845703,63.17634545779228,1000.0,1000.0
,,,,,257000,0.001,256200,-435.9081914672852,48.10778435945511,1000.0,1000.0
,,,,,258000,0.001,257200,-439.514294921875,40.762375344753266,1000.0,1000.0
1000.0,3196,10672,80,1000.0,258296,,,,,,
,,,,,259000,0.001,258200,-441.0771372680664,54.21753014862537,1000.0,1000.0
,,,,,260000,0.001,259200,-442.81869580078126,60.21686184930802,1000.0,1000.0
,,,,,261000,0.001,260200,-445.67939862060547,65.15584583425522,1000.0,1000.0
,,,,,262000,0.001,261200,-445.6974389038086,55.07243969202042,1000.0,1000.0
1000.0,3246,10676,80,1000.0,262296,,,,,,
,,,,,263000,0.001,262200,-447.0763084716797,53.3292291662693,1000.0,1000.0
,,,,,264000,0.001,263200,-450.2107351074219,51.08013413143158,1000.0,1000.0
,,,,,265000,0.001,264200,-448.67633197021485,44.874392877578735,1000.0,1000.0
,,,,,266000,0.001,265200,-450.98211584472654,115.55346765851975,1000.0,1000.0
1000.0,3297,10680,80,1000.0,266296,,,,,,
,,,,,267000,0.001,266200,-451.44258319091796,168.69777247714995,1000.0,1000.0
,,,,,268000,0.001,267200,-450.00976153564454,309.58160056304934,1000.0,1000.0
,,,,,269000,0.001,268200,-448.77401068115233,682.743388578415,1000.0,1000.0
,,,,,270000,0.001,269200,-444.29045703125,1234.0631930389404,1000.0,1000.0
1000.0,3344,10684,80,1000.0,270296,,,,,,
,,,,,271000,0.001,270200,-441.7391555175781,911.8682326850891,1000.0,1000.0
,,,,,272000,0.001,271200,-440.5983184204102,1091.9594532814026,1000.0,1000.0
,,,,,273000,0.001,272200,-441.37719140625,1115.2956237983703,1000.0,1000.0
,,,,,274000,0.001,273200,-436.18223724365237,2589.4710251312254,1000.0,1000.0
1000.0,3399,10688,80,1000.0,274296,,,,,,
,,,,,275000,0.001,274200,-428.2774277954102,3337.6152400665283,1000.0,1000.0
,,,,,276000,0.001,275200,-430.40391748046875,2237.6074462890624,1000.0,1000.0
,,,,,277000,0.001,276200,-438.00530676269534,1129.2388450317383,1000.0,1000.0
,,,,,278000,0.001,277200,-440.5849110107422,890.0519455184937,1000.0,1000.0
1000.0,3452,10692,80,1000.0,278296,,,,,,
,,,,,279000,0.001,278200,-435.5519230957031,1932.129703567505,1000.0,1000.0
,,,,,280000,0.001,279200,-428.33092065429685,2547.943839416504,1000.0,1000.0
,,,,,281000,0.001,280200,-422.6382806396484,2548.1896616363524,1000.0,1000.0
,,,,,282000,0.001,281200,-412.9083251953125,2860.728364379883,1000.0,1000.0
1000.0,3512,10696,80,1000.0,282296,,,,,,
,,,,,283000,0.001,282200,-407.0988220825195,2988.540704864502,1000.0,1000.0
,,,,,284000,0.001,283200,-402.45598266601564,2752.999515472412,1000.0,1000.0
,,,,,285000,0.001,284200,-399.0722520751953,3057.2852743530275,1000.0,1000.0
,,,,,286000,0.001,285200,-395.233362487793,2762.8292864074706,1000.0,1000.0
1000.0,3562,10700,80,1000.0,286296,,,,,,
,,,,,287000,0.001,286200,-393.59491345214843,2849.554171234131,1000.0,1000.0
,,,,,288000,0.001,287200,-384.7232999267578,2564.639431213379,1000.0,1000.0
,,,,,289000,0.001,288200,-390.93016656494143,2391.757137817383,1000.0,1000.0
,,,,,290000,0.001,289200,-404.9231658935547,2447.3469070129395,1000.0,1000.0
1000.0,3611,10704,80,1000.0,290296,,,,,,
,,,,,291000,0.001,290200,-411.4989111938477,2326.1131157226564,1000.0,1000.0
,,,,,292000,0.001,291200,-411.13666003417967,1667.5678489074708,1000.0,1000.0
,,,,,293000,0.001,292200,-411.10404418945313,2420.0143980407715,1000.0,1000.0
,,,,,294000,0.001,293200,-414.1829956665039,3028.3179346313477,1000.0,1000.0
1000.0,3663,10708,80,1000.0,294296,,,,,,
,,,,,295000,0.001,294200,-407.7582757568359,3322.544739105225,1000.0,1000.0
,,,,,296000,0.001,295200,-405.60090838623046,3200.041149291992,1000.0,1000.0
,,,,,297000,0.001,296200,-400.56941168212893,3351.023974151611,1000.0,1000.0
,,,,,298000,0.001,297200,-400.3583188476563,3109.968081390381,1000.0,1000.0
1000.0,3714,10712,80,1000.0,298296,,,,,,
,,,,,299000,0.001,298200,-390.5977008666992,3315.881605773926,1000.0,1000.0
,,,,,300000,0.001,299200,-393.2248112182617,2862.542920379639,1000.0,1000.0
,,,,,301000,0.001,300200,-396.7689157714844,2844.731182067871,1000.0,1000.0
,,,,,302000,0.001,301200,-404.62907537841795,2434.138539779663,1000.0,1000.0
1000.0,3764,10716,80,1000.0,302296,,,,,,
,,,,,303000,0.001,302200,-422.9068909301758,1808.9036274108887,1000.0,1000.0
,,,,,304000,0.001,303200,-435.0106070556641,1184.6868276519776,1000.0,1000.0
,,,,,305000,0.001,304200,-437.4760992431641,1452.9199256744384,1000.0,1000.0
,,,,,306000,0.001,305200,-435.3299255371094,1330.3407005615234,1000.0,1000.0
1000.0,3815,10720,80,1000.0,306296,,,,,,
,,,,,307000,0.001,306200,-439.83457824707034,1337.519139465332,1000.0,1000.0
,,,,,308000,0.001,307200,-432.3996513671875,2127.710600250244,1000.0,1000.0
,,,,,309000,0.001,308200,-418.8499357299805,2815.8433414001465,1000.0,1000.0
,,,,,310000,0.001,309200,-411.8628987426758,2726.7516263427733,1000.0,1000.0
1000.0,3869,10724,80,1000.0,310296,,,,,,
,,,,,311000,0.001,310200,-413.8299411621094,2505.389626586914,1000.0,1000.0
,,,,,312000,0.001,311200,-430.568333984375,2374.810777557373,1000.0,1000.0
,,,,,313000,0.001,312200,-446.05448150634766,1126.0881766967773,1000.0,1000.0
,,,,,314000,0.001,313200,-454.8587793579102,180.20057322692873,1000.0,1000.0
1000.0,3920,10728,80,1000.0,314296,,,,,,
,,,,,315000,0.001,314200,-459.5680206298828,112.43800636482239,1000.0,1000.0
,,,,,316000,0.001,315200,-464.12557482910154,116.26962354278564,1000.0,1000.0
,,,,,317000,0.001,316200,-465.23733325195315,110.9292394361496,1000.0,1000.0
,,,,,318000,0.001,317200,-468.821185546875,114.13673392295837,1000.0,1000.0
1000.0,3965,10732,80,1000.0,318296,,,,,,
,,,,,319000,0.001,318200,-470.0162305908203,79.76344102573395,1000.0,1000.0
,,,,,320000,0.001,319200,-472.1657170410156,58.564891844749454,1000.0,1000.0
,,,,,321000,0.001,320200,-472.1356290283203,62.540647381782534,1000.0,1000.0
,,,,,322000,0.001,321200,-472.6641444091797,61.08576912355423,1000.0,1000.0
1000.0,4013,10736,80,1000.0,322296,,,,,,
,,,,,323000,0.001,322200,-472.5913648071289,56.1985535774231,1000.0,1000.0
,,,,,324000,0.001,323200,-475.0474729614258,60.79396689319611,1000.0,1000.0
,,,,,325000,0.001,324200,-474.66062805175784,59.35649548435211,1000.0,1000.0
,,,,,326000,0.001,325200,-478.5100394897461,52.884934724330904,1000.0,1000.0
1000.0,4065,10740,80,1000.0,326296,,,,,,
,,,,,327000,0.001,326200,-478.9046705932617,53.31531723213196,1000.0,1000.0
,,,,,328000,0.001,327200,-479.22594775390627,59.378293727874755,1000.0,1000.0
,,,,,329000,0.001,328200,-480.5081161499023,56.47102966737747,1000.0,1000.0
,,,,,330000,0.001,329200,-480.9975982666016,59.360471970558166,1000.0,1000.0
1000.0,4120,10744,80,1000.0,330296,,,,,,
,,,,,331000,0.001,330200,-482.04427008056643,73.3910214395523,1000.0,1000.0
,,,,,332000,0.001,331200,-482.835669128418,64.07832576036454,1000.0,1000.0
,,,,,333000,0.001,332200,-483.69710546875,66.20248131895065,1000.0,1000.0
,,,,,334000,0.001,333200,-483.28173370361327,85.3620707116127,1000.0,1000.0
1000.0,4172,10748,80,1000.0,334296,,,,,,
,,,,,335000,0.001,334200,-485.52905767822267,86.08286264705659,1000.0,1000.0
,,,,,336000,0.001,335200,-484.8814583129883,126.99369955253601,1000.0,1000.0
,,,,,337000,0.001,336200,-487.9800073852539,103.16146406984329,1000.0,1000.0
,,,,,338000,0.001,337200,-490.26533319091794,94.27164201354981,1000.0,1000.0
1000.0,4226,10752,80,1000.0,338296,,,,,,
,,,,,339000,0.001,338200,-491.09016802978516,67.24984137535095,1000.0,1000.0
,,,,,340000,0.001,339200,-493.72078582763675,71.96081313467026,1000.0,1000.0
,,,,,341000,0.001,340200,-494.8228150024414,61.06123864650726,1000.0,1000.0
,,,,,342000,0.001,341200,-496.815432434082,72.29732751274109,1000.0,1000.0
1000.0,4280,10756,79,1000.0,342296,,,,,,
,,,,,343000,0.001,342200,-498.166288269043,48.291846000671384,1000.0,1000.0
,,,,,344000,0.001,343200,-499.5467862548828,50.82091920566559,1000.0,1000.0
,,,,,345000,0.001,344200,-500.3987259521484,73.39893416070939,1000.0,1000.0
,,,,,346000,0.001,345200,-502.1636918334961,93.2480889673233,1000.0,1000.0
1000.0,4332,10760,79,1000.0,346296,,,,,,
